Step,Fitness
0,-0.38041931539773943
1,0.6847027570009232
2,0.6847027570009232
3,0.6847027570009232
4,1.2230276942253113
5,1.2230276942253113
6,1.2230276942253113
7,1.2230276942253113
8,1.2230276942253113
9,1.2230276942253113
10,1.2230276942253113
11,1.2230276942253113
12,1.2230276942253113
13,1.3816154420375824
14,1.3816154420375824
15,1.4196621775627136
16,1.754113906621933
17,1.754113906621933
18,2.4869765758514406
19,2.0728643894195558
20,2.0728643894195558
21,2.0728643894195558
22,2.0728643894195558
23,2.0728643894195558
24,2.0728643894195558
25,2.0728643894195558
26,2.0728643894195558
27,2.0728643894195558
28,2.0728643894195558
29,2.0728643894195558
30,2.0728643894195558
31,1.9570777654647826
32,1.9570777654647826
33,1.9570777654647826
34,1.9570777654647826
35,1.9570777654647826
36,1.9570777654647826
37,1.9570777654647826
38,1.9570777654647826
39,1.9570777654647826
40,1.7709006667137146
41,1.7709006667137146
42,1.7709006667137146
43,1.7709006667137146
44,1.7709006667137146
45,1.5035979747772217
46,1.5035979747772217
47,1.254291331768036
48,1.254291331768036
49,1.254291331768036
50,1.254291331768036
51,1.7778976619243623
52,1.7778976619243623
53,1.7778976619243623
54,1.7778976619243623
55,1.6313035666942597
56,1.6313035666942597
57,1.6313035666942597
58,1.6313035666942597
59,1.6313035666942597
60,1.6313035666942597
61,1.6313035666942597
62,1.3967456638813018
63,1.3604436278343202
64,1.3661929190158844
65,1.070283156633377
66,1.070283156633377
67,1.112507027387619
68,1.112507027387619
69,1.112507027387619
70,1.112507027387619
71,1.112507027387619
72,1.112507027387619
73,1.868470048904419
74,1.868470048904419
75,1.868470048904419
76,1.6642331779003143
77,1.6897061467170715
78,1.5895148694515229
79,1.5895148694515229
80,1.5895148694515229
81,1.5895148694515229
82,1.5895148694515229
83,1.5895148694515229
84,1.5895148694515229
85,1.5895148694515229
86,1.4609298348426818
87,1.4609298348426818
88,1.4609298348426818
89,1.4609298348426818
90,1.4609298348426818
91,1.4609298348426818
92,1.4609298348426818
93,1.5011976659297943
94,1.5011976659297943
95,1.5011976659297943
96,1.5329229652881622
97,1.158053308725357
98,1.456489759683609
