Step,Fitness
0,-0.9335435330867767
1,-0.9335435330867767
2,-0.3341279745101929
3,-0.2905627742409706
4,-0.5365845113992691
5,-0.5495961636304856
6,0.44049692153930664
7,0.262417608499527
8,0.8027371168136597
9,0.8027371168136597
10,0.8027371168136597
11,1.0137911140918732
12,1.1380398511886596
13,0.9828818202018738
14,0.9828818202018738
15,0.9828818202018738
16,-0.7742252707481384
17,-0.4374256044626236
18,-0.21716654151678086
19,-0.21716654151678086
20,0.26561713963747025
21,0.26561713963747025
22,0.4658831223845482
23,1.207798582315445
24,1.207798582315445
25,1.207798582315445
26,1.207798582315445
27,1.207798582315445
28,1.207798582315445
29,1.207798582315445
30,1.207798582315445
31,1.207798582315445
32,1.207798582315445
33,0.8128042191267013
34,1.460547286272049
35,1.460547286272049
36,1.460547286272049
37,1.0593942642211913
38,1.3663085043430327
39,1.5687519252300262
40,1.5687519252300262
41,1.5687519252300262
42,1.3771082937717438
43,1.3771082937717438
44,2.0188374519348145
45,2.0188374519348145
46,2.0188374519348145
47,1.8756467938423156
48,1.8756467938423156
49,1.9711157381534576
50,1.9711157381534576
51,2.375596594810486
52,1.7536684334278108
53,1.7536684334278108
54,1.7536684334278108
55,1.7536684334278108
56,1.7536684334278108
57,1.7536684334278108
58,1.7536684334278108
59,1.7536684334278108
60,2.2727444887161257
61,2.1823650360107423
62,2.1823650360107423
63,2.1823650360107423
64,2.1823650360107423
65,1.7512438416481018
66,1.7512438416481018
67,1.7512438416481018
68,1.7512438416481018
69,1.8598452806472778
70,1.8598452806472778
71,1.8598452806472778
72,1.8598452806472778
73,1.8598452806472778
74,1.8598452806472778
75,1.8598452806472778
76,1.9963991343975067
77,1.8284672439098357
78,1.8284672439098357
79,1.8284672439098357
80,1.8284672439098357
81,1.8284672439098357
82,1.3858574151992797
83,1.903582352399826
84,1.903582352399826
85,1.903582352399826
86,1.903582352399826
87,1.861805146932602
88,1.861805146932602
89,1.861805146932602
90,1.861805146932602
91,1.861805146932602
92,1.861805146932602
93,1.282693076133728
94,1.282693076133728
95,1.743897658586502
96,1.743897658586502
97,1.743897658586502
98,1.743897658586502
99,2.1591063857078554
100,2.1591063857078554
101,2.1591063857078554
102,2.1591063857078554
103,2.1591063857078554
104,2.86080322265625
105,2.86080322265625
106,3.5130897045135496
107,2.8070170164108275
108,2.8070170164108275
109,2.8070170164108275
110,2.6558786392211915
111,2.6558786392211915
112,2.8343934416770935
113,2.8343934416770935
114,2.8343934416770935
115,2.8343934416770935
116,2.8343934416770935
117,2.8343934416770935
118,2.8343934416770935
119,2.8343934416770935
120,2.8343934416770935
121,2.8343934416770935
122,2.8343934416770935
123,2.8343934416770935
124,2.8343934416770935
125,2.8343934416770935
126,2.8343934416770935
127,2.8343934416770935
128,2.8343934416770935
129,2.8343934416770935
130,2.8343934416770935
131,2.8343934416770935
132,2.8343934416770935
133,3.1259706616401672
134,3.1259706616401672
135,3.1259706616401672
136,3.1259706616401672
137,3.1259706616401672
138,3.1259706616401672
139,3.1259706616401672
140,3.1259706616401672
141,3.1259706616401672
142,3.1259706616401672
143,3.201051485538483
144,3.201051485538483
145,3.201051485538483
146,3.201051485538483
147,3.201051485538483
148,3.201051485538483
149,3.201051485538483
150,3.201051485538483
151,3.201051485538483
152,3.201051485538483
153,3.201051485538483
154,3.201051485538483
155,3.201051485538483
156,3.201051485538483
157,3.201051485538483
158,3.201051485538483
159,3.201051485538483
160,3.201051485538483
161,3.201051485538483
162,3.201051485538483
163,3.201051485538483
164,3.201051485538483
165,3.201051485538483
166,3.201051485538483
167,3.201051485538483
168,3.201051485538483
169,3.201051485538483
170,3.201051485538483
171,3.201051485538483
172,3.201051485538483
173,3.201051485538483
174,2.9180716276168823
175,2.9180716276168823
176,2.9180716276168823
177,2.9180716276168823
178,2.9180716276168823
179,2.9180716276168823
180,2.9180716276168823
181,2.9180716276168823
182,2.9180716276168823
183,2.9180716276168823
184,2.9180716276168823
185,2.9180716276168823
186,2.9180716276168823
187,2.9180716276168823
188,2.9180716276168823
189,2.9180716276168823
190,2.9180716276168823
191,2.9180716276168823
192,2.9180716276168823
193,2.9180716276168823
194,2.6490118741989135
195,2.6490118741989135
196,2.6490118741989135
197,2.6490118741989135
198,2.6490118741989135
199,2.492206370830536
200,2.492206370830536
201,2.492206370830536
202,2.492206370830536
203,2.8060768961906435
204,2.8060768961906435
205,2.8060768961906435
206,2.232850968837738
207,2.232850968837738
208,2.232850968837738
209,2.232850968837738
210,2.232850968837738
211,2.078150677680969
212,2.078150677680969
213,2.078150677680969
214,2.078150677680969
215,2.078150677680969
216,2.078150677680969
217,1.7027035653591156
218,1.9215093314647675
219,1.9215093314647675
220,1.9215093314647675
221,1.9215093314647675
222,1.9215093314647675
223,1.9734320878982543
224,2.1562923073768614
225,2.1562923073768614
226,2.1562923073768614
227,2.185753083229065
228,2.185753083229065
229,2.185753083229065
230,2.185753083229065
231,2.2752583980560304
232,2.2752583980560304
233,2.2752583980560304
234,2.2752583980560304
235,2.2752583980560304
236,2.2752583980560304
237,2.1638053178787233
238,2.615770971775055
239,2.615770971775055
240,3.106793665885925
241,3.106793665885925
242,3.106793665885925
243,3.106793665885925
244,3.106793665885925
245,3.106793665885925
246,3.106793665885925
247,3.106793665885925
248,3.106793665885925
249,3.106793665885925
250,3.106793665885925
251,3.106793665885925
252,3.106793665885925
253,3.106793665885925
254,3.106793665885925
255,3.106793665885925
256,3.106793665885925
257,2.6020232319831846
258,2.6020232319831846
259,2.6020232319831846
260,2.6020232319831846
261,2.6020232319831846
262,2.6020232319831846
263,2.1208428263664247
264,2.1208428263664247
265,2.1208428263664247
266,2.3226060390472414
267,2.3226060390472414
268,3.0379420638084413
269,3.0379420638084413
270,3.0379420638084413
271,3.0379420638084413
272,3.0379420638084413
273,3.0379420638084413
274,3.0379420638084413
275,3.0379420638084413
276,3.0379420638084413
277,3.0379420638084413
278,3.0379420638084413
279,3.0379420638084413
280,3.0379420638084413
281,3.0379420638084413
282,3.0379420638084413
283,2.5568360447883607
284,2.5568360447883607
285,2.5568360447883607
286,1.829139506816864
287,1.829139506816864
288,1.829139506816864
289,1.829139506816864
290,1.829139506816864
291,1.829139506816864
292,1.6801925599575043
293,1.6801925599575043
294,1.6801925599575043
295,1.6801925599575043
296,1.6801925599575043
297,1.6801925599575043
298,1.6801925599575043
299,1.6801925599575043
300,1.6801925599575043
301,1.6801925599575043
302,1.6793687045574188
303,1.6793687045574188
304,1.6793687045574188
305,1.6793687045574188
306,1.858864027261734
307,1.858864027261734
308,1.858864027261734
309,2.0839261412620544
310,2.0839261412620544
311,2.0839261412620544
312,2.2987713694572447
313,2.2987713694572447
314,2.2987713694572447
315,2.2987713694572447
316,2.2987713694572447
317,2.977596569061279
318,2.977596569061279
319,2.977596569061279
320,2.977596569061279
321,2.977596569061279
322,2.981667697429657
323,2.981667697429657
324,2.981667697429657
325,2.981667697429657
326,2.981667697429657
327,2.981667697429657
328,2.7120781421661375
329,2.7763019800186157
330,3.1299609184265136
331,3.1299609184265136
332,3.1299609184265136
333,3.1299609184265136
334,3.1299609184265136
335,3.1299609184265136
336,3.1299609184265136
337,3.1299609184265136
338,3.1299609184265136
339,3.1299609184265136
340,3.1299609184265136
341,3.0161399960517885
342,3.0161399960517885
343,3.0161399960517885
344,3.0161399960517885
345,3.0161399960517885
346,3.0161399960517885
347,3.0161399960517885
348,3.0161399960517885
349,3.0161399960517885
350,3.0161399960517885
351,3.0161399960517885
352,3.0161399960517885
353,3.0161399960517885
354,3.0161399960517885
355,3.0161399960517885
356,3.0161399960517885
357,3.0161399960517885
358,3.0161399960517885
359,3.0161399960517885
360,3.0161399960517885
361,3.0161399960517885
362,3.0161399960517885
363,3.0161399960517885
364,3.0161399960517885
365,3.0161399960517885
366,3.0161399960517885
367,3.0161399960517885
368,3.0161399960517885
