Step,Fitness
0,-0.45229551792144773
1,-0.10823897793889045
2,-0.10823897793889045
3,-0.10823897793889045
4,0.11987462118268014
5,0.11967219337821007
6,0.11967219337821007
7,0.11967219337821007
8,0.11967219337821007
9,0.11967219337821007
10,0.13155464604496955
11,-0.24082778319716452
12,-0.11740131266415119
13,0.11956094689667225
14,-0.23484329581260682
15,-0.05176976379007101
16,-0.05176976379007101
17,-0.2668024241924286
18,-0.2668024241924286
19,-0.2668024241924286
20,-0.2987507000565529
21,-0.6433814138174057
22,-0.6679437100887299
23,-0.6327167451381683
24,-0.17107556238770485
25,-0.07068292684853077
26,-0.07068292684853077
27,-0.07068292684853077
28,0.001857280917465687
29,0.8742088049650192
30,0.916341120004654
31,0.916341120004654
32,1.5934613227844239
33,1.1701605856418609
34,1.1701605856418609
35,1.1701605856418609
36,1.1701605856418609
37,1.1701605856418609
38,1.4595753490924834
39,1.519075232744217
40,0.7654038906097412
41,0.7517353087663651
42,0.9574324071407319
43,0.9574324071407319
44,0.6302498579025269
45,1.6060768127441407
46,1.6060768127441407
47,1.6060768127441407
48,1.5680557250976563
49,1.5680557250976563
50,1.5679015278816224
51,1.5679015278816224
52,1.5679015278816224
53,1.5679015278816224
54,1.5679015278816224
55,1.5679015278816224
56,1.6268504977226257
57,1.1069677293300628
58,0.997766175866127
59,0.997766175866127
60,0.997766175866127
61,1.12750785946846
62,1.12750785946846
63,1.12750785946846
64,1.5300087749958038
65,1.5300087749958038
66,1.5026796281337738
67,1.368111139535904
68,1.368111139535904
69,1.368111139535904
70,1.4302249789237975
71,1.5392064154148102
72,1.5392064154148102
73,1.6666532516479493
74,1.6666532516479493
75,0.8486618906259537
76,0.8022741407155991
77,1.9862742185592652
78,2.357108199596405
79,2.302804207801819
80,2.302804207801819
81,2.302804207801819
82,2.302804207801819
83,2.5611143708229065
84,2.5611143708229065
85,2.5611143708229065
86,2.5611143708229065
87,2.5611143708229065
88,2.5570462703704835
89,2.5570462703704835
90,2.5570462703704835
91,2.5570462703704835
92,2.5570462703704835
93,2.496420907974243
94,2.496420907974243
95,2.1581833124160767
96,2.1900543928146363
97,2.1900543928146363
98,2.1900543928146363
99,2.1900543928146363
100,2.1900543928146363
101,2.1900543928146363
102,1.6457147657871247
103,1.6457147657871247
104,1.6132755279541016
105,1.6132755279541016
106,2.0012265741825104
107,2.2913698554039
108,2.2913698554039
109,2.2913698554039
110,2.2913698554039
111,2.2913698554039
112,2.2913698554039
113,2.2913698554039
114,2.044712996482849
115,2.044712996482849
116,2.044712996482849
117,2.044712996482849
118,2.000276988744736
119,2.0942074775695803
120,2.0942074775695803
121,2.0942074775695803
122,2.0942074775695803
123,1.58406720161438
124,1.58406720161438
125,1.2070220768451692
126,1.2070220768451692
127,1.3474811911582947
128,1.8533193290233612
129,1.8533193290233612
130,1.8533193290233612
131,0.9338657528162002
132,0.9378490924835206
133,0.9472967356443405
134,0.9472967356443405
135,0.9472967356443405
136,0.9472967356443405
137,0.9472967356443405
138,0.9472967356443405
139,0.8961493760347367
140,0.8961493760347367
141,1.5877382040023804
142,1.5877382040023804
143,2.293058478832245
144,2.293058478832245
145,2.293058478832245
146,2.2856477737426757
147,2.2856477737426757
148,2.0821716666221617
149,2.0821716666221617
150,2.0821716666221617
151,2.0478009462356566
152,2.0478009462356566
153,2.0478009462356566
154,1.9812670588493346
155,1.9812670588493346
156,1.9812670588493346
157,1.9812670588493346
158,1.9812670588493346
159,1.9812670588493346
160,1.9812670588493346
161,1.9812670588493346
162,1.9812670588493346
163,1.1558877885341645
164,1.1558877885341645
165,1.1558877885341645
166,1.1558877885341645
167,1.1558877885341645
168,1.289248025417328
169,1.289248025417328
170,1.289248025417328
171,1.0672003507614136
172,1.396155834197998
173,1.396155834197998
174,1.396155834197998
175,1.6244170486927032
176,1.8699803113937379
177,1.5651329517364503
178,1.5651329517364503
179,1.5651329517364503
180,1.5651329517364503
181,1.7561704218387604
182,1.7561704218387604
183,1.7561704218387604
184,1.7561704218387604
185,1.7561704218387604
186,1.7561704218387604
187,1.7737249314785004
188,1.7737249314785004
189,1.7737249314785004
190,1.7737249314785004
191,1.7737249314785004
192,1.7737249314785004
193,2.214817929267883
194,2.214817929267883
195,2.214817929267883
196,2.214817929267883
197,2.214817929267883
198,2.214817929267883
199,2.214817929267883
200,2.214817929267883
201,2.214817929267883
202,2.415508806705475
203,2.415508806705475
204,1.9474036693572998
205,1.9474036693572998
206,1.7850869715213775
207,1.7850869715213775
208,1.7850869715213775
209,1.7850869715213775
210,1.7850869715213775
211,1.5136237561702728
212,1.5136237561702728
213,1.5136237561702728
214,1.5136237561702728
215,1.5136237561702728
216,1.5136237561702728
217,1.363843947649002
218,1.363843947649002
219,1.363843947649002
220,1.363843947649002
221,1.363843947649002
222,1.363843947649002
223,1.473090249300003
224,1.473090249300003
225,1.473090249300003
226,1.473090249300003
227,1.473090249300003
228,1.473090249300003
229,1.473090249300003
230,1.473090249300003
231,1.664166694879532
232,1.574843204021454
233,1.1560425460338593
234,1.1560425460338593
235,1.7399043560028076
236,1.7399043560028076
237,1.7399043560028076
238,1.7399043560028076
239,1.7399043560028076
240,1.7399043560028076
241,1.7399043560028076
242,1.3730613887310028
243,1.3730613887310028
244,1.3730613887310028
245,1.3730613887310028
246,1.4871817708015442
247,1.4871817708015442
248,1.4871817708015442
249,1.4871817708015442
250,1.4871817708015442
251,1.4871817708015442
252,1.1063239395618438
253,1.1063239395618438
254,1.1063239395618438
255,1.1063239395618438
256,1.1515865266323089
257,1.7270972549915313
258,1.5724189817905425
259,1.5724189817905425
260,1.27424014210701
261,1.27424014210701
262,1.27424014210701
263,1.27424014210701
264,1.27424014210701
265,1.27424014210701
266,1.27424014210701
267,1.27424014210701
268,1.27424014210701
269,1.27424014210701
270,1.27424014210701
271,1.27424014210701
272,1.27424014210701
273,1.27424014210701
274,1.1740761756896974
275,1.1740761756896974
276,1.1740761756896974
277,1.4285214424133301
278,0.9729576855897903
279,0.9880818575620651
280,0.9022883474826813
281,0.6022409796714783
282,0.6022409796714783
283,1.5914186418056488
284,1.491080629825592
285,1.491080629825592
286,1.491080629825592
287,1.6029695570468903
288,1.6029695570468903
289,1.6029695570468903
290,1.6029695570468903
291,1.6029695570468903
292,1.6029695570468903
293,1.804666942358017
294,1.804666942358017
295,1.804666942358017
296,1.804666942358017
297,1.804666942358017
298,1.804666942358017
299,1.804666942358017
300,1.804666942358017
301,1.804666942358017
302,1.804666942358017
303,1.804666942358017
304,1.804666942358017
305,1.804666942358017
306,1.804666942358017
307,1.804666942358017
308,1.804666942358017
309,1.804666942358017
310,1.804666942358017
311,1.804666942358017
312,1.804666942358017
313,1.804666942358017
314,1.9376010060310365
315,1.7887005746364593
316,1.634341335296631
317,1.9058767914772035
318,1.9058767914772035
319,1.9058767914772035
320,1.9058767914772035
321,1.9058767914772035
322,1.814253556728363
323,1.814253556728363
324,1.7013237357139588
325,1.7013237357139588
326,1.7013237357139588
327,1.7013237357139588
328,1.5719151973724366
329,1.5719151973724366
330,1.5719151973724366
331,1.5719151973724366
332,1.5719151973724366
333,1.5719151973724366
334,1.2865386009216309
335,1.2865386009216309
336,1.2865386009216309
337,1.2865386009216309
338,1.2865386009216309
339,1.2865386009216309
340,1.316273695230484
341,1.316273695230484
342,1.3996385872364043
343,1.3996385872364043
344,1.3996385872364043
345,1.3996385872364043
346,1.7613816499710082
347,1.7613816499710082
348,1.415117233991623
349,1.415117233991623
350,1.415117233991623
351,1.38916757106781
352,1.38916757106781
353,1.3511711180210113
354,1.3511711180210113
355,1.3511711180210113
356,1.3686068832874299
357,1.3855312764644623
358,1.3423138856887817
359,1.8324739336967468
360,1.8324739336967468
361,1.6495205104351043
362,1.6495205104351043
363,1.6495205104351043
364,1.6329041838645935
365,1.584586852788925
366,1.584586852788925
367,1.6622037708759307
368,1.686927479505539
369,2.243506121635437
370,2.243506121635437
371,2.243506121635437
372,2.243506121635437
373,2.2955962777137757
374,2.2955962777137757
375,2.2955962777137757
376,2.2955962777137757
377,2.2955962777137757
378,2.2955962777137757
379,2.0867144227027894
380,2.0867144227027894
381,2.02216060757637
382,2.02216060757637
383,2.02216060757637
384,2.02216060757637
385,2.02216060757637
386,2.02216060757637
387,2.1339439749717712
388,1.8275302469730377
389,1.8275302469730377
390,1.8275302469730377
391,2.7042137742042542
392,2.7042137742042542
393,2.7042137742042542
394,2.7042137742042542
395,2.7042137742042542
396,2.7042137742042542
397,2.7042137742042542
