Step,Fitness
0,-0.6693873971700668
1,-0.29841399788856504
2,0.3688696131110191
3,0.9024291813373566
4,0.9024291813373566
5,0.9024291813373566
6,0.7773779898881912
7,0.8055007606744766
8,0.8055007606744766
9,0.8055007606744766
10,1.0161214172840118
11,1.0161214172840118
12,0.9474619030952454
13,1.338669228553772
14,1.338669228553772
15,1.8389263570308685
16,1.2826766073703766
17,1.616795152425766
18,1.616795152425766
19,1.616795152425766
20,1.731192058324814
21,1.731192058324814
22,1.731192058324814
23,1.731192058324814
24,1.6850555062294006
25,1.6850555062294006
26,1.4159494817256928
27,1.4159494817256928
28,1.4159494817256928
29,1.4159494817256928
30,1.4159494817256928
31,1.4159494817256928
32,1.4159494817256928
33,1.4159494817256928
34,1.741297674179077
35,1.741297674179077
36,1.741297674179077
37,1.7592909812927247
38,1.7592909812927247
39,1.7592909812927247
40,1.7592909812927247
41,1.7592909812927247
42,1.4212848007678986
43,1.4212848007678986
44,1.4212848007678986
45,1.4212848007678986
46,1.4212848007678986
47,1.087238174676895
48,1.087238174676895
49,1.3675838172435761
50,1.2790767550468445
51,1.4108900725841522
52,1.4108900725841522
53,1.4108900725841522
54,1.4318018496036529
55,1.929009348154068
56,1.9630836308002473
57,1.9630836308002473
58,1.9630836308002473
59,1.9630836308002473
60,1.9630836308002473
61,1.9630836308002473
62,1.9630836308002473
63,1.9630836308002473
64,1.9630836308002473
65,1.9630836308002473
66,1.9630836308002473
67,1.987160575389862
68,1.8573804080486298
69,1.8573804080486298
70,1.8573804080486298
71,1.8573804080486298
72,1.8573804080486298
73,1.868541157245636
74,1.866578847169876
75,2.0528013467788697
76,2.0528013467788697
77,2.051680314540863
78,2.051680314540863
79,2.051680314540863
80,2.051680314540863
81,2.051680314540863
82,2.051680314540863
83,2.051680314540863
84,2.051680314540863
85,2.051680314540863
86,2.051680314540863
87,2.051680314540863
88,2.1181243777275087
89,2.1181243777275087
90,2.1181243777275087
91,2.1181243777275087
92,2.1181243777275087
93,2.1181243777275087
94,2.1181243777275087
95,2.0555251002311707
96,2.0555251002311707
97,2.0555251002311707
98,1.5573326468467712
99,1.5573326468467712
100,1.5573326468467712
101,1.5573326468467712
102,1.5377202570438384
103,1.5377202570438384
104,1.5377202570438384
105,1.5801362693309784
106,1.5801362693309784
107,1.5609492421150208
108,1.5609492421150208
109,0.8714944630861282
110,1.163591068983078
111,1.163591068983078
112,0.648236432671547
113,0.12050092443823815
114,0.12050092443823815
115,-0.20303816795349122
116,-0.20303816795349122
117,-0.1589438423514366
118,-0.1589438423514366
119,-0.20538045838475227
120,0.8130994439125061
121,0.8130994439125061
122,0.8130994439125061
123,0.8130994439125061
124,0.8130994439125061
125,0.8130994439125061
126,0.8130994439125061
127,0.8130994439125061
128,0.8130994439125061
129,0.8130994439125061
130,0.6811299234628677
131,0.6811299234628677
132,0.6811299234628677
133,0.7837732195854187
134,1.1332300841808318
135,0.5716819792985917
136,0.5716819792985917
137,0.5716819792985917
138,0.5716819792985917
139,0.5716819792985917
140,0.5716819792985917
141,0.43611371964216233
142,0.7544351547956467
143,0.7544351547956467
144,0.7544351547956467
145,0.7544351547956467
146,0.963311892747879
147,0.963311892747879
148,1.0888023674488068
149,1.0888023674488068
150,0.8585964769124985
151,0.8585964769124985
152,1.1064457535743712
153,1.1064457535743712
154,1.1064457535743712
155,1.1043991088867187
156,1.1043991088867187
157,1.1043991088867187
158,1.1043991088867187
159,1.1043991088867187
160,1.1043991088867187
161,1.1043991088867187
162,1.1043991088867187
163,1.1043991088867187
164,0.64883072078228
165,0.6474141389131546
166,0.4148962810635567
167,0.4148962810635567
168,0.4148962810635567
169,1.6536776781082154
170,1.8317765474319458
171,1.780774974822998
172,1.780774974822998
173,1.780774974822998
174,1.780774974822998
175,1.780774974822998
176,2.3313031435012816
177,2.3313031435012816
178,2.3313031435012816
179,2.3313031435012816
180,2.3313031435012816
181,2.28441299200058
182,2.28441299200058
183,2.28441299200058
184,2.28441299200058
185,2.28441299200058
186,2.234766447544098
187,2.234766447544098
188,2.234766447544098
189,1.9468805372714997
190,1.9468805372714997
191,1.996790200471878
192,1.996790200471878
193,1.972726732492447
194,1.972726732492447
