Step,Fitness
0,-1.159692120552063
1,-1.1828301906585694
2,-1.1667368233203887
3,-1.1365420520305634
4,-1.1276778399944305
5,-1.1276778399944305
6,-1.1276778399944305
7,-0.3502784833312035
8,-0.3502784833312035
9,-0.4840317130088806
10,-0.4840317130088806
11,-0.4840317130088806
12,-0.5507277935743332
13,-0.5507277935743332
14,-0.5507277935743332
15,-0.5507277935743332
16,-0.48529469668865205
17,-0.5061213225126266
18,-0.5116549462080002
19,-0.5116549462080002
20,-0.5116549462080002
21,-0.5116549462080002
22,-0.45810967683792114
23,-0.45810967683792114
24,-0.45810967683792114
25,-0.6369162172079086
26,-0.48981204330921174
27,-0.5495913743972778
28,-0.5495913743972778
29,-0.5495913743972778
30,-0.5495913743972778
31,-0.2389153815805912
32,-0.2389153815805912
33,-0.2389153815805912
34,-0.2389153815805912
35,-0.2389153815805912
36,-0.3506955459713936
37,-0.3506955459713936
38,-0.3506955459713936
39,-0.3506955459713936
40,-0.8147653847932815
41,-0.8147653847932815
42,-1.0021762728691102
43,-1.0021762728691102
44,-1.0018651336431503
45,-1.0388960778713225
46,-1.0116273701190948
47,-1.0500690996646882
48,-1.0500690996646882
49,-1.0500690996646882
50,-1.0500690996646882
51,-1.0500690996646882
52,-1.0500690996646882
53,-1.0500690996646882
54,-1.4212789952754974
55,-1.5568356931209564
56,-1.5568356931209564
57,-1.5568356931209564
58,-1.5568356931209564
59,-1.5568356931209564
60,-1.1777090907096863
61,-1.1777090907096863
62,-1.1777090907096863
63,-1.0388749599456788
64,-1.0388749599456788
65,-1.1003660559654236
66,-1.1003660559654236
67,-1.074127048254013
68,-1.1865366101264954
69,-1.1865366101264954
70,-1.2095644414424895
71,-1.4653451979160308
72,-1.1959658920764924
73,-1.1959658920764924
74,-1.1959658920764924
75,-1.1959658920764924
76,-1.3137705624103546
77,-1.435517919063568
78,-1.2353795289993286
79,-1.2353795289993286
80,-1.2353795289993286
81,-0.8344130575656891
82,-0.914348429441452
83,-0.7638070553541183
84,-0.8242905408143997
85,-0.8523642063140869
86,-0.8461184412240982
87,-0.8461184412240982
88,-0.8461184412240982
89,-0.8461184412240982
90,-0.8461184412240982
91,-0.9166671156883239
92,-0.9166671156883239
93,-1.3130616962909698
94,-1.2512071549892425
95,-1.2512071549892425
96,-0.9699353903532029
97,-1.0422327399253846
98,-1.0422327399253846
99,-1.0422327399253846
100,-1.0422327399253846
101,-1.1847020268440247
102,-1.1847020268440247
103,-1.1847020268440247
104,-1.1847020268440247
105,-1.2656721770763397
106,-1.2656721770763397
107,-1.3335547387599944
108,-0.9341115683317185
109,-0.926323127746582
110,-0.926323127746582
111,-0.926323127746582
112,-0.926323127746582
113,-1.110014224052429
114,-1.0312097072601318
115,-1.0312097072601318
116,-1.0312097072601318
117,-1.0312097072601318
118,-0.8762383550405503
119,-1.3344926059246063
120,-0.6084255039691925
121,-0.8578257471323013
122,-0.8578257471323013
123,-0.7698292434215546
124,-0.419095067679882
125,-0.419095067679882
126,-0.419095067679882
127,-0.41337006688117983
128,-0.41337006688117983
129,-0.41337006688117983
130,-0.6492408126592636
131,-0.6401613742113114
132,-0.6614822298288345
133,-0.6614822298288345
134,-0.6614822298288345
135,-0.6614822298288345
136,-0.8499836772680283
137,-0.7373310416936875
138,-0.5567687898874283
139,-0.5567687898874283
140,-0.6175048172473907
141,-0.6175048172473907
142,-0.6175048172473907
143,-0.6175048172473907
144,-0.6175048172473907
145,-0.6175048172473907
146,-0.6175048172473907
147,-0.6175048172473907
148,-0.4802041739225388
149,-0.4802041739225388
150,-0.4802041739225388
151,-0.5255197018384934
152,-0.5255197018384934
153,-0.5380013704299926
154,-0.44000153094530103
155,-0.44000153094530103
156,-0.48516677170991895
157,-0.646942189335823
158,-0.646942189335823
159,-1.3479332625865936
160,-1.3479332625865936
161,-1.3479332625865936
162,-1.3479332625865936
163,-1.185699701309204
164,-1.185699701309204
165,-1.1826137721538543
166,-1.2151747643947601
167,-1.2151747643947601
168,-1.0076883018016816
169,-1.22249094247818
170,-1.2134201943874359
171,-1.0493296802043914
172,-1.0493296802043914
173,-1.3518440425395966
174,-1.3518440425395966
175,-1.3518440425395966
176,-1.3518440425395966
177,-1.270168763399124
178,-1.270168763399124
179,-1.270168763399124
180,-1.270168763399124
181,-1.2124637186527252
182,-1.2124637186527252
183,-1.2936268031597138
184,-1.446164184808731
185,-1.4333297550678252
186,-1.4333297550678252
187,-1.4333297550678252
188,-0.8176532179117203
189,-0.8176532179117203
190,-0.823919540643692
191,-0.823919540643692
192,-0.7298313826322556
193,-0.7298313826322556
194,-0.7298313826322556
195,-0.7298313826322556
196,-0.3295579865574837
197,-0.5094691336154937
198,-0.42406095564365387
199,-0.42406095564365387
200,-0.42406095564365387
201,-0.43855031579732895
202,-0.43855031579732895
203,-0.43855031579732895
204,-0.4183252140879631
205,-0.4183252140879631
206,-0.4183252140879631
207,-0.4183252140879631
208,-0.4183252140879631
209,-0.4183252140879631
210,-0.4183252140879631
211,-0.08719655796885491
212,0.07228503189980984
213,0.07228503189980984
214,0.07228503189980984
215,0.07228503189980984
216,0.07228503189980984
217,0.07228503189980984
218,0.07228503189980984
219,0.07228503189980984
220,0.07228503189980984
221,0.07228503189980984
222,0.07228503189980984
223,-0.6085316568613053
224,-0.5590347319841384
225,-0.5590347319841384
226,-0.5590347319841384
227,-0.6425696820020675
228,-0.9009113758802414
229,-0.9009113758802414
230,-0.9009113758802414
231,-0.9009113758802414
232,-0.9009113758802414
233,-0.9009113758802414
234,-0.9009113758802414
235,-0.943618243932724
236,-0.943618243932724
237,-0.943618243932724
238,-0.943618243932724
239,-0.943618243932724
240,-1.2926474273204804
241,-1.2926474273204804
242,-1.2240183413028718
243,-1.266354900598526
244,-1.0388648748397826
245,-1.0388648748397826
246,-1.0514578700065613
247,-1.0599681556224823
248,-1.0599681556224823
249,-1.0599681556224823
250,-1.0599681556224823
251,-1.0761416137218476
252,-1.0735297560691834
253,-1.0735297560691834
254,-1.0428470969200134
255,-1.0428470969200134
256,-0.9188443958759308
257,-0.9188443958759308
258,0.139258336648345
259,0.139258336648345
260,0.139258336648345
261,0.2019196592271328
262,0.2019196592271328
263,0.2019196592271328
264,0.2019196592271328
265,0.2019196592271328
266,0.08761060982942581
267,0.08761060982942581
268,0.08761060982942581
269,0.08761060982942581
270,0.08761060982942581
271,0.08761060982942581
272,0.2682066515088081
273,0.10389416925609112
274,-0.16579290106892586
275,-0.4111526861786842
276,-0.45572114288806914
277,-0.4166701793670654
278,-0.4166701793670654
279,-0.4166701793670654
280,-0.4166701793670654
281,-0.4166701793670654
282,-0.4166701793670654
283,-0.4166701793670654
284,-0.26907784566283227
285,0.12456262148916722
286,0.12456262148916722
287,0.12456262148916722
288,0.12456262148916722
289,0.12456262148916722
290,0.12456262148916722
291,0.25461256057024
292,0.25461256057024
293,0.25461256057024
294,0.23783732578158379
295,0.09207508973777295
296,0.09207508973777295
297,0.09207508973777295
298,0.8827580362558365
299,0.5295312091708183
300,0.5295312091708183
301,0.5295312091708183
302,0.5295312091708183
303,0.5295312091708183
304,0.5295312091708183
305,0.5295312091708183
306,0.5622821688652039
307,0.6675718396902084
308,0.7192094713449478
309,0.6239816546440125
310,0.761015921831131
311,0.761015921831131
312,0.761015921831131
313,0.761015921831131
314,0.761015921831131
315,0.9329320132732392
316,1.0378921806812287
317,1.0378921806812287
318,1.0378921806812287
319,1.0378921806812287
320,1.3447438836097718
321,1.0581714004278182
322,1.0581714004278182
323,1.0581714004278182
324,1.0581714004278182
325,1.0581714004278182
326,0.8791899919509888
327,0.8791899919509888
328,0.8791899919509888
329,0.8791899919509888
330,0.8791899919509888
331,0.8791899919509888
332,0.8791899919509888
333,0.8791899919509888
334,0.8791899919509888
335,0.8791899919509888
336,0.8791899919509888
337,0.8772657424211502
338,1.127454549074173
339,1.127454549074173
340,1.127454549074173
341,1.127454549074173
342,1.127454549074173
343,0.9288277328014374
344,0.9288277328014374
345,0.9288277328014374
346,0.9288277328014374
347,0.9288277328014374
348,0.9288277328014374
349,0.9288277328014374
350,0.9288277328014374
351,0.9288277328014374
352,0.9288277328014374
353,0.9288277328014374
354,0.9288277328014374
355,0.46944370269775393
356,0.46944370269775393
357,0.46944370269775393
358,0.46944370269775393
359,0.46944370269775393
360,0.46944370269775393
361,0.46944370269775393
362,0.46944370269775393
363,0.46944370269775393
364,0.46944370269775393
365,0.46944370269775393
366,0.6315474927425384
367,0.6315474927425384
368,0.6315474927425384
369,0.6315474927425384
370,0.6315474927425384
371,0.6315474927425384
372,0.6361783146858215
373,0.6361783146858215
374,0.6361783146858215
375,0.6361783146858215
376,0.6361783146858215
377,0.6361783146858215
378,0.6361783146858215
379,0.6361783146858215
380,0.6361783146858215
381,1.1024404168128967
382,1.1024404168128967
383,1.1024404168128967
384,1.2077151119709015
385,1.25266951918602
386,1.25266951918602
387,1.25266951918602
388,1.25266951918602
389,1.25266951918602
390,1.25266951918602
391,0.41321632266044617
392,0.4275011867284775
393,0.4275011867284775
394,0.4275011867284775
395,0.4275011867284775
396,0.4275011867284775
397,0.3263340637087822
398,0.3263340637087822
399,0.3263340637087822
400,0.1377991508692503
401,0.1377991508692503
402,0.1377991508692503
403,0.1377991508692503
404,0.1377991508692503
405,0.4824475944042206
406,0.4824475944042206
407,0.4824475944042206
408,0.4824475944042206
409,0.4824475944042206
410,0.4824475944042206
411,-0.33790158927440644
412,0.04382024966180324
413,0.04382024966180324
414,0.05636796290054917
415,0.05636796290054917
416,0.05636796290054917
417,0.15218039490282537
418,0.15218039490282537
419,-0.13008261546492578
420,-0.1739618994295597
421,-0.19927411004900933
422,-0.19927411004900933
423,-0.19927411004900933
424,-0.19927411004900933
425,-0.7822271168231965
426,-0.7582805633544922
427,-0.736752039194107
428,-0.7296483010053635
429,-0.7296483010053635
430,-0.7296483010053635
431,-0.7296483010053635
432,-0.7037272393703461
433,-0.3701635211706161
434,-0.3701635211706161
435,-0.40850825011730196
436,0.3616852179169655
437,0.3722094729542732
438,0.3722094729542732
439,0.3259106114506721
440,0.3259106114506721
441,0.3367249220609665
442,0.3367249220609665
443,0.3367249220609665
444,0.3367249220609665
445,0.3367249220609665
446,0.3367249220609665
447,0.3388833597302437
448,0.3388833597302437
449,0.3388833597302437
450,0.3388833597302437
451,0.3388833597302437
452,0.10119856409728528
453,0.10119856409728528
454,0.10119856409728528
455,0.10119856409728528
456,0.10119856409728528
457,0.10119856409728528
458,0.10119856409728528
459,0.10119856409728528
460,0.10119856409728528
461,0.10119856409728528
462,0.10119856409728528
463,0.10119856409728528
464,0.2187898002564907
465,0.21490760818123816
466,0.21490760818123816
467,0.16734143309295177
468,0.16734143309295177
469,0.4513102784752846
470,0.4513102784752846
471,0.4513102784752846
472,0.4513102784752846
473,0.31325527727603913
474,0.31325527727603913
475,0.31325527727603913
476,0.31325527727603913
477,0.31325527727603913
478,0.31325527727603913
479,0.31325527727603913
480,0.27703172340989113
481,0.27703172340989113
482,0.27703172340989113
483,0.27703172340989113
484,0.27703172340989113
485,0.27703172340989113
486,0.27703172340989113
487,0.3213324636220932
488,0.3213324636220932
489,0.28207469284534453
490,0.28207469284534453
491,0.28207469284534453
492,0.28207469284534453
493,0.49819127321243284
494,0.49819127321243284
495,0.49819127321243284
496,0.49819127321243284
497,0.49819127321243284
498,0.49819127321243284
499,0.49819127321243284
500,0.49819127321243284
501,0.49819127321243284
502,0.49819127321243284
503,-0.05130770113319158
504,-0.05130770113319158
505,0.06617179205641151
506,0.03376327035948634
507,0.03376327035948634
508,0.03376327035948634
509,0.025184745900332928
510,0.025184745900332928
511,0.025184745900332928
512,-0.4961655765771866
513,-0.4961655765771866
514,-1.2106247067451477
515,-1.0329282402992248
516,-1.0683764815330505
517,-1.0683764815330505
518,-1.0683764815330505
519,-1.0966675996780395
520,-1.1033969819545746
521,-1.0235751688480377
522,-1.2374972581863404
523,-1.3419750094413758
524,-1.1987402737140656
525,-1.184380304813385
526,-1.737981629371643
527,-1.737981629371643
528,-0.896917748451233
529,-0.9110704243183136
530,-0.9110704243183136
531,-0.994323554635048
532,-0.994323554635048
533,-0.994323554635048
534,-0.994323554635048
535,-0.994323554635048
536,-1.0736234784126282
537,-1.5327080368995667
538,-1.6044724047183991
539,-1.1572515368461609
540,-1.1572515368461609
541,-1.1572515368461609
542,-1.1572515368461609
543,-1.5412634193897248
544,-1.5412634193897248
545,-1.5412634193897248
546,-1.4989735960960389
547,-1.5840416848659515
548,-1.5840416848659515
549,-1.1119111597537994
550,-1.0532228350639343
551,-1.0532228350639343
552,-0.9768072992563248
553,-0.9768072992563248
554,-0.9768072992563248
555,-0.9768072992563248
556,-0.9620407730340957
557,-0.9620407730340957
558,-1.2523182034492493
559,-1.6370017409324646
560,-1.6370017409324646
561,-1.5543950498104095
562,-1.5935789704322816
563,-1.5935789704322816
564,-1.5935789704322816
565,-1.554057812690735
566,-1.5345021188259125
567,-1.4704938530921936
568,-1.5211699247360229
569,-1.0337708413600921
570,-1.0337708413600921
571,-1.0337708413600921
572,-0.9675732225179672
573,-1.0011275649070739
574,-1.0011275649070739
575,-1.0011275649070739
576,-1.0011275649070739
577,-1.0011275649070739
578,-1.0011275649070739
579,-1.1336855232715606
580,-1.0349294364452362
581,-0.8554183751344681
582,-0.8554183751344681
583,-1.6299368023872376
584,-1.6299368023872376
585,-1.113257223367691
586,-0.8143908470869065
587,-0.7925363451242446
588,-0.7872687757015229
589,-0.7872687757015229
590,-1.6587381303310393
591,-1.4148211538791657
592,-1.3888183057308197
593,-1.4061033308506012
594,-1.3378640711307526
595,-1.3378640711307526
596,-1.244467443227768
597,-1.5169468820095062
598,-1.5500268340110779
599,-1.5500268340110779
600,-1.4164752304553985
601,-1.4164752304553985
602,-1.471599018573761
603,-1.4550505042076112
604,-1.4550505042076112
605,-1.4550505042076112
606,-1.3642065167427062
607,-1.3642065167427062
608,-1.0351846277713777
609,-1.0564518988132476
610,-1.0692995607852935
611,-0.9940544188022613
612,-1.014262670278549
613,-1.014262670278549
614,-1.0051776796579361
615,-1.0051776796579361
616,-1.0051776796579361
617,-0.935763669013977
618,-0.935763669013977
619,-0.935763669013977
620,-0.935763669013977
621,-0.935763669013977
622,-1.1575050234794617
623,-1.1575050234794617
624,-1.2907989919185638
625,-1.2907989919185638
626,-1.039544451236725
627,-0.9693057715892792
628,-1.3239851772785187
629,-1.3239851772785187
630,-0.9635747760534287
631,-1.0110607475042344
632,-1.0110607475042344
633,-1.5178611338138581
634,-1.9341629505157472
635,-1.2956712245941162
636,-1.3082316875457765
637,-1.3082316875457765
638,-1.5502340614795684
639,-1.6222879707813262
640,-1.5308771550655365
641,-1.5406570792198182
642,-1.2972215831279754
643,-0.5006803125143051
644,-0.5006803125143051
645,-0.407216314971447
646,-0.407216314971447
647,-0.407216314971447
648,-0.407216314971447
649,-0.407216314971447
650,-0.37216627448797224
651,-0.7021681159734726
652,-0.8186593800783157
653,-0.8216681122779846
654,-0.8216681122779846
655,-1.0153363227844239
656,-1.0153363227844239
657,-0.9542749673128128
658,-0.732385465502739
659,-0.5988691657781601
660,-0.493099057674408
661,-0.493099057674408
662,-0.493099057674408
663,-0.493099057674408
664,-0.493099057674408
665,-0.2754890814423561
666,-0.19797189384698868
667,-0.19797189384698868
668,-0.19797189384698868
669,-0.19797189384698868
670,-0.21243681758642197
671,-0.21243681758642197
672,-0.21243681758642197
673,-0.21243681758642197
674,-0.42109087854623795
675,-0.42109087854623795
676,-0.42109087854623795
677,0.16636168584227562
678,0.16636168584227562
679,0.10910688079893589
680,0.10910688079893589
681,0.10910688079893589
682,-0.23128899112343787
683,-0.23128899112343787
684,-0.23128899112343787
685,-0.4691522717475891
686,-0.4691522717475891
687,-0.44984615296125413
688,-0.21818797737360002
689,-0.017231635563075543
690,-0.017231635563075543
691,-0.017231635563075543
692,-0.017231635563075543
693,0.05869305273517966
694,0.05869305273517966
695,0.033312607835978274
696,0.04501631604507566
697,0.2737741142511368
698,0.2737741142511368
699,0.2737741142511368
700,0.2737741142511368
701,0.2737741142511368
702,0.2737741142511368
703,0.2737741142511368
704,0.2737741142511368
705,0.3503041312098503
706,0.34024077355861665
707,0.34024077355861665
708,0.34024077355861665
709,0.34024077355861665
710,0.38762502521276476
711,0.38762502521276476
712,0.3817026257514954
713,0.3817026257514954
714,0.3817026257514954
715,0.07000040076673031
716,0.07000040076673031
717,0.07000040076673031
718,0.07000040076673031
719,-0.6469946026802063
720,-0.6469946026802063
721,-0.5978285908699036
722,-0.5413232654333114
723,-0.30187798738479615
724,-1.6863457679748535
725,-1.1340844333171844
726,-1.1340844333171844
727,-1.0083083629608154
728,-0.7879916250705719
729,-0.7671804338693619
730,-0.7671804338693619
731,-0.7718055218458175
732,-0.5678319573402405
733,-0.5678319573402405
734,-0.44506551176309583
735,-0.44414736330509186
736,-0.44414736330509186
737,-0.44414736330509186
738,-0.44414736330509186
739,-0.44414736330509186
740,-0.44414736330509186
741,-0.44414736330509186
742,-0.44414736330509186
743,-0.44414736330509186
744,-0.44414736330509186
745,-0.44414736330509186
746,-0.44414736330509186
747,-0.2591414324939251
748,-0.2591414324939251
749,-0.2591414324939251
750,-0.2623168475925922
751,-0.2623168475925922
752,-0.2623168475925922
753,-0.2623168475925922
754,-0.2623168475925922
755,-0.4679989218711853
756,-0.5097232282161712
757,-0.5097232282161712
758,-0.5097232282161712
759,-0.4037677198648453
760,-0.4037677198648453
761,-0.2903912618756294
762,-0.3040090352296829
763,-0.3040090352296829
764,-0.4779746815562248
765,-0.31228823214769363
766,-0.31228823214769363
767,-0.31228823214769363
768,-0.9100937992334366
769,-1.2671681582927703
770,-1.1841593563556672
771,-1.2171191930770875
772,-1.0719775974750518
773,-1.0719775974750518
774,-1.0719775974750518
775,-1.0719775974750518
776,0.08108000354841352
777,0.08108000354841352
778,0.08108000354841352
779,0.0479855670593679
780,-0.1668953590095043
781,-0.1663358375430107
782,-0.03590291067957878
783,-0.042996525019407275
784,-0.18322809040546417
785,-0.12766913175582886
786,-0.12766913175582886
787,-0.12766913175582886
788,-0.12766913175582886
789,-0.12766913175582886
790,0.04648194191977382
791,0.04648194191977382
792,0.28067501485347746
793,0.8477772325277328
794,0.8477772325277328
795,0.8477772325277328
796,0.8477772325277328
797,0.8477772325277328
798,0.8477772325277328
799,0.8477772325277328
800,0.8477772325277328
801,0.5829169511795044
802,0.5829169511795044
803,0.5829169511795044
804,0.5626318916678429
805,0.5626318916678429
806,0.5048920169472695
807,0.5048920169472695
808,0.5048920169472695
809,0.5048920169472695
810,0.5048920169472695
811,0.5048920169472695
812,0.5048920169472695
813,0.5048920169472695
814,0.5048920169472695
815,0.9398808985948562
816,0.9398808985948562
817,0.5010629683732987
818,0.25852546021342276
819,0.44880012422800064
820,0.44880012422800064
821,0.4877152517437935
822,0.4877152517437935
823,0.4877152517437935
824,0.4877152517437935
825,0.4877152517437935
826,0.4877152517437935
827,0.4877152517437935
828,0.43585245609283446
829,0.46714741438627244
830,0.46714741438627244
831,0.4728911280632019
832,0.4728911280632019
833,0.4728911280632019
834,0.4728911280632019
835,0.4728911280632019
836,0.5343654111027718
837,0.5343654111027718
838,0.5343654111027718
839,0.6869094640016555
840,0.6869094640016555
841,0.6869094640016555
842,0.6215042352676392
843,0.6772338539361954
844,0.6772338539361954
845,0.6772338539361954
846,0.6056065917015075
847,0.6056065917015075
848,0.6056065917015075
849,0.6056065917015075
850,0.6056065917015075
851,0.6056065917015075
852,0.6056065917015075
853,0.6056065917015075
854,0.6186855435371399
855,0.6186855435371399
856,0.6186855435371399
857,0.6186855435371399
858,0.7655033499002457
859,0.7655033499002457
860,0.7655033499002457
861,0.6866293460130691
862,0.6866293460130691
863,0.6866293460130691
864,0.6866293460130691
865,0.6866293460130691
866,0.6866293460130691
867,0.6866293460130691
868,0.6866293460130691
869,0.6866293460130691
870,0.6866293460130691
871,0.8892868608236313
872,0.8892868608236313
873,0.8892868608236313
874,0.8892868608236313
875,0.8892868608236313
876,0.8892868608236313
877,0.8892868608236313
878,0.7964593350887299
879,0.7708160579204559
880,0.7708160579204559
881,0.7708160579204559
882,0.7708160579204559
883,-0.14674518555402755
884,0.22640342637896538
885,0.22640342637896538
886,0.22640342637896538
887,0.22640342637896538
888,0.22640342637896538
889,0.1783566653728485
890,0.1783566653728485
891,0.36875083297491074
892,0.1654645439237356
893,0.29738166481256484
894,0.29738166481256484
895,0.35163252651691435
896,0.35163252651691435
897,0.35163252651691435
898,0.35163252651691435
899,0.35163252651691435
900,0.35163252651691435
901,0.35163252651691435
902,0.35163252651691435
903,0.35163252651691435
904,0.35163252651691435
905,0.40282158404588697
906,0.40282158404588697
907,0.40282158404588697
908,0.40282158404588697
909,0.40282158404588697
910,0.2721257396042347
911,0.2721257396042347
912,0.2721257396042347
913,0.2721257396042347
914,0.35237292349338534
915,0.35237292349338534
916,0.35237292349338534
917,0.39877152293920515
918,0.39877152293920515
919,0.39877152293920515
920,0.39877152293920515
921,0.2513614922761917
922,0.2513614922761917
923,0.2513614922761917
924,0.7433178663253784
925,0.7433178663253784
926,0.7433178663253784
927,0.6225469380617141
928,0.6484202414751052
929,0.6484202414751052
930,0.6484202414751052
931,0.4228015005588531
932,0.4228015005588531
933,0.2407458484172821
934,0.25435298308730125
935,0.25435298308730125
936,0.24082591235637665
937,0.24082591235637665
938,0.24082591235637665
939,0.24082591235637665
940,0.24082591235637665
941,0.1821063332259655
942,-0.29930429756641386
943,-0.29930429756641386
944,-0.29930429756641386
945,-0.2598982721567154
946,-0.13862868919968604
947,0.19509806483983994
948,0.19509806483983994
949,0.19509806483983994
