Step,Fitness
0,3.886147511005402
1,4.007728862762451
2,4.060664510726928
3,4.05392599105835
4,4.05392599105835
5,4.05392599105835
6,4.0528929948806764
7,4.027879309654236
8,4.027879309654236
9,4.042149996757507
10,4.042149996757507
11,4.042149996757507
12,4.042149996757507
13,4.042149996757507
14,4.05283043384552
15,4.05283043384552
16,4.05283043384552
17,4.05283043384552
18,4.05283043384552
19,4.05283043384552
20,4.060284042358399
21,4.057889819145203
22,4.083119797706604
23,4.083119797706604
24,4.019023656845093
25,4.019023656845093
26,3.945824348926544
27,3.9674746870994566
28,3.972111368179321
29,3.972111368179321
30,3.972111368179321
31,3.972111368179321
32,3.972111368179321
33,3.9699995040893556
34,3.9699995040893556
35,3.9699995040893556
36,3.9699995040893556
37,3.9863626837730406
38,3.9863626837730406
39,3.9863626837730406
40,3.9793046355247497
41,4.050716280937195
42,4.050716280937195
43,4.035923171043396
44,4.035923171043396
45,4.0549527406692505
46,4.0549527406692505
47,4.0549527406692505
48,4.05567684173584
49,4.05567684173584
50,4.05567684173584
51,4.0470682144165036
52,4.058823227882385
53,4.059096312522888
54,4.059096312522888
55,4.059096312522888
56,4.059096312522888
57,4.059096312522888
58,4.06455659866333
59,4.029331541061401
60,4.029331541061401
61,4.029331541061401
62,4.029331541061401
63,4.029331541061401
64,4.038709878921509
65,4.038709878921509
66,3.963652861118317
67,3.9743929386138914
68,3.9743929386138914
69,3.9837759375572204
70,4.022254729270935
71,4.021051931381225
72,4.021051931381225
73,3.9993999123573305
74,4.013129115104675
75,4.013129115104675
76,4.0220802307128904
77,4.0220802307128904
78,4.0220802307128904
79,4.0220802307128904
80,4.022200274467468
81,4.011003208160401
82,4.011003208160401
83,4.0014317512512205
84,4.021716165542602
85,4.0563431739807125
86,4.0563431739807125
87,4.057135820388794
88,4.057135820388794
89,4.057135820388794
90,4.031840920448303
91,4.031840920448303
92,4.040081715583801
93,3.9958705425262453
94,4.004754543304443
95,4.004754543304443
96,4.004754543304443
97,3.9797614097595213
98,3.995201313495636
99,4.0171915769577025
100,4.0171915769577025
101,4.0171915769577025
102,4.021254968643189
