Step,Fitness
0,4.018609285354614
1,4.0223582029342655
2,4.041505146026611
3,4.041505146026611
4,4.034571409225464
5,4.041324496269226
6,4.034007596969604
7,4.034007596969604
8,4.021630167961121
9,4.013697099685669
10,4.013697099685669
11,4.013697099685669
12,4.013697099685669
13,4.038610935211182
14,4.043648076057434
15,4.045568132400513
16,4.039778447151184
17,4.034956264495849
18,4.034956264495849
19,4.018622183799744
20,4.018622183799744
21,3.992678701877594
22,3.992678701877594
23,3.992678701877594
24,3.992678701877594
25,3.992678701877594
26,4.038847637176514
27,4.06655797958374
28,4.057260751724243
29,4.057260751724243
30,4.057260751724243
31,4.057260751724243
32,4.057260751724243
33,4.057260751724243
34,4.07243492603302
35,4.07243492603302
36,4.07882399559021
37,4.07882399559021
38,4.07882399559021
39,4.07882399559021
40,4.068957114219666
41,4.068957114219666
42,4.067808961868286
43,4.057270050048828
44,4.055811858177185
45,4.055811858177185
46,4.043748831748962
47,4.043720364570618
48,4.043720364570618
49,4.043720364570618
50,4.043720364570618
51,4.043720364570618
52,4.043720364570618
53,4.043720364570618
54,4.043720364570618
55,4.043462896347046
56,4.04215567111969
57,4.04215567111969
58,4.04215567111969
59,4.04944007396698
60,4.0629500389099125
61,4.0629500389099125
62,4.06396324634552
63,4.075171113014221
64,4.075171113014221
65,4.072951340675354
66,4.072951340675354
67,4.072951340675354
68,4.069233012199402
69,4.0470363140106205
70,4.0222807168960575
71,4.0222807168960575
72,4.049058055877685
73,4.0288474559783936
74,4.050658917427063
75,4.050658917427063
76,4.050658917427063
77,4.048725199699402
78,4.046904397010803
79,4.056259965896606
80,4.056259965896606
81,4.056259965896606
82,4.056259965896606
83,4.053765296936035
84,4.0721282958984375
85,4.0596729755401615
86,4.043093037605286
87,4.0372755289077755
88,4.038884258270263
89,4.045475268363953
90,4.052814602851868
91,4.071810507774353
92,4.090827250480652
93,4.090827250480652
94,4.075874018669128
95,4.075874018669128
96,4.070897722244263
97,4.075690913200378
98,4.075690913200378
99,4.075690913200378
100,4.075690913200378
101,4.075690913200378
102,4.075690913200378
103,4.060210275650024
104,4.060210275650024
105,4.054483461380005
106,4.053927755355835
107,4.053927755355835
108,4.0084771633148195
109,4.0084771633148195
110,4.013169264793396
111,4.024042773246765
112,4.024042773246765
113,4.0339438915252686
114,4.004999995231628
115,4.004999995231628
116,3.9896130323410035
117,3.9841878175735475
118,3.9841878175735475
119,3.9016387939453123
120,3.9279544353485107
121,3.962496054172516
122,3.9809529423713683
123,3.959944176673889
124,3.959944176673889
125,3.959944176673889
126,3.959944176673889
127,4.008216834068298
128,3.970667278766632
129,3.990876245498657
130,3.956158971786499
131,3.956158971786499
132,3.9447821974754333
133,3.9447821974754333
134,4.006991004943847
135,4.020762634277344
136,4.02065007686615
137,4.02065007686615
138,4.040611577033997
139,4.07631094455719
140,4.07631094455719
141,4.07631094455719
142,4.07631094455719
143,4.07631094455719
144,4.08981568813324
145,4.08981568813324
146,4.08981568813324
147,4.08981568813324
148,4.088170313835144
149,4.088170313835144
150,4.088170313835144
151,4.088170313835144
152,4.088170313835144
153,4.088170313835144
154,4.05699656009674
155,4.082110190391541
156,4.082110190391541
157,4.0790551662445065
158,4.079105615615845
159,4.079105615615845
160,4.079105615615845
161,4.079105615615845
162,4.079105615615845
163,4.079105615615845
164,4.050365972518921
165,4.0301292657852175
166,4.0301292657852175
167,4.0301292657852175
168,4.0301292657852175
169,4.0301292657852175
170,4.015555500984192
171,4.0140644073486325
172,4.0476722240448
173,4.058017373085022
174,4.058017373085022
175,4.058017373085022
176,4.058017373085022
177,4.058017373085022
178,4.058017373085022
179,4.061917233467102
180,4.061917233467102
181,4.061917233467102
182,4.061917233467102
183,4.044991898536682
184,4.044991898536682
185,4.044991898536682
186,4.044991898536682
187,4.031300640106201
188,4.023287916183472
189,4.068231368064881
190,4.069176745414734
191,4.0595705032348635
192,4.0595705032348635
193,4.0595705032348635
194,4.0595705032348635
195,4.0595705032348635
196,4.044085836410522
197,4.044085836410522
198,4.0473597049713135
199,4.0473597049713135
200,4.0473597049713135
201,4.0473597049713135
202,4.05411114692688
203,4.025204420089722
204,4.01442506313324
205,4.029014754295349
206,4.030394244194031
207,4.037460231781006
208,4.037460231781006
209,4.038941287994385
210,4.04090039730072
211,4.04090039730072
212,4.04090039730072
213,4.04090039730072
214,4.039793348312378
215,3.995941233634949
216,4.005920696258545
217,4.001313948631287
218,4.001313948631287
219,4.001313948631287
220,4.001313948631287
221,4.001313948631287
222,4.001313948631287
223,4.001313948631287
224,4.001313948631287
225,4.001313948631287
226,4.004209065437317
227,4.008471918106079
228,4.008471918106079
229,4.005361700057984
230,4.0278106212615965
231,4.020577406883239
232,4.020577406883239
233,4.055226373672485
234,4.047724795341492
235,4.067539668083191
236,4.067539668083191
237,4.007079792022705
238,4.0440518140792845
239,4.0440518140792845
240,4.0440518140792845
241,4.0440518140792845
242,4.035262036323547
243,4.035262036323547
244,4.046088552474975
245,4.046088552474975
246,4.046088552474975
247,4.046088552474975
248,4.046088552474975
249,4.039843630790711
250,4.06628942489624
251,4.06628942489624
252,4.06628942489624
253,4.06628942489624
254,4.064149475097656
255,4.069726157188415
256,4.069726157188415
257,4.069726157188415
258,4.069726157188415
259,4.069726157188415
260,4.069726157188415
261,4.069726157188415
262,4.058440566062927
263,4.058440566062927
264,4.0531936407089235
265,4.055544710159301
266,4.0671507835388185
267,4.0671507835388185
268,4.056931495666504
269,4.052511835098267
