Step,Fitness
0,4.078559875488281
1,4.078559875488281
2,4.06004478931427
3,4.06004478931427
4,4.06004478931427
5,4.072759890556336
6,4.072759890556336
7,4.053867530822754
8,4.0391085863113405
9,4.053660607337951
10,4.053660607337951
11,4.053660607337951
12,4.063505792617798
13,4.063505792617798
14,4.063505792617798
15,4.031701827049256
16,4.037603521347046
17,4.061944103240966
18,4.072279286384583
19,4.080386209487915
20,4.073890376091003
21,4.079352498054504
22,4.079352498054504
23,4.079352498054504
24,4.071642160415649
25,4.030333304405213
26,4.0555541753768924
27,4.0555541753768924
28,4.0555541753768924
29,4.0555541753768924
30,4.0555541753768924
31,4.047399234771729
32,4.047399234771729
33,4.047399234771729
34,4.047399234771729
35,4.047399234771729
36,4.047399234771729
37,4.039674258232116
38,4.039674258232116
39,4.026618647575378
40,4.026618647575378
41,4.026618647575378
42,4.026618647575378
43,4.026618647575378
44,4.017885231971741
45,4.0372459411621096
46,4.048538446426392
47,4.05927529335022
48,4.0540000915527346
49,4.047873568534851
50,4.045173072814942
51,4.037091636657715
52,4.037091636657715
53,4.045310401916504
54,4.045310401916504
55,4.045310401916504
56,4.045310401916504
57,4.0461976528167725
58,4.0461976528167725
59,4.041179275512695
60,4.04029951095581
61,4.04029951095581
62,4.055898857116699
63,4.055898857116699
64,4.054379153251648
65,4.067078018188477
66,4.067078018188477
67,4.0441162347793576
68,4.0441162347793576
69,4.0441162347793576
70,4.027631235122681
71,4.027631235122681
72,4.027631235122681
73,4.066635942459106
74,4.066635942459106
75,4.061906552314758
76,4.055816555023194
77,4.038018083572387
78,4.0337002038955685
79,4.046144270896912
80,4.0389464616775514
81,4.0389464616775514
82,4.026181411743164
83,4.027246308326721
84,4.04608850479126
85,4.042169380187988
86,4.042169380187988
87,4.042169380187988
88,3.9736791610717774
89,3.992974281311035
90,3.992974281311035
91,3.985633075237274
92,4.015413665771485
93,4.015413665771485
94,4.061331772804261
95,4.061331772804261
96,4.075543594360352
97,4.075543594360352
98,4.076979660987854
99,4.07899317741394
100,4.07899317741394
101,4.07899317741394
102,4.07899317741394
103,4.07899317741394
104,4.082623410224914
105,4.082623410224914
106,4.082623410224914
107,4.082623410224914
108,4.082623410224914
109,4.082623410224914
110,4.082623410224914
111,4.082623410224914
112,4.082623410224914
113,4.082623410224914
114,4.082623410224914
115,4.082623410224914
116,4.082623410224914
117,4.082623410224914
118,4.082623410224914
119,4.077951049804687
120,4.074267888069153
121,4.074267888069153
122,4.074267888069153
123,4.074267888069153
124,4.047565531730652
125,4.047036600112915
126,4.047036600112915
127,4.047036600112915
128,4.0427306413650514
129,4.044295787811279
130,4.025731420516967
131,4.025731420516967
132,4.025731420516967
133,4.024827766418457
134,4.024827766418457
135,4.024827766418457
136,3.9968723177909853
137,4.042779493331909
138,4.0427580833435055
139,4.0427580833435055
140,4.037582468986511
141,4.034166741371155
142,4.034166741371155
143,4.04894232749939
144,4.052762055397034
145,4.052762055397034
146,4.052762055397034
147,4.052762055397034
148,4.029558753967285
149,4.035155463218689
150,4.035155463218689
151,4.035155463218689
152,4.059673213958741
153,4.064471030235291
154,4.059208083152771
155,4.02494707107544
156,4.038496208190918
157,4.038496208190918
158,4.038496208190918
159,4.038496208190918
160,4.048194527626038
161,4.035628914833069
162,4.056785893440247
163,4.056785893440247
164,4.046997499465943
165,4.046997499465943
166,4.024943065643311
167,4.0171863555908205
168,4.0171863555908205
169,4.007078504562378
170,3.9728140592575074
171,4.0188438415527346
172,4.0188438415527346
173,3.987129867076874
174,3.987129867076874
175,3.987129867076874
176,4.073478126525879
177,4.073478126525879
178,4.073478126525879
179,4.058504247665406
180,4.033445596694946
181,4.033445596694946
182,4.057311177253723
183,4.0695833444595335
