Step,Fitness
0,4.074962782859802
1,4.074275350570678
2,4.064716625213623
3,4.064716625213623
4,4.0575814008712765
5,4.086878252029419
6,4.086878252029419
7,4.076158404350281
8,4.097912168502807
9,4.09422812461853
10,4.09422812461853
11,4.09422812461853
12,4.057538390159607
13,4.065949535369873
14,4.064308929443359
15,4.063449573516846
16,4.063449573516846
17,4.067431950569153
18,4.067431950569153
19,4.067431950569153
20,4.068793511390686
21,4.068793511390686
22,4.068793511390686
23,4.068793511390686
24,4.057654881477356
25,4.057654881477356
26,4.052984976768494
27,4.02398362159729
28,4.02398362159729
29,4.022884106636047
30,4.0307457447052
31,4.0307457447052
32,4.066069626808167
33,4.066069626808167
34,4.066875791549682
35,4.066875791549682
36,4.066875791549682
37,4.066713953018189
38,4.066586256027222
39,4.064914631843567
40,4.064914631843567
41,4.046539378166199
42,4.046539378166199
43,4.046539378166199
44,4.035283184051513
45,4.035283184051513
46,3.9711263298988344
47,4.021369004249573
48,4.021369004249573
49,4.021369004249573
50,4.021369004249573
51,4.021369004249573
52,4.021369004249573
53,4.021369004249573
54,4.014088773727417
55,4.014088773727417
56,4.056032347679138
57,4.056032347679138
58,4.065844178199768
59,4.050775456428528
60,4.005606555938721
61,4.050728750228882
62,4.050728750228882
63,4.050728750228882
64,4.050728750228882
65,4.065765857696533
66,4.065765857696533
67,4.065765857696533
68,4.0340372800827025
69,4.0340372800827025
70,4.026617121696472
71,4.026617121696472
72,4.026617121696472
73,4.0144878149032595
74,4.016536521911621
75,4.036291575431823
76,4.036552500724793
77,4.036552500724793
78,4.03962242603302
79,4.044925189018249
80,4.044925189018249
81,4.030508399009705
82,4.030508399009705
83,4.030508399009705
84,4.030508399009705
85,4.024715399742126
86,4.046037936210633
87,4.039304494857788
88,4.062755584716797
89,4.062755584716797
90,4.062755584716797
91,4.062755584716797
92,4.064848184585571
93,4.076652240753174
94,4.076827931404114
95,4.056754875183105
96,4.056754875183105
97,4.056754875183105
98,4.056754875183105
99,4.056754875183105
100,4.056754875183105
101,4.066859579086303
102,4.0966010093688965
103,4.0966010093688965
104,4.0966010093688965
105,4.0966010093688965
106,4.0966010093688965
107,4.0966010093688965
108,4.0966010093688965
109,4.0735629320144655
110,4.0735629320144655
111,4.0735629320144655
112,4.074956011772156
113,4.074956011772156
114,4.084934401512146
115,4.08988585472107
116,4.082047057151795
117,4.082047057151795
118,4.082047057151795
119,4.082047057151795
120,4.082047057151795
121,4.074896049499512
122,4.074896049499512
123,4.069652009010315
124,4.069652009010315
125,4.0727376461029055
126,4.071244096755981
127,4.07525999546051
128,4.07525999546051
129,4.083369445800781
130,4.083369445800781
131,4.083369445800781
132,4.083369445800781
133,4.050536036491394
134,4.050536036491394
135,4.050536036491394
136,4.028637337684631
137,4.028637337684631
138,4.028637337684631
139,4.028637337684631
140,4.03718376159668
141,4.03718376159668
142,4.03718376159668
143,4.035480570793152
144,4.035480570793152
145,4.050322818756103
146,4.050322818756103
147,4.050322818756103
148,4.048518109321594
149,4.048518109321594
150,4.040331864356995
151,4.059409499168396
152,4.060416555404663
153,4.06025128364563
154,4.0523803472518924
155,4.057124590873718
156,4.050704455375671
157,4.050704455375671
158,4.050704455375671
159,3.988726782798767
160,3.9837411284446715
161,4.080162835121155
162,4.080162835121155
163,4.080162835121155
164,4.080162835121155
165,4.078132462501526
166,4.078132462501526
167,4.057004117965699
168,4.05382206439972
169,4.05382206439972
170,4.044800043106079
171,3.988997745513916
172,3.988997745513916
173,3.988997745513916
174,3.988997745513916
175,3.988997745513916
176,4.06122920513153
177,4.06122920513153
178,4.067673134803772
179,4.070987582206726
180,4.025687241554261
181,4.046238613128662
182,4.046238613128662
183,4.046238613128662
184,4.049380159378051
185,4.01823148727417
186,4.01823148727417
187,4.018977928161621
188,4.011634802818298
189,4.017582750320434
190,4.058157539367675
191,4.058157539367675
192,4.065082025527954
193,4.065082025527954
194,4.077505302429199
195,4.077505302429199
196,4.077505302429199
197,4.077505302429199
198,4.0766618013381954
199,4.069901394844055
200,4.065832018852234
201,4.065832018852234
202,4.065832018852234
203,4.052544832229614
