Step,Fitness
0,3.87179548740387
1,3.884491336345673
2,3.890565824508667
3,3.8780433535575867
4,3.963938570022583
5,3.9251851558685305
6,3.903113532066345
7,3.903113532066345
8,3.903113532066345
9,3.98685804605484
10,3.98685804605484
11,3.9895941257476806
12,3.9895941257476806
13,4.020151305198669
14,4.020151305198669
15,4.020151305198669
16,4.020151305198669
17,4.020151305198669
18,4.009425354003906
19,4.009425354003906
20,4.011784672737122
21,4.011784672737122
22,4.010793852806091
23,4.017564797401429
24,4.023633265495301
25,4.055357885360718
26,4.055357885360718
27,4.055357885360718
28,4.055357885360718
29,4.055357885360718
30,4.0302570104599
31,4.0302570104599
32,4.0302570104599
33,4.053264594078064
34,4.036869406700134
35,4.036869406700134
36,3.9783647894859313
37,3.975462758541107
38,3.975462758541107
39,3.976073741912842
40,3.976073741912842
41,3.9771348357200624
42,3.9742661118507385
43,3.9799094796180725
44,3.988493025302887
45,4.0022798538208
46,4.0022798538208
47,4.0022798538208
48,4.034034061431885
49,4.034034061431885
50,4.033032608032227
51,4.033032608032227
52,4.033032608032227
53,4.033032608032227
54,4.006067395210266
55,4.057995939254761
56,4.057995939254761
57,4.057345890998841
58,4.057345890998841
59,4.054266095161438
60,4.038855409622192
61,4.054884314537048
62,4.0398894309997555
63,4.0398894309997555
64,4.030115628242493
65,4.030115628242493
66,4.030115628242493
67,4.0375084400177
68,4.0375084400177
69,4.030130338668823
70,4.030130338668823
71,4.030130338668823
72,4.030130338668823
73,4.030130338668823
74,4.030130338668823
75,4.030130338668823
76,4.047728705406189
77,4.047728705406189
78,4.038620114326477
79,4.054118084907532
80,4.044928574562073
81,4.0777312278747555
82,4.0777312278747555
83,4.0777312278747555
84,4.067330050468445
85,4.067330050468445
86,4.067330050468445
87,4.067330050468445
88,4.067330050468445
89,4.067330050468445
90,4.055024790763855
91,4.055024790763855
92,4.033692646026611
93,4.035154175758362
94,4.035154175758362
95,4.035154175758362
96,4.0527068138122555
97,4.0527068138122555
98,4.0527068138122555
99,4.05535352230072
100,4.043575048446655
101,4.043575048446655
102,4.043575048446655
103,4.043575048446655
104,4.043575048446655
105,4.043575048446655
106,4.043575048446655
107,4.043575048446655
108,4.040211725234985
109,4.040211725234985
110,4.067081809043884
111,4.05401246547699
112,4.05401246547699
113,4.05401246547699
114,4.040009665489197
115,4.040009665489197
