Step,Fitness
0,4.011215496063232
1,4.042032980918885
2,4.042032980918885
3,4.042032980918885
4,4.042032980918885
5,4.051954221725464
6,4.051954221725464
7,4.0480852127075195
8,4.044576621055603
9,4.031687998771668
10,4.031687998771668
11,3.9805472016334535
12,4.0118327140808105
13,4.0118327140808105
14,3.9666716694831847
15,3.9670338153839113
16,3.9670338153839113
17,3.9670338153839113
18,3.9564526081085205
19,3.951631212234497
20,3.956167471408844
21,3.9529765367507936
22,3.939071202278137
23,4.036362338066101
24,4.042131114006042
25,4.042131114006042
26,4.042131114006042
27,4.042131114006042
28,4.042131114006042
29,4.042131114006042
30,4.042131114006042
31,4.074235677719116
32,4.074235677719116
33,4.074235677719116
34,4.074235677719116
35,4.074235677719116
36,4.074235677719116
37,4.064144325256348
38,4.0688313961029055
39,4.074507212638855
40,4.069915914535523
41,4.060472083091736
42,4.064869976043701
43,4.064869976043701
44,4.067168879508972
45,4.067168879508972
46,4.081234574317932
47,4.081234574317932
48,4.081234574317932
49,4.081234574317932
50,4.081234574317932
51,4.026148748397827
52,4.00074462890625
53,4.00074462890625
54,4.00074462890625
55,4.00074462890625
56,4.01701135635376
57,4.01701135635376
58,4.0257062911987305
59,4.079679727554321
60,4.079679727554321
61,4.029557609558106
62,4.067104721069336
63,4.058360886573792
64,4.058360886573792
65,4.058360886573792
66,4.063887119293213
67,4.063887119293213
68,4.063887119293213
69,4.0586710453033445
70,4.0586710453033445
71,4.074537229537964
72,4.074537229537964
73,4.073119139671325
74,4.073119139671325
75,4.076032257080078
76,4.076032257080078
77,4.076032257080078
78,4.076032257080078
79,4.078617119789124
80,4.078617119789124
81,4.087998771667481
82,4.078816342353821
83,4.078816342353821
84,4.078816342353821
85,4.078816342353821
86,4.078816342353821
87,4.078816342353821
88,4.067200541496277
89,4.001350843906403
90,4.001350843906403
91,3.9926008343696595
92,4.001205730438232
93,4.001205730438232
94,4.002069842815399
95,4.002069842815399
96,3.9948593974113464
97,3.996926963329315
98,4.035731101036072
99,4.035731101036072
100,4.030383110046387
101,4.053969979286194
102,4.053969979286194
103,4.053969979286194
104,4.0581849098205565
105,4.0581849098205565
106,4.038018918037414
107,4.038018918037414
108,3.9959274768829345
109,3.9656388759613037
110,4.002769565582275
111,4.002769565582275
112,4.059771943092346
113,4.059771943092346
114,4.059771943092346
115,4.056233930587768
116,4.080919241905212
117,4.080919241905212
118,4.080919241905212
119,4.080527758598327
120,4.059032201766968
121,4.059032201766968
122,4.059032201766968
123,4.031335687637329
124,4.020461249351501
125,4.020461249351501
126,4.020461249351501
127,4.020461249351501
128,3.945596623420715
129,3.945596623420715
130,3.9850571751594543
131,4.000129044055939
132,4.039026260375977
133,4.041194796562195
134,4.0271470785140995
135,4.029397654533386
136,4.029397654533386
137,4.070388913154602
138,4.064896869659424
139,4.064896869659424
140,4.057475328445435
