kl_divergence,mean_ratio_initial_iter,median_ratio_initial_iter,pairwise_hd_aver,mean_hd_from_CreiLOV,fitness_advantage,total_reward,ppo_loss_initial_iter,num_muts,aver_num_masks_to_add_muts,batch_size,epoch,step,rel_WT_fitness,max_norm
0.0,1.0,1.0,12.0,10.0,0.4168240427970886,0.41683605313301086,-0.416015625,10.0,9.5,2.0,0,0,,
,,,,,,,,,,,0,0,0.4168240427970886,0.3156875967979431
0.011275981552898884,0.98046875,0.99609375,13.333333969116211,10.0,0.3152095675468445,0.3152228891849518,-0.3046875,10.0,8.666666984558105,3.0,1,1,,
,,,,,,,,,,,1,1,0.3152095675468445,0.16543957591056824
0.02153884246945381,0.96484375,1.0,13.0,10.0,0.4736674427986145,0.47368043661117554,-0.451171875,10.0,7.5,4.0,2,2,,
,,,,,,,,,,,2,2,0.4736674427986145,0.28034335374832153
