Step,Fitness
0,-2.7566072940826416
1,-0.9863112151622773
2,-0.9863112151622773
3,-1.0806504964828492
4,-1.0891576707363129
5,-1.0891576707363129
6,-1.0027167618274688
7,-1.0959555208683014
8,-1.0959555208683014
9,-1.0959555208683014
10,-1.0959555208683014
11,-1.2979187607765197
12,-1.2435933828353882
13,-1.2270681500434875
14,-1.2270681500434875
15,-1.2270681500434875
16,-1.2270681500434875
17,-1.3842850983142854
18,-1.2850147008895874
19,-1.2850147008895874
20,-1.1021901190280914
21,-1.1021901190280914
22,-1.1687166750431062
23,-1.1687166750431062
24,-1.1687166750431062
25,-1.1687166750431062
26,-1.350094199180603
27,-1.3780553460121154
28,-1.3780553460121154
29,-1.3780553460121154
30,-1.3780553460121154
31,-1.3780553460121154
32,-0.5216286569833756
33,-0.5216286569833756
34,-0.5216286569833756
35,-0.4620759770274162
36,-0.7000230193138123
37,-0.7000230193138123
38,-0.7746996432542801
39,-0.7490341424942016
40,-0.7548095107078552
41,-0.7548095107078552
42,-0.6467708379030228
43,-0.6467708379030228
44,-0.687564292550087
45,-0.687564292550087
46,-0.687564292550087
47,-0.6806473046541214
48,-0.6806473046541214
49,-0.6806473046541214
50,-0.8936700642108917
51,-1.6759626984596252
52,-1.390325701236725
53,-1.2285592436790467
54,-1.1037347078323365
55,-1.1148139476776122
56,-1.1148139476776122
57,-0.9691501975059509
58,-0.9691501975059509
59,-0.9691501975059509
60,-0.8356497883796692
61,-0.8356497883796692
62,-0.8356497883796692
63,-0.8356497883796692
64,-0.8743170619010925
65,-1.092775183916092
66,-1.1068468928337096
67,-0.5892493456602097
68,-0.38933836817741396
69,-0.38933836817741396
70,-0.2813104838132858
71,-0.2813104838132858
72,-0.30424353033304213
73,-0.48683943748474123
74,-0.48683943748474123
75,-0.8769505947828293
76,-0.9621748477220535
77,-0.9950034201145173
78,-0.9666924923658371
79,-0.9399995088577271
80,-0.7585025638341903
81,-0.6811979502439499
82,-0.6811979502439499
83,-0.6811979502439499
84,-0.6562546908855438
85,-0.6573775082826614
86,-0.6573775082826614
87,-0.6573775082826614
88,-0.5566037267446518
89,-0.8774285972118377
90,-0.8774285972118377
91,-1.013173645734787
92,-0.7559316217899322
93,-0.7559316217899322
94,-0.749467408657074
95,-0.852533346414566
96,-0.7279550582170486
97,-0.8669534802436829
98,-0.8669534802436829
99,-0.5287309408187866
100,-0.5287309408187866
101,-0.2756428480148315
102,-0.2756428480148315
103,-0.2756428480148315
104,-0.6081496715545655
105,-0.6081496715545655
106,-0.6081496715545655
107,-0.4629937708377838
108,-0.4629937708377838
109,-0.6232615411281586
110,-0.6232615411281586
111,-0.47460236996412275
112,-0.8346601575613022
113,-0.8346601575613022
114,-0.25591378286480904
115,-0.22801644578576089
116,-0.19629487097263337
117,-0.19629487097263337
118,-0.19629487097263337
119,-0.4115599527955055
120,-0.4115599527955055
121,-0.4282906785607338
122,-0.4282906785607338
123,-0.07639034278690815
124,-0.5203258365392684
125,-0.44027860164642335
126,-0.44027860164642335
127,-0.5696657419204711
128,-0.6187524437904358
129,-0.6187524437904358
130,-0.6187524437904358
131,-0.25372143238782885
132,-0.25372143238782885
133,-0.6003097563982009
134,-0.15468495078384875
135,-0.15468495078384875
136,-0.15468495078384875
137,-0.15468495078384875
138,-0.15468495078384875
139,-0.15468495078384875
140,-0.15468495078384875
141,-0.15468495078384875
142,0.5595642238855362
143,0.5595642238855362
144,0.5595642238855362
145,0.5595642238855362
146,-0.274440735578537
147,-0.61980499625206
148,-0.5451992332935334
149,-0.5451992332935334
150,-0.5451992332935334
151,-0.5451992332935334
152,-0.18989703431725502
153,-0.18989703431725502
154,-0.18989703431725502
155,-0.1204093873500824
156,-0.030859825760126115
157,-0.030859825760126115
158,-0.030859825760126115
159,-0.030859825760126115
160,-0.030859825760126115
161,-0.030859825760126115
162,-0.030859825760126115
163,-0.04957454316318035
164,-0.04957454316318035
165,-0.1648808427155018
166,-0.1648808427155018
167,-0.1648808427155018
168,-0.1648808427155018
169,-0.1648808427155018
170,-0.1648808427155018
171,-0.1953788973391056
172,-0.1953788973391056
173,-0.1953788973391056
174,-0.1953788973391056
175,-0.3999211207032204
176,-0.4290890693664551
177,-0.4290890693664551
178,-0.4290890693664551
179,-0.4290890693664551
180,-0.4290890693664551
181,-0.4496505469083786
182,-0.4279923439025879
183,-0.4279923439025879
184,-0.4279923439025879
185,-0.42978437095880506
186,-0.42978437095880506
187,-0.42978437095880506
188,-0.5303160876035691
189,-0.5303160876035691
190,-0.8323282480239869
191,-0.8323282480239869
192,-0.8323282480239869
193,-0.863097557425499
194,0.004440332576632504
195,-0.060214962065219875
196,-0.060214962065219875
197,0.23249819055199622
198,0.23249819055199622
199,0.23249819055199622
200,0.23249819055199622
201,0.1974266327917576
202,0.1974266327917576
203,0.1974266327917576
204,0.1974266327917576
205,0.1974266327917576
206,0.019152862206101417
207,0.018200858030468225
208,0.06106137037277222
209,0.06106137037277222
210,0.06106137037277222
211,-0.05923895910382271
212,-0.05923895910382271
213,0.17804106697440147
214,0.17321038655936719
215,0.3302323341369629
216,0.3944648951292038
217,0.3944648951292038
218,0.3944648951292038
219,0.3944648951292038
220,0.3944648951292038
221,0.34929799735546113
222,0.34929799735546113
223,-1.3283010721206665
224,-1.3283010721206665
225,-1.3283010721206665
226,-1.229279887676239
227,-1.229279887676239
228,-1.229279887676239
229,-1.229279887676239
230,-2.27609521150589
231,-2.27609521150589
232,-2.6467363953590395
233,-1.23020099401474
234,-1.2983876466751099
235,-1.2416241228580476
236,-1.356030774116516
237,-1.1838739275932313
238,-1.1838739275932313
239,-1.1838739275932313
240,-1.2269691586494447
241,-0.980855205655098
242,-0.980855205655098
243,-1.1537247538566588
244,-0.9199401259422302
245,-0.9199401259422302
246,-0.9199401259422302
247,-0.9871371984481812
248,-1.0493402123451232
249,-1.0493402123451232
250,-0.942043560743332
251,-0.9852107644081116
252,-0.9852107644081116
253,-1.154758095741272
254,-1.154758095741272
255,-1.0367037892341613
256,-1.0714612662792207
257,-1.0714612662792207
258,-1.1426937878131866
259,-1.1426937878131866
260,-1.1426937878131866
261,-1.1426937878131866
262,-1.1426937878131866
263,-1.1426937878131866
264,-1.3301613211631775
265,-1.3301613211631775
266,-1.4877453744411469
267,-1.4877453744411469
268,-1.4877453744411469
269,-1.2165693104267121
270,-0.944428363442421
271,-0.8966296315193176
272,-0.8966296315193176
273,-0.7438120692968369
274,-0.7438120692968369
275,-0.7438120692968369
276,-1.0530665040016174
277,-1.0530665040016174
278,-0.9833075106143951
279,-0.9833075106143951
280,-0.9833075106143951
281,-0.9833075106143951
282,-1.3482503235340118
283,-1.2417704641819
284,-1.3678267836570739
285,-1.3678267836570739
286,-1.6725571274757385
287,-1.6725571274757385
288,-1.693585854768753
289,-1.7907405376434327
290,-1.7907405376434327
291,-2.0346625447273254
292,-1.4938656449317933
293,-1.4938656449317933
294,-1.0135582089424133
295,-1.0135582089424133
296,-1.0135582089424133
297,-1.0135582089424133
298,-1.0135582089424133
299,-1.1018561363220214
300,-1.0956513106822967
301,-1.2841376185417175
302,-1.829088133573532
303,-1.269016146659851
304,-1.4524517893791198
305,-1.034069049358368
306,-1.034069049358368
307,-1.034069049358368
308,-1.034069049358368
309,-0.8657326817512512
310,-1.0639295041561128
311,-1.0639295041561128
312,-0.8698635250329971
313,-1.0227530300617218
314,-1.0227530300617218
315,-1.0227530300617218
316,-1.0227530300617218
317,-1.0227530300617218
318,-1.0227530300617218
319,-1.0227530300617218
320,-1.0740095019340514
321,-1.2662717819213867
322,-1.2662717819213867
323,-1.2662717819213867
324,-1.04880992770195
325,-1.04880992770195
326,-0.992132768034935
327,-0.992132768034935
328,-0.992132768034935
329,-1.1524725019931794
330,-1.4394170463085174
331,-1.3024713933467864
332,-1.3024713933467864
333,-1.7065029323101044
334,-1.7065029323101044
335,-1.191591316461563
336,-1.2625814378261566
337,-1.4144435107707978
338,-1.4084667444229126
339,-1.4084667444229126
340,-1.5155417561531066
341,-1.472661405801773
342,-1.5062586486339569
343,-1.5062586486339569
344,-1.4058668255805968
345,-1.4058668255805968
346,-1.3683415651321411
347,-1.3683415651321411
348,-0.9227000564336777
349,-0.9897757351398468
350,-0.9897757351398468
351,-1.2783462703227997
352,-1.372026687860489
353,-1.1905585289001466
354,-0.8328758329153061
355,-0.7322587639093399
356,-0.7322587639093399
357,-0.7322587639093399
358,-0.7322587639093399
359,-0.7322587639093399
360,-0.7322587639093399
361,-1.2046270728111268
362,-1.099198043346405
363,-1.2436021864414215
364,-1.2436021864414215
365,-1.2254350304603576
366,-1.2254350304603576
367,-0.697533318400383
368,-0.9575862109661102
369,-0.9575862109661102
370,-0.9575862109661102
371,-0.9457402020692826
372,-0.9457402020692826
373,-0.8146611541509629
374,-0.8146611541509629
375,-0.7859931707382202
376,-0.6696585148572922
377,-0.6696585148572922
378,-0.6696585148572922
379,-0.6696585148572922
380,-0.6408631652593613
381,-0.623346483707428
382,-0.6289869278669358
383,-0.6289869278669358
384,-0.6289869278669358
385,-0.4810364916920662
386,-0.47440060079097746
387,-0.6327800303697586
388,-0.6327800303697586
389,-0.6327800303697586
390,-0.6327800303697586
391,-0.6327800303697586
392,-1.1850188493728637
393,-0.003132506739348173
394,-0.02528548091650009
395,-0.02528548091650009
396,-0.02528548091650009
397,-0.44990388453006747
398,-0.44990388453006747
399,-0.6250548243522644
400,-0.8622517049312591
401,-0.8622517049312591
402,-0.8622517049312591
403,-0.8622517049312591
404,-0.8622517049312591
405,-0.8399345815181732
406,-0.8214735150337219
407,-0.845205408334732
408,-0.845205408334732
409,-0.845205408334732
410,-0.9235582262277603
411,-0.9235582262277603
412,-0.9235582262277603
413,-0.6624337315559388
414,-0.4197318315505981
415,-0.4197318315505981
416,-0.4197318315505981
417,-0.4197318315505981
418,-0.4027763620018959
419,-0.4027763620018959
420,-0.4027763620018959
421,-0.4027763620018959
422,-0.4027763620018959
423,-0.4027763620018959
424,-0.5551346898078918
425,-0.5551346898078918
426,-0.5551346898078918
427,-0.6748538196086884
428,-0.5085127606987954
429,0.0218938578851521
430,0.0218938578851521
431,-0.1125240333378315
432,-0.1125240333378315
433,-0.1125240333378315
434,-0.1125240333378315
435,-0.1125240333378315
436,-0.12651870921254157
437,-0.12651870921254157
438,-0.12651870921254157
439,-0.12651870921254157
440,-0.12651870921254157
441,-0.15841139778494834
442,0.10570122823119163
443,0.10570122823119163
444,0.10570122823119163
445,0.10570122823119163
446,0.44854878485202787
447,0.4870543897151947
448,0.4967727199196815
449,0.4967727199196815
450,0.4967727199196815
451,0.4967727199196815
452,1.1338126182556152
453,1.1338126182556152
454,1.1338126182556152
455,1.1338126182556152
456,1.0903495967388153
457,1.0903495967388153
458,1.0903495967388153
459,1.0903495967388153
460,1.0903495967388153
461,1.0903495967388153
462,1.0903495967388153
463,1.0903495967388153
464,1.0903495967388153
465,1.0903495967388153
466,1.0903495967388153
467,1.0903495967388153
468,1.0903495967388153
469,1.0903495967388153
470,1.0903495967388153
471,1.097814106941223
472,1.097814106941223
473,1.097814106941223
474,1.097814106941223
475,1.097814106941223
476,1.097814106941223
477,1.097814106941223
478,1.097814106941223
479,1.097814106941223
480,0.3777661666274071
481,0.3777661666274071
482,0.3777661666274071
483,0.4385083243250847
484,0.4385083243250847
485,0.4235934466123581
486,0.4235934466123581
487,0.4235934466123581
488,0.5012849509716034
489,0.5012849509716034
490,0.5012849509716034
491,0.5012849509716034
492,0.5012849509716034
493,0.5012849509716034
494,0.5012849509716034
495,0.5012849509716034
496,0.5012849509716034
497,0.20795676559209825
498,0.20795676559209825
499,0.20795676559209825
500,0.20795676559209825
501,0.20795676559209825
502,0.20795676559209825
503,0.20795676559209825
504,0.20795676559209825
505,0.20795676559209825
506,0.20795676559209825
507,0.20795676559209825
508,0.05096751525998115
509,0.05096751525998115
510,0.05096751525998115
511,0.05096751525998115
512,-0.5159408420324325
513,-0.14975540414452554
514,-0.1278756394982338
515,-0.1278756394982338
516,-0.1278756394982338
517,-0.1278756394982338
518,-0.22685599848628044
519,-0.22685599848628044
520,-1.1522258043289184
521,-1.1522258043289184
522,-0.9463942885398865
523,-0.74921455681324
524,-0.6148650348186493
525,-0.6148650348186493
526,-0.6148650348186493
527,-0.6148650348186493
528,-0.6148650348186493
529,-0.5967170506715774
530,-0.374105304479599
531,-0.2097412832081318
532,-0.2097412832081318
533,-0.37074812054634093
534,-0.37074812054634093
535,-0.37074812054634093
536,-0.46791244447231295
537,-0.46791244447231295
538,-0.5485299676656723
539,-0.5485299676656723
540,-0.5485299676656723
541,-0.5485299676656723
542,-0.5485299676656723
543,-0.5292229115962982
544,-0.5292229115962982
545,-0.5292229115962982
546,-0.5037196427583694
547,-0.5037196427583694
548,-0.5037196427583694
549,-0.531014695763588
550,-0.531014695763588
