Step,Fitness
0,-1.4535091459751128
1,-1.4015615940093995
2,-1.3808538675308228
3,-1.3808538675308228
4,-1.4298698961734773
5,-1.4298698961734773
6,-1.3608749687671662
7,-1.3608749687671662
8,-1.3608749687671662
9,-1.2106972455978393
10,-1.1954963862895966
11,-1.1177246749401093
12,-1.128510594367981
13,-1.2411463916301728
14,-1.376641422510147
15,-1.3008740723133088
16,-1.1798535943031312
17,-1.2174170792102814
18,-1.008704549074173
19,-1.654787939786911
20,-1.3336908280849458
21,-1.4801190555095673
22,-1.4801190555095673
23,-1.4801190555095673
24,-1.3656988978385924
25,-1.505702370405197
26,-1.505702370405197
27,-0.9355730921030044
28,-1.3946795344352723
29,-1.3946795344352723
30,-1.3946795344352723
31,-1.3846513390541078
32,-1.2229950845241546
33,-1.1993491768836975
34,-1.1993491768836975
35,-1.2635414123535156
36,-1.356711208820343
37,-1.356711208820343
38,-1.356711208820343
39,-1.4015636265277862
40,-1.4784368515014648
41,-1.6216649949550628
42,-1.6216649949550628
43,-2.3009437322616577
44,-2.3009437322616577
45,-2.3009437322616577
46,-2.959238612651825
47,-2.959238612651825
48,-3.074872362613678
49,-3.0702096700668333
50,-1.6256447672843932
51,-1.5687030971050262
52,-1.5687030971050262
53,-1.503908598423004
54,-1.463902908563614
55,-1.4424405217170715
56,-1.4166494131088256
57,-1.4042701303958893
58,-1.3637968599796295
59,-0.675699719786644
60,-0.675699719786644
61,-0.675699719786644
62,-0.5285970866680145
63,-1.4500046074390411
64,-1.4787690043449402
65,-1.4787690043449402
66,-1.3286696434020997
67,-1.1790016531944274
68,-1.2992975413799286
69,-1.2527087688446046
70,-0.008290689811110495
71,-0.008290689811110495
72,0.09657484740018846
73,0.09657484740018846
74,0.09657484740018846
75,0.12143529765307903
76,-0.1596372365951538
77,-0.17359554246068
78,-0.3830145105719566
79,-0.3830145105719566
80,-0.14461838603019714
81,-0.14461838603019714
82,-0.14461838603019714
83,-0.14461838603019714
84,-0.14461838603019714
85,-0.14461838603019714
86,-0.14461838603019714
87,-0.14461838603019714
88,-0.06405252879485487
89,-0.06405252879485487
90,-0.06405252879485487
91,-0.06405252879485487
92,-0.06405252879485487
93,-0.06405252879485487
94,-0.06405252879485487
95,-0.06405252879485487
96,-0.1266006514430046
97,-0.1266006514430046
98,-0.264194967597723
99,0.040924280602484944
100,-0.01890588384121656
101,-0.01890588384121656
102,-0.01890588384121656
103,-0.008844694308936592
104,0.010294719040393828
105,0.010294719040393828
106,0.010294719040393828
107,-0.015573253482580186
108,-0.015573253482580186
109,-0.01948811821639538
110,-0.01948811821639538
111,0.013530898466706277
112,0.013530898466706277
113,0.013530898466706277
114,0.013530898466706277
115,0.013530898466706277
116,0.013530898466706277
117,0.013530898466706277
118,0.013530898466706277
119,0.09475431181490421
120,0.09475431181490421
121,-0.08160875849425792
122,-0.08160875849425792
123,-0.19386323764920235
124,-0.2840153589844704
125,-0.40903846323490145
126,-0.14220260456204414
127,-0.14220260456204414
128,-0.004972397815436125
129,-0.004972397815436125
130,-0.042932404391467574
131,0.007916453666985034
132,0.007916453666985034
133,0.007916453666985034
134,0.007916453666985034
135,-0.22640606835484506
136,-0.22640606835484506
137,-0.22640606835484506
138,-0.22640606835484506
139,-0.25100052878260615
140,-0.2553351245820522
141,-0.07851481065154076
142,0.022712972667068242
143,0.022712972667068242
144,0.01920641092583537
145,0.01920641092583537
146,0.01920641092583537
147,-0.2312002271413803
148,-0.19164970964193345
149,-0.06996183134615422
150,-0.03502752650529146
151,-0.03502752650529146
152,-0.03502752650529146
153,0.04726012656465173
154,0.04726012656465173
155,0.04726012656465173
156,-0.17083307802677156
157,0.02125336220487952
158,0.02125336220487952
159,0.13480392396450042
160,0.13480392396450042
161,0.13480392396450042
162,0.13480392396450042
163,0.017602488957345487
164,0.04165682960301638
165,0.04165682960301638
166,0.006084243208169936
167,0.21425578743219376
168,0.21425578743219376
169,-0.08427275121212005
170,-0.08427275121212005
171,-0.08427275121212005
172,-0.08427275121212005
173,-0.1949637673795223
174,0.0010603995062410873
175,-0.40527514815330506
176,-0.36585562527179716
177,-0.36585562527179716
178,-0.19571046605706216
179,-0.19571046605706216
180,-0.19571046605706216
181,0.02143892729654908
182,0.02143892729654908
183,-0.08348375000059605
184,0.06899827783927322
185,0.06899827783927322
186,0.04418467273935676
187,0.09143037237226964
188,0.20299076214432715
189,0.20299076214432715
190,0.20299076214432715
191,0.19237322732806206
192,0.19237322732806206
193,0.14465500526130198
194,0.14465500526130198
195,0.24686185047030448
196,0.24686185047030448
197,0.24686185047030448
198,0.24686185047030448
199,0.24686185047030448
200,0.05559438429772854
201,0.05559438429772854
202,0.05331327021121979
203,0.05331327021121979
204,0.33164612501859664
205,0.33164612501859664
206,0.33164612501859664
207,0.07127298898994923
208,0.07127298898994923
209,0.07127298898994923
210,-0.2649419941008091
211,-0.2649419941008091
212,-0.25757772848010063
213,-0.46983451694250106
214,-0.23850262388586999
215,-0.20289430022239685
216,-0.20289430022239685
217,-0.20289430022239685
218,0.17977173998951912
219,0.17977173998951912
220,0.17977173998951912
221,0.17977173998951912
222,0.17977173998951912
223,0.05759254088625312
224,0.05759254088625312
225,0.14609095267951488
226,0.14609095267951488
227,0.14671720750629902
228,0.14671720750629902
229,0.14671720750629902
230,-0.22966984063386917
231,-0.22966984063386917
232,-0.22966984063386917
233,-0.06575895864516497
234,-0.06575895864516497
235,-0.5413059562444686
236,-0.5413059562444686
237,-0.5413059562444686
238,-0.5413059562444686
239,-0.5413059562444686
240,-0.5413059562444686
241,-0.5413059562444686
242,-0.5413059562444686
243,-0.07842712588608265
244,-0.07842712588608265
245,-0.07376992274075747
246,-0.19337399452924728
247,-0.3860753536224365
248,-1.2373835444450378
249,-1.025084537267685
250,-1.025084537267685
251,-0.9566200375556946
252,-0.9566200375556946
253,-0.8905753999948501
254,-0.8905753999948501
255,-1.5929564476013183
256,-1.4471615254878998
257,-1.1970578670501708
258,-1.1582635462284088
259,-1.0676278710365295
260,-1.0676278710365295
261,-1.0676278710365295
262,-1.1129156291484832
263,-1.1347362637519836
264,-1.1347362637519836
265,-1.1347362637519836
266,-0.9762196213006973
267,-1.1457040429115295
268,-1.1457040429115295
269,-1.7866130709648131
270,-1.7866130709648131
271,-1.501918888092041
272,-1.4089096546173097
273,-1.4089096546173097
274,-1.4627565801143647
275,-1.738554632663727
276,-1.738554632663727
277,-1.738554632663727
278,-1.6593424260616303
279,-1.6593424260616303
280,-1.6593424260616303
281,-1.3449511766433715
282,-1.3449511766433715
283,-1.1704901516437531
284,-1.1704901516437531
285,-1.1704901516437531
286,-1.1016289651393891
287,-1.21880242228508
288,-1.1668656468391418
289,-1.1668656468391418
290,-0.9863097012043
291,-1.1734491646289826
292,-1.27206130027771
293,-1.4202802062034607
294,-1.4202802062034607
295,-1.4894330382347107
296,-1.4894330382347107
297,-1.4016949653625488
298,-1.4794154286384582
299,-1.383924025297165
300,-1.3583001673221589
301,-1.0877782225608825
302,-1.0877782225608825
303,-1.0877782225608825
304,-1.0877782225608825
305,-1.0877782225608825
306,-1.007427191734314
307,-1.007427191734314
308,-1.1938941299915313
309,-1.0131243109703063
310,-1.0131243109703063
311,-0.704977759718895
312,-0.7826864451169968
313,-0.7826864451169968
314,-0.6709376543760299
315,-1.3113420009613037
316,-1.3274663925170898
317,-1.3558008253574372
318,-1.3558008253574372
319,-1.280208843946457
320,-0.9931136101484299
321,-0.9931136101484299
322,-1.4985893964767456
323,-1.4985893964767456
324,-1.4985893964767456
325,-1.707233828306198
326,-1.4858034372329711
327,-1.4696837604045867
328,-1.3780783891677857
329,-1.2133472442626954
330,-1.2133472442626954
331,-1.2133472442626954
332,-1.190193235874176
333,-1.3791689217090606
334,-1.3791689217090606
335,-1.369529777765274
336,-1.3909619271755218
337,-1.1693112790584563
338,-1.1693112790584563
339,-1.1693112790584563
340,-1.1693112790584563
341,-1.1693112790584563
342,-1.1693112790584563
343,-1.1994433403015137
344,-1.2362998843193054
345,-1.2362998843193054
346,-1.0416749238967895
347,-1.1534700393676758
348,-1.072477215528488
349,-1.0741397500038148
350,-1.0825511932373046
351,-1.0825511932373046
352,-1.025877845287323
353,-1.025877845287323
354,-1.1320373952388763
355,-1.1320373952388763
356,-1.1320373952388763
357,-1.1320373952388763
358,-2.2115251302719114
359,-1.6128214359283448
360,-1.4535118222236634
361,-1.4282500207424165
362,-1.4282500207424165
363,-1.4282500207424165
364,-1.4284894824028016
365,-1.4307914197444915
366,-1.409570723772049
367,-1.3233705103397368
368,-1.1627018988132476
369,-1.5029655635356902
370,-1.1121228158473968
371,-1.117024451494217
372,-1.23232604265213
373,-1.23232604265213
374,-1.23232604265213
375,-1.2004794120788573
376,-1.2004794120788573
377,-1.0528554439544677
378,-1.03835329413414
379,-1.0388809323310852
380,-1.0411482393741607
381,-1.2535931050777436
382,-1.2535931050777436
383,-1.2535931050777436
384,-1.37800994515419
385,-1.37800994515419
386,-1.37800994515419
387,-1.2576925873756408
388,-1.074459820985794
389,-1.074459820985794
390,-1.074459820985794
391,-1.039253407716751
392,-1.039253407716751
393,-1.039253407716751
394,-1.039253407716751
395,-1.039253407716751
396,-1.039253407716751
397,-0.7204541236162185
398,-0.7204541236162185
399,-0.7107910573482513
400,-0.7107910573482513
401,-0.7723419815301895
402,-0.6700731098651886
403,-0.606221929192543
404,-0.606221929192543
405,-0.606221929192543
406,-0.606221929192543
407,-0.606221929192543
408,-0.6588932514190674
409,-0.6588932514190674
410,-0.6588932514190674
411,-0.6588932514190674
412,-0.6588932514190674
413,-0.6588932514190674
414,-0.6588932514190674
415,-0.6588932514190674
416,-0.6588932514190674
417,-0.6588932514190674
418,-0.3209015965461731
419,-0.7400960028171539
420,-0.7400960028171539
421,-1.123160856962204
422,-1.123160856962204
423,-1.123160856962204
424,-1.1106835186481476
425,-1.1106835186481476
426,-0.6226592272520065
427,-0.5589272171258927
428,-0.5589272171258927
429,-0.5589272171258927
430,-0.5589272171258927
431,-0.5589272171258927
432,-0.6070161193609238
433,-1.0092752814292907
434,-1.0092752814292907
435,-1.0092752814292907
436,-1.0092752814292907
437,-0.8516092777252198
438,-0.9872853964567184
439,-0.9872853964567184
440,-1.1100399851799012
441,-1.1100399851799012
442,-1.5274336993694306
443,-1.079852080345154
444,-0.9775605887174607
445,-0.9123117297887802
446,-0.9123117297887802
447,-0.9123117297887802
448,-0.9123117297887802
449,-1.1431735098361968
450,-1.7961109340190888
451,-1.7961109340190888
452,-1.7961109340190888
453,-1.6171493470668792
454,-1.103040724992752
