Step,Fitness
0,-1.4556940138339995
1,-1.535949319601059
2,-1.535949319601059
3,-1.566221112012863
4,-1.4549021244049072
5,-1.3841268301010132
6,-1.3454051733016967
7,-1.3454051733016967
8,-1.2391235947608947
9,-1.4204908967018128
10,-1.4204908967018128
11,-1.722414344549179
12,-1.722414344549179
13,-1.6384297966957093
14,-1.460061240196228
15,-1.282313632965088
16,-1.4202104389667511
17,-1.4202104389667511
18,-1.4202104389667511
19,-0.8664861708879471
20,-0.8810788750648498
21,-0.8810788750648498
22,-0.8810788750648498
23,-0.7591792076826096
24,-0.5725453406572342
25,-0.5725453406572342
26,-1.3605127811431885
27,-1.2433660268783568
28,-1.2970505118370057
29,-1.2970505118370057
30,-1.0261857986450196
31,-1.0261857986450196
32,-1.0261857986450196
33,-1.073851853609085
34,-1.073851853609085
35,-1.0274685859680175
36,-1.0274685859680175
37,-1.145552796125412
38,-0.4490892469882965
39,-0.4490892469882965
40,-0.43487423062324526
41,-0.43487423062324526
42,-0.43487423062324526
43,-0.43487423062324526
44,-0.43487423062324526
45,-0.43487423062324526
46,-0.3588575765490532
47,-0.3588575765490532
48,-0.3588575765490532
49,-0.3588575765490532
50,-0.3588575765490532
51,-0.3588575765490532
52,-0.3588575765490532
53,-0.56620292365551
54,-0.56620292365551
55,-0.56620292365551
56,-0.56620292365551
57,-0.5452135771512985
58,-0.5452135771512985
59,-0.7145890206098556
60,-0.7145890206098556
61,-0.6891623347997665
62,-0.6891623347997665
63,-0.6891623347997665
64,-0.6891623347997665
65,-1.035244643688202
66,-0.9700731486082077
67,-0.9700731486082077
68,-0.9700731486082077
69,-0.9700731486082077
70,-1.0222754240036012
71,-1.0222754240036012
72,-0.9957136809825897
73,-0.9957136809825897
74,-1.0078588604927063
75,-1.0331781178712844
76,-1.0331781178712844
77,-1.0331781178712844
78,-0.9473397165536881
79,-0.9473397165536881
80,-0.9910348385572434
81,-0.9681278109550476
82,-0.9681278109550476
83,-0.9681278109550476
84,-0.9681278109550476
85,-1.0492006540298462
86,-1.0492006540298462
87,-0.9366474628448487
88,-0.9366474628448487
89,-0.9366474628448487
90,-0.9246375799179077
91,-0.9324979275465012
92,-0.9324979275465012
93,-0.7822035074234008
94,-1.230723637342453
95,-1.230723637342453
96,-1.230723637342453
97,-1.2989036977291106
98,-1.2989036977291106
99,-1.25161115527153
100,-1.3989203929901124
101,-1.3989203929901124
102,-1.4359841167926788
103,-1.4359841167926788
104,-1.5100903153419494
105,-1.660330206155777
106,-1.180486536026001
107,-1.180486536026001
108,-1.1670480728149415
109,-1.1670480728149415
110,-1.1670480728149415
111,-1.0518157362937928
112,-1.0518157362937928
113,-0.9146768450737
114,-0.9146768450737
115,-0.9146768450737
116,-0.9146768450737
117,-0.9964114904403687
118,-0.9964114904403687
119,-0.9964114904403687
120,-1.1531406044960022
121,-1.1531406044960022
122,-1.2247166097164155
123,-1.4608232140541078
124,-1.4608232140541078
125,-1.3451557338237763
126,-1.3451557338237763
127,-1.3451557338237763
128,-1.477305281162262
129,-1.477305281162262
130,-1.5466606378555299
131,-1.4337300896644591
132,-1.6904572546482086
133,-1.6904572546482086
134,-0.7900768280029297
135,-0.953806146979332
136,-0.9851591736078262
137,-0.9851591736078262
138,-0.7758683800697327
139,-0.79147467315197
140,-0.79147467315197
141,-0.2509158425033092
142,-0.2622730955481529
143,-0.24984840601682662
144,-0.24984840601682662
145,-0.24984840601682662
146,-0.24984840601682662
147,-0.3685715064406395
148,-0.3685715064406395
149,-0.3685715064406395
150,-0.4254509896039963
151,-0.4254509896039963
152,-0.4254509896039963
153,-0.4254509896039963
154,-0.4254509896039963
155,-0.4254509896039963
156,-0.4259596705436707
157,-0.4259596705436707
158,-0.4026614472270012
159,-0.445278200507164
160,-0.445278200507164
161,-0.445278200507164
162,-1.191427195072174
163,-1.2523422300815583
164,-1.2121118307113647
165,-1.4215114772319795
166,-1.4215114772319795
167,-1.4215114772319795
168,-1.4215114772319795
169,-1.4215114772319795
170,-1.4215114772319795
171,-1.4215114772319795
172,-1.4215114772319795
173,-1.2670891642570496
174,-1.2670891642570496
