Step,Fitness
0,-1.5364641308784486
1,-1.1762100398540496
2,-1.1762100398540496
3,-1.1762100398540496
4,-1.2365814924240113
5,-1.1754523396492005
6,-1.2862142860889434
7,-1.300948429107666
8,-1.2175532519817351
9,-1.181396919488907
10,-1.3347939789295196
11,-1.3347939789295196
12,-1.3347939789295196
13,-1.3773839056491852
14,-1.3903450787067413
15,-1.354712301492691
16,-1.2282944083213807
17,-1.2743683815002442
18,-1.0093306928873063
19,-0.9411654502153397
20,-0.9411654502153397
21,-1.7398608207702637
22,-1.0359206259250642
23,-1.0359206259250642
24,-1.0359206259250642
25,-1.1531687140464784
26,-1.1451629519462585
27,-0.9897304117679596
28,-0.9897304117679596
29,-0.9897304117679596
30,-1.4356464266777038
31,-1.4356464266777038
32,-1.4540406584739685
33,-1.4529990673065185
34,-1.3057456195354462
35,-1.3001400053501129
36,-1.442642444372177
37,-1.442642444372177
38,-1.442642444372177
39,-1.5128733813762665
40,-1.5128733813762665
41,-1.5128733813762665
42,-1.2419946849346162
43,-1.2419946849346162
44,-1.2419946849346162
45,-1.0458718717098237
46,-0.9042659372091293
47,-0.9042659372091293
48,-1.172556734085083
49,-1.172556734085083
50,-1.4895972311496735
51,-1.2850630640983582
52,-0.9946517944335938
53,-0.940632089972496
54,-0.940632089972496
55,-0.940632089972496
56,-0.940632089972496
57,-0.940632089972496
58,-0.940632089972496
59,-1.0488438427448272
60,-1.2285340428352356
61,-1.2285340428352356
62,-2.002503788471222
63,-2.002503788471222
64,-2.002503788471222
65,-1.2911941528320312
66,-1.2911941528320312
67,-1.0629278302192688
68,-1.2239156901836394
69,-1.345979517698288
70,-1.345979517698288
71,-1.345979517698288
72,-1.345979517698288
73,-1.345979517698288
74,-1.1619478702545165
75,-1.1619478702545165
76,-1.0699456334114075
77,-1.0699456334114075
78,-1.1282773673534394
79,-1.1236844301223754
80,-1.1129481732845306
81,-1.1129481732845306
82,-1.2658609688282012
83,-1.2658609688282012
84,-1.2658609688282012
85,-1.159678715467453
86,-1.159678715467453
87,-0.957306781411171
88,-0.957306781411171
89,-0.8320793032646179
90,-0.8079294770956039
91,-0.8079294770956039
92,-0.8079294770956039
93,-0.9453672379255295
94,-1.003546592593193
95,-0.9225906401872634
96,-0.9225906401872634
97,-1.0013609141111375
98,-1.0013609141111375
