Step,Fitness
0,-2.563010835647583
1,-2.563010835647583
2,-2.5447059750556944
3,-2.642974781990051
4,-2.642974781990051
5,-2.642974781990051
6,-2.642974781990051
7,-2.6217562437057493
8,-2.6217562437057493
9,-2.664290964603424
10,-2.664290964603424
11,-1.6547819256782532
12,-1.2730647027492523
13,-1.432188445329666
14,-1.3128930866718291
15,-0.9998715996742249
16,-1.061555141210556
17,-1.10788956284523
18,-0.9506818890571594
19,-0.9506818890571594
20,-0.7841135263442993
21,-0.7841135263442993
22,-0.7841135263442993
23,-0.7841135263442993
24,-0.41977243274450304
25,-0.41977243274450304
26,-0.3436461329460144
27,-0.3436461329460144
28,-0.1236126061528921
29,-0.1236126061528921
30,-0.09556436873972415
31,-0.3940911263227463
32,-0.3940911263227463
33,-0.6454581320285797
34,-0.4557466834783554
35,-0.4557466834783554
36,-0.4557466834783554
37,-0.4557466834783554
38,-0.4557466834783554
39,-0.4557466834783554
40,-0.4557466834783554
41,-0.8213033884763717
42,-0.8213033884763717
43,-0.8213033884763717
44,-0.8213033884763717
45,-0.8576396465301513
46,-0.573108434677124
47,-0.49950302243232725
48,-0.49950302243232725
49,-0.49950302243232725
50,-0.7098024487495422
51,-1.3266337633132934
52,-1.3266337633132934
53,-1.3266337633132934
54,-1.3266337633132934
55,-1.3266337633132934
56,-1.6314289331436158
57,-1.2823285162448883
58,-1.0497982680797577
59,-1.2637076020240783
60,-1.2637076020240783
61,-1.3194566786289215
62,-1.1328544318675995
63,-1.2241494834423066
64,-1.3747688472270965
65,-1.5256524980068207
66,-1.4770726919174195
67,-1.4770726919174195
68,-1.4544289767742158
69,-1.31139075756073
70,-1.31139075756073
71,-1.3108478724956512
72,-1.1262368738651276
73,-1.1262368738651276
74,-1.1482322633266449
75,-1.0030125856399537
76,-0.9580215871334076
77,-1.0987877786159514
78,-1.1452654659748078
79,-1.1452654659748078
80,-1.1452654659748078
81,-1.3691267669200897
82,-1.3691267669200897
83,-1.1450274229049682
84,-1.1955224752426148
85,-1.1955224752426148
86,-1.20277196764946
87,-1.2586785852909088
88,-1.029254549741745
89,-1.333973616361618
90,-1.333973616361618
91,-1.333973616361618
92,-1.1118792414665222
93,-1.0904216408729552
94,-1.2784774839878081
95,-1.4354525566101075
96,-1.4354525566101075
97,-1.4816698729991913
98,-1.3201709806919097
99,-1.3201709806919097
