Step,Fitness
0,-3.1375184535980223
1,-2.9925134062767027
2,-1.3918145298957825
3,-1.307962316274643
4,-1.307962316274643
5,-1.0413201928138733
6,-0.8959607481956482
7,-0.8959607481956482
8,-1.4731361448764801
9,-1.3209923446178435
10,-1.4671074748039246
11,-1.3970971882343293
12,-1.145552259683609
13,-1.145552259683609
14,-1.2908971011638641
15,-1.0863695561885833
16,-1.0863695561885833
17,-1.0863695561885833
18,-1.4113795638084412
19,-1.4113795638084412
20,-1.4532744526863097
21,-1.4104793131351472
22,-1.4104793131351472
23,-1.4104793131351472
24,-1.4104793131351472
25,-1.4104793131351472
26,-1.4104793131351472
27,-1.2313178896903991
28,-1.2313178896903991
29,-1.2313178896903991
30,-1.5903753638267517
31,-1.5903753638267517
32,-1.224314433336258
33,-1.224314433336258
34,-1.2000955760478973
35,-1.340009218454361
36,-1.397219330072403
37,-1.0674173057079315
38,-1.0674173057079315
39,-1.1887466073036195
40,-1.1887466073036195
41,-1.283266055583954
42,-1.3983056724071503
43,-1.3983056724071503
44,-1.4358415842056274
45,-1.3631485521793365
46,-1.171445405483246
47,-1.171445405483246
48,0.25612219944596293
49,0.25612219944596293
50,0.25612219944596293
51,-0.24793827906250954
52,-0.07562179453670978
53,-0.07562179453670978
54,-0.08060700334608555
55,-0.09475816823542119
56,-0.06655167602002621
57,-0.06655167602002621
58,-0.06655167602002621
59,-0.06655167602002621
60,-0.06655167602002621
61,-0.6026519328355789
62,-0.2142206035554409
63,-0.47335793972015383
64,-0.5051380097866058
65,-0.5051380097866058
66,-0.5051380097866058
67,-0.34501738995313647
68,-0.5818090170621872
69,-0.5818090170621872
70,-0.361087954044342
71,-0.08961474113166332
72,0.06636446928605438
73,0.06636446928605438
74,0.06636446928605438
75,0.06636446928605438
76,0.13094217739999295
77,0.13094217739999295
78,0.13094217739999295
79,0.13094217739999295
80,0.024142986070364712
81,0.024142986070364712
82,-0.18826847523450851
83,-0.18826847523450851
84,-0.18826847523450851
85,-0.18826847523450851
86,-0.18826847523450851
87,-0.18826847523450851
88,-0.4329275593161583
89,-0.5453692823648453
90,-0.5453692823648453
91,-0.5453692823648453
92,-0.5453692823648453
93,-0.5453692823648453
94,-0.5161663666367531
95,-0.5161663666367531
96,0.002415717300027608
97,0.002415717300027608
98,0.002415717300027608
99,0.002415717300027608
100,0.002415717300027608
101,-0.018675420247018334
102,-0.018675420247018334
103,-0.018675420247018334
104,-0.018675420247018334
