Step,Fitness
0,-1.194332754611969
1,-1.2186362624168396
2,-1.2186362624168396
3,-0.18148106783628465
4,-0.18148106783628465
5,-0.18148106783628465
6,-0.07458610218018294
7,-0.07458610218018294
8,-0.07458610218018294
9,-0.07458610218018294
10,0.18121579587459563
11,0.18121579587459563
12,0.3210926741361618
13,0.3210926741361618
14,0.3210926741361618
15,0.3210926741361618
16,0.3210926741361618
17,0.3210926741361618
18,0.3210926741361618
19,0.38460213989019393
20,0.38460213989019393
21,0.460113425552845
22,0.460113425552845
23,0.460113425552845
24,0.41238592714071276
25,0.009665963612496855
26,0.009665963612496855
27,0.009665963612496855
28,0.009665963612496855
29,0.009665963612496855
30,0.009665963612496855
31,0.009665963612496855
32,0.009665963612496855
33,0.036615592893213034
34,0.15850798599421978
35,0.15850798599421978
36,0.15850798599421978
37,0.15850798599421978
38,0.15850798599421978
39,0.2157084599137306
40,0.2157084599137306
41,0.2157084599137306
42,0.2157084599137306
43,0.30493329763412474
44,0.30493329763412474
45,0.30493329763412474
46,0.30493329763412474
47,0.30493329763412474
48,0.30493329763412474
49,0.30493329763412474
50,0.34328903406858446
51,0.34328903406858446
52,0.5073190063238144
53,0.5073190063238144
54,0.5073190063238144
55,0.5073190063238144
56,0.5073190063238144
57,0.5073190063238144
58,0.35368306189775467
59,0.35368306189775467
60,0.35368306189775467
61,0.35368306189775467
62,0.35368306189775467
63,0.35368306189775467
64,0.35368306189775467
65,0.35368306189775467
66,0.35368306189775467
67,0.35368306189775467
68,0.35368306189775467
69,0.24524956196546555
70,0.2973180800676346
71,0.3615416646003723
72,0.3615416646003723
73,0.3615416646003723
74,0.3615416646003723
75,0.3615416646003723
76,-0.38817943781614306
77,-0.29333493411540984
78,-0.29435260593891144
79,-0.29435260593891144
80,-0.27325606942176817
81,-0.27325606942176817
82,-0.342972956597805
83,-0.342972956597805
84,-0.342972956597805
85,-0.342972956597805
86,-0.19276310503482819
87,-0.19276310503482819
88,-0.19276310503482819
89,-0.19276310503482819
90,-0.1904871605336666
91,-0.1904871605336666
92,-0.1904871605336666
93,-0.1904871605336666
94,-0.1948075272142887
95,-0.1948075272142887
96,-0.1948075272142887
97,-0.1948075272142887
98,-0.1948075272142887
99,-0.1948075272142887
100,-0.2113349661231041
101,-0.2113349661231041
102,-0.2113349661231041
103,-0.2113349661231041
104,-0.2113349661231041
105,-0.2113349661231041
106,-0.026277634687721728
107,-0.06913917548954487
108,-0.07635078635066747
109,-0.07635078635066747
110,-0.07635078635066747
111,-0.07635078635066747
112,-0.15288935154676436
113,-0.15288935154676436
114,-0.06543257245793938
115,-0.06543257245793938
116,0.0012162476778030396
117,0.0012162476778030396
118,0.169152956828475
119,0.169152956828475
120,0.24856647476553917
121,0.24856647476553917
122,0.24856647476553917
123,0.24856647476553917
124,0.24856647476553917
125,0.0860550843179226
126,0.0860550843179226
127,0.0860550843179226
128,0.0860550843179226
129,0.0860550843179226
130,0.0860550843179226
131,0.0860550843179226
132,0.0860550843179226
133,-0.4604896053671837
134,-0.18729783445596696
135,-0.10852844007313252
136,0.07555560236796738
137,-0.08561734333634377
138,-0.08561734333634377
139,-0.08561734333634377
140,-0.08561734333634377
141,-0.08561734333634377
142,-0.08561734333634377
143,0.0936172604560852
144,0.0936172604560852
145,0.03343467945232988
146,-0.03879364132881164
