Step,Fitness
0,-3.0476149916648865
1,-3.3078102231025697
2,-3.358964574337006
3,-3.0593966245651245
4,-3.092963767051697
5,-1.094128280878067
6,-1.1719243705272675
7,-1.1719243705272675
8,-0.9378688275814057
9,-0.9378688275814057
10,-1.1193655610084534
11,-1.165861541032791
12,-1.3204471945762635
13,-1.3204471945762635
14,-1.3204471945762635
15,-1.45002681016922
16,-1.6947099149227143
17,-1.6463895738124847
18,-2.465415060520172
19,-2.6403605818748472
20,-2.7715807914733888
21,-2.881110978126526
22,-2.7547258853912355
23,-2.7547258853912355
24,-2.7547258853912355
25,-2.7547258853912355
26,-2.880205249786377
27,-2.944536602497101
28,-2.8757216572761535
29,-1.3714822232723236
30,-1.3714822232723236
31,-2.079406499862671
32,-1.3938156187534332
33,-1.2889001607894897
34,-1.1418103992938995
35,-1.1824517369270324
36,-1.1824517369270324
37,-0.38969640284776685
38,-0.38969640284776685
39,-0.45260350257158277
40,-0.45260350257158277
41,-0.4953275263309479
42,-0.7497448295354843
43,-0.7680826604366302
44,-0.7680826604366302
45,-0.5506884247064591
46,-0.6166911602020264
47,-0.6007047295570374
48,-0.6007047295570374
49,-0.6007047295570374
50,-0.6006208777427673
51,-0.6006208777427673
52,-0.6006208777427673
53,-0.6006208777427673
54,-0.4677928790450096
55,-0.29171542525291444
56,-0.5111102372407913
57,-0.5111102372407913
58,-0.48612323999404905
59,-0.530305278301239
60,-0.2714111886918545
61,-0.39969553649425504
62,-0.39969553649425504
63,-0.39969553649425504
64,-0.39969553649425504
65,-0.6475974291563034
66,-0.7901130616664886
67,-0.7901130616664886
68,-0.6687021791934967
69,-0.6687021791934967
70,-0.6691141039133072
71,-0.6691141039133072
72,-0.7032363623380661
73,-0.5611880004405976
74,-0.6464887738227845
75,-0.6464887738227845
76,-0.6464887738227845
77,-0.6464887738227845
78,-0.6464887738227845
79,-0.6013199985027313
80,-0.5251677632331848
81,-0.5251677632331848
82,-0.5251677632331848
83,-0.6988310784101486
84,-0.6988310784101486
85,-0.6988310784101486
86,-0.6988310784101486
87,-0.6988310784101486
88,-0.7132502406835556
89,-0.7132502406835556
90,-0.7132502406835556
91,-0.22860133424401283
92,-0.22860133424401283
93,-0.22860133424401283
94,-0.22860133424401283
95,-0.25520180016756056
96,-0.25520180016756056
97,-0.25520180016756056
98,-0.25520180016756056
99,-0.25520180016756056
100,-0.25520180016756056
101,-0.25520180016756056
102,-0.25520180016756056
103,-0.25520180016756056
104,-0.25520180016756056
105,-0.25520180016756056
106,-0.25520180016756056
107,-0.25520180016756056
108,-0.6527266681194306
109,-0.6527266681194306
110,-0.7148714244365693
111,-0.7148714244365693
112,-0.8774580478668212
113,-0.8774580478668212
114,-0.8774580478668212
115,-0.9315239071846009
116,-0.9315239071846009
117,-0.9315239071846009
118,0.5049642384052276
119,0.3553659111261368
120,0.35018186271190643
121,0.35018186271190643
122,0.2585773430764675
123,0.2585773430764675
124,0.2585773430764675
125,0.2585773430764675
126,0.2585773430764675
127,0.2585773430764675
128,0.2585773430764675
129,0.2585773430764675
130,0.2585773430764675
131,0.2347293756902218
132,0.2347293756902218
133,0.3336151480674744
134,0.3336151480674744
135,0.41468624025583267
136,0.41468624025583267
137,0.41468624025583267
138,0.41468624025583267
139,0.41468624025583267
140,0.41468624025583267
141,0.260993030667305
142,0.057642401196062565
143,0.20517317503690718
144,0.8339535236358643
145,0.8339535236358643
146,0.5877172917127609
147,0.5877172917127609
148,0.6779122173786163
149,0.6779122173786163
150,0.6779122173786163
151,0.6779122173786163
152,0.7391971856355667
153,0.7391971856355667
154,0.7941116154193878
155,0.7580750703811645
156,0.6770835548639298
157,0.52252546697855
158,0.52252546697855
159,0.52252546697855
160,0.52252546697855
161,0.4739702492952347
162,0.4739702492952347
163,0.4739702492952347
164,0.14108038283884525
165,0.14108038283884525
166,0.14108038283884525
167,0.14108038283884525
168,0.13450140915811062
169,0.18899138867855073
170,0.34949268251657484
171,0.34949268251657484
172,0.34949268251657484
173,0.3434812903404236
174,0.3371801421046257
175,0.3371801421046257
176,0.3371801421046257
177,0.22357352152466775
178,0.33536907732486726
179,0.33536907732486726
180,0.33536907732486726
181,0.2700803428888321
182,0.2700803428888321
183,0.16492244452238083
184,0.16492244452238083
185,0.009882925450801851
186,0.009882925450801851
187,0.009882925450801851
188,0.009882925450801851
189,0.16497608534991742
190,0.16497608534991742
191,0.21528463214635848
192,0.21528463214635848
193,0.1997222386300564
194,0.1997222386300564
195,0.1997222386300564
196,0.1997222386300564
197,0.1997222386300564
198,0.3425116196274757
199,0.3425116196274757
200,0.3425116196274757
201,-0.690607750415802
202,-0.690607750415802
203,-0.690607750415802
204,-0.3517699882388115
205,-0.16823837012052537
206,-0.16823837012052537
207,0.35203045308589936
208,0.35203045308589936
209,0.35203045308589936
210,0.35203045308589936
211,0.35203045308589936
212,0.35203045308589936
213,0.3835491374135017
214,0.3835491374135017
215,0.3835491374135017
216,0.3835491374135017
217,0.4527294680476189
218,0.4527294680476189
219,0.6589715540409088
220,0.6589715540409088
221,0.6589715540409088
222,0.4924813583493233
223,0.4924813583493233
224,0.4693504050374031
225,0.4693504050374031
226,0.7178808301687241
227,0.7178808301687241
228,0.7178808301687241
229,0.7178808301687241
230,0.7178808301687241
231,0.7178808301687241
232,0.7178808301687241
233,0.7178808301687241
234,0.7178808301687241
235,0.7178808301687241
236,0.7178808301687241
237,0.4131394296884537
238,0.47282821536064146
239,0.37113028913736346
240,0.4094880297780037
241,0.4094880297780037
242,0.4094880297780037
243,0.5699723035097122
244,0.5699723035097122
245,0.3344077572226524
246,0.30927565395832063
247,0.3031714901328087
248,-0.9273512393236161
249,-0.9728836596012116
250,-0.9728836596012116
251,0.32042556405067446
252,0.32042556405067446
253,0.32042556405067446
254,-0.02846163362264633
255,-0.003945309575647116
256,-0.003945309575647116
257,-0.43403948545455934
258,-0.43403948545455934
259,-0.43403948545455934
260,-0.09797662645578384
261,-0.09797662645578384
262,-0.2303518608212471
263,0.2195146106183529
264,0.2195146106183529
265,0.2195146106183529
266,0.4602103531360626
267,0.33544512987136843
268,0.33544512987136843
269,0.33544512987136843
270,0.33544512987136843
271,0.3376608476042747
272,0.3376608476042747
273,0.3376608476042747
274,0.3376608476042747
275,0.33954216688871386
276,0.33954216688871386
277,0.3277700036764145
278,0.3277700036764145
279,0.03149472801014781
280,0.09396987445652485
281,0.22438635006546975
282,0.25313483253121377
283,0.25313483253121377
284,0.3804293766617775
285,0.3804293766617775
286,0.28282102644443513
287,0.28282102644443513
288,0.28282102644443513
289,0.28282102644443513
290,0.28282102644443513
291,0.28282102644443513
292,0.28282102644443513
293,0.5269035816192627
294,0.5269035816192627
295,0.3953675001859665
296,0.4983512908220291
297,0.4983512908220291
298,0.4983512908220291
299,0.6688747853040695
300,0.6688747853040695
301,0.6688747853040695
302,0.6688747853040695
303,0.6688747853040695
304,0.6653872013092041
305,0.6653872013092041
306,0.7570601552724838
307,0.6989893734455108
308,0.46490456759929655
309,0.6170212388038635
310,0.66374391913414
311,0.66374391913414
312,0.1641229558736086
