Step,Fitness
0,-2.0064067959785463
1,-2.223823666572571
2,-2.252870571613312
3,-2.252870571613312
4,-2.384065234661102
5,-1.9457831025123595
6,-1.9457831025123595
7,-1.6137142062187195
8,-1.6829879820346831
9,-1.661655730009079
10,-1.849853867292404
11,-1.849853867292404
12,-1.849853867292404
13,-1.6325944364070892
14,-1.3995610475540161
15,-1.3995610475540161
16,-1.4512007534503937
17,-1.7882473766803741
18,-1.7882473766803741
19,-1.7882473766803741
20,-1.7882473766803741
21,-1.4141120553016662
22,-1.4141120553016662
23,-1.493043166399002
24,-1.4694267988204956
25,-1.2859034299850465
26,-1.3836366057395935
27,-1.3836366057395935
28,-1.3836366057395935
29,-1.4583475470542908
30,-1.3468315124511718
31,-1.3468315124511718
32,-1.3468315124511718
33,-1.3468315124511718
34,-1.2470213174819946
35,-1.0084265291690826
36,-1.1476075053215027
37,-0.9500551909208298
38,-0.9500551909208298
39,-0.9500551909208298
40,-0.9500551909208298
41,-1.3961499273777007
42,-1.3961499273777007
43,-2.0227404594421388
44,-2.0227404594421388
45,-2.0227404594421388
46,-2.3600892424583435
47,-2.3600892424583435
48,-1.9016016840934753
49,-1.8780313432216644
50,-1.3963727116584779
51,-0.975313463807106
52,-1.838317197561264
53,-1.4114375352859496
54,-1.4114375352859496
55,-1.591186422109604
56,-1.2591733157634735
57,-1.4183017015457153
58,-1.1676901638507844
59,-1.293877750635147
60,-1.3289993941783904
61,-1.3289993941783904
62,-1.3289993941783904
63,-1.2685930848121643
64,-1.530027586221695
65,-1.6403283953666687
66,-1.4001438081264497
67,-1.4001438081264497
68,-1.4001438081264497
69,-1.3370588839054107
70,-1.2393870890140533
71,-1.2393870890140533
72,-1.1762515306472778
73,-1.6042944252490998
74,-1.4480213820934296
75,-1.3096536338329314
76,-1.3674070715904236
77,-1.4174085557460785
78,-1.4174085557460785
79,-1.4864746809005738
80,-1.5595816791057586
81,-1.782725340127945
82,-1.2539039254188538
83,-1.268059915304184
84,-1.4919391453266144
85,-1.4282179415225982
86,-1.4282179415225982
87,-1.4282179415225982
88,-1.4282179415225982
89,-1.0895437240600585
90,-0.8639711439609528
91,-0.8639711439609528
92,-0.8639711439609528
93,-0.8753428220748901
94,-0.9405766159296036
95,-0.9851947665214539
96,-0.7675456315279007
97,-0.7675456315279007
98,-0.9738974452018738
99,-0.9738974452018738
100,-0.9738974452018738
101,-0.9033475071191788
102,-0.9154554337263108
103,-1.0518956065177918
104,-1.0518956065177918
105,-1.626354742050171
106,-1.626354742050171
107,-1.626354742050171
108,-1.0438232839107513
109,-1.0438232839107513
110,-1.0438232839107513
111,-1.0438232839107513
112,-1.0250233352184295
113,-1.0250233352184295
114,-1.0250233352184295
115,-1.0250233352184295
116,-1.0250233352184295
117,-1.0250233352184295
118,-1.0250233352184295
119,-0.6900218605995179
120,-0.6900218605995179
121,-0.7940489202737808
122,-1.1707471847534179
123,-1.1853057801723481
124,-1.1853057801723481
125,-1.1792141914367675
126,-1.3068127632141113
127,-1.3068127632141113
128,-1.3068127632141113
129,-1.3068127632141113
130,-1.3068127632141113
131,-1.3068127632141113
132,-1.2046994328498841
133,-1.1763256669044495
134,-1.1763256669044495
135,-1.1763256669044495
136,-1.1455753087997436
137,-1.1455753087997436
138,-0.5060995757579804
139,-0.5060995757579804
140,-0.5060995757579804
141,-0.5060995757579804
142,-0.5060995757579804
143,-0.5060995757579804
144,-0.4612785026431084
145,-0.4612785026431084
146,-0.5126088321208954
147,-0.5433584481477738
148,-0.5433584481477738
149,-0.5433584481477738
150,-0.7588385105133056
151,-0.9329830259084702
152,-0.9329830259084702
153,-0.9329830259084702
154,-0.8384513318538666
155,-0.8384513318538666
156,-0.8384513318538666
157,-0.7964748322963715
158,-0.7964748322963715
159,-0.7568360149860383
160,-1.0188325822353363
161,-0.8282114446163178
162,-0.7189367264509201
163,-1.1256476879119872
164,-1.1256476879119872
165,-1.1256476879119872
166,-1.1408736169338227
167,-1.1408736169338227
168,-0.9744341522455215
169,-0.8935513079166413
170,-0.8935513079166413
171,-0.43207925707101824
172,-0.43207925707101824
173,-0.43207925707101824
174,-0.5412022143602371
175,-0.5412022143602371
176,-0.6132909625768661
177,-0.6132909625768661
178,-0.6132909625768661
179,-0.39780066907405853
180,-0.39780066907405853
181,-0.2832066476345062
182,-0.2832066476345062
183,-0.2832066476345062
184,-0.2832066476345062
185,-0.37747267782688143
186,-0.37747267782688143
187,-0.37747267782688143
188,-0.37747267782688143
189,-0.37747267782688143
190,-0.349035470187664
191,-0.349035470187664
192,-0.3060389384627342
193,-0.41304695755243304
194,-0.737641516327858
195,-0.737641516327858
196,-0.6339193135499954
197,-0.6339193135499954
198,-0.6339193135499954
199,-0.7230815976858139
200,-0.7931656122207642
201,-2.3890117764472962
202,-2.1313676834106445
203,-0.9429893463850021
204,-0.8479500740766526
205,-0.8479500740766526
206,-0.6296282947063446
207,-0.6296282947063446
208,-0.6296282947063446
209,-0.5665972650051116
210,-0.5665972650051116
211,-0.5665972650051116
212,-0.60273277759552
213,-0.6397601693868638
214,-0.6397601693868638
215,-0.6276062220335007
216,-1.6536768913269042
217,-1.1646223068237305
218,-1.1986881494522095
219,-1.1986881494522095
220,-1.4678744614124297
221,-1.4678744614124297
222,-1.4678744614124297
223,-1.2464832961559296
224,-1.2464832961559296
225,-1.2437165796756744
226,-1.326839154958725
227,-1.326839154958725
228,-1.326839154958725
229,-1.326839154958725
230,-1.3877936124801635
231,-1.5675252974033356
232,-1.5675252974033356
233,-1.5675252974033356
234,-1.8631600737571716
235,-1.7505289256572723
236,-1.7505289256572723
237,-1.7858920872211457
238,-1.907378888130188
239,-1.8450713932514191
240,-1.8450713932514191
241,-1.084171438217163
242,-1.2598273754119873
243,-1.284959465265274
244,-2.501685583591461
245,-2.501685583591461
246,-1.927154976129532
247,-1.7806723237037658
248,-1.7806723237037658
249,-1.4981195986270905
250,-1.5472578287124634
251,-1.548454374074936
252,-1.7082222759723664
253,-1.7082222759723664
254,-0.2401495896279812
255,-0.2401495896279812
256,-0.3225570201873779
257,-0.3225570201873779
258,-0.3225570201873779
259,-0.3225570201873779
260,-0.3225570201873779
261,-0.3225570201873779
262,-0.31976710110902784
263,-0.31976710110902784
264,-0.31976710110902784
265,-0.6816860765218735
266,-0.6816860765218735
267,-0.6816860765218735
268,-0.6816860765218735
269,-0.695221620798111
270,-0.616683641076088
271,-0.616683641076088
272,-0.5942985832691192
273,-0.5942985832691192
274,-0.313335782289505
275,-0.313335782289505
276,-0.313335782289505
277,-0.313335782289505
278,-0.313335782289505
279,-0.313335782289505
280,-0.313335782289505
281,-0.313335782289505
282,-0.313335782289505
283,-0.3012224718928337
284,-0.3012224718928337
285,-0.3012224718928337
286,-0.3012224718928337
287,-0.37512414157390594
288,-0.5113440364599228
289,-0.5113440364599228
290,-0.4445672795176506
