Step,Fitness
0,-1.704117727279663
1,-1.2711037874221802
2,-1.085440343618393
3,-1.085440343618393
4,-1.085440343618393
5,-1.0278673410415649
6,-0.9521849453449249
7,-0.9521849453449249
8,-1.1255835831165313
9,-1.1255835831165313
10,-1.1255835831165313
11,-1.1255835831165313
12,-1.1255835831165313
13,-1.4181282699108124
14,-1.3183878421783448
15,-1.1804588973522185
16,-1.223680180311203
17,-1.3783518314361571
18,-1.5137649416923522
19,-1.411526972055435
20,-1.3954109311103822
21,-1.344158697128296
22,-1.4629437983036042
23,-1.639123445749283
24,-1.410364294052124
25,-1.241794627904892
26,-1.1288229405879975
27,-1.1288229405879975
28,-1.1288229405879975
29,-1.2033010840415954
30,-1.1332206308841706
31,-1.161367553472519
32,-1.672975778579712
33,-1.672975778579712
34,-1.6633927166461944
35,-1.6599824666976928
36,-1.6732969880104065
37,-1.6732969880104065
38,-1.6732969880104065
39,-1.4685649871826172
40,-1.391734594106674
41,-0.9844933539628983
42,-0.9844933539628983
43,-0.9844933539628983
44,-0.9844933539628983
45,-0.9844933539628983
46,-0.9844933539628983
47,-0.9844933539628983
48,-0.9844933539628983
49,-0.9844933539628983
50,-1.007721608877182
51,-1.036966472864151
52,-1.003951269388199
53,-1.003951269388199
54,-1.003951269388199
55,-0.9597961843013764
56,-0.9597961843013764
57,-0.9597961843013764
58,-1.2323577225208282
59,-1.2323577225208282
60,-1.0571882128715515
61,-1.0571882128715515
62,-0.28806971237063406
63,-0.2695337451994419
64,-0.2695337451994419
65,-0.2695337451994419
66,-0.2695337451994419
67,-0.2695337451994419
68,-0.32224427461624144
69,-0.32224427461624144
70,-0.32224427461624144
71,-0.32224427461624144
72,-0.32224427461624144
73,-0.32224427461624144
74,-0.5765609234571457
75,-0.5765609234571457
76,-0.5765609234571457
77,-0.5765609234571457
78,-0.6640764653682709
79,-0.5856593430042267
80,-0.5856593430042267
81,-0.5856593430042267
82,-0.5856593430042267
83,-0.5856593430042267
84,-0.5856593430042267
85,-0.5856593430042267
86,-0.5856593430042267
87,-0.5856593430042267
88,-0.5856593430042267
89,-0.5856593430042267
90,-0.5787708848714829
91,-0.6171837538480759
92,-0.9781131386756897
93,-1.3576374709606172
94,-1.3576374709606172
95,-1.3576374709606172
96,-1.366565191745758
97,-1.3885972142219543
98,-1.3885972142219543
99,-1.3885972142219543
100,-1.515452778339386
101,-1.579025536775589
102,-1.4726836800575256
103,-1.2814040184020996
104,-1.2814040184020996
105,-1.21038019657135
106,-1.2185685157775878
107,-1.057391917705536
108,-1.057391917705536
109,-1.057391917705536
110,-1.1424575388431548
111,-1.1424575388431548
112,-1.1424575388431548
113,-1.1424575388431548
114,-1.191077321767807
115,-1.191077321767807
116,-1.191077321767807
117,-1.191077321767807
118,-1.191077321767807
119,-1.0889634490013123
120,-1.0889634490013123
121,-1.1694265604019165
122,0.051131774205714464
123,0.051131774205714464
124,0.04083761358633638
125,0.01850633565336466
126,0.01850633565336466
127,0.007484920229762795
128,0.007484920229762795
129,0.007484920229762795
130,-0.11789196729660034
131,-0.11789196729660034
132,-0.11789196729660034
133,-0.11789196729660034
134,-0.11789196729660034
135,-0.11789196729660034
136,-0.11789196729660034
137,-0.11789196729660034
138,-0.11789196729660034
139,-0.11789196729660034
140,-1.5785196602344513
141,-1.5785196602344513
142,-1.6671513676643372
143,-1.0491005539894105
144,-1.0491005539894105
145,-1.0491005539894105
146,-1.0491005539894105
147,-1.0848636031150818
148,-1.0848636031150818
149,-1.0848636031150818
150,-1.0848636031150818
151,-1.0848636031150818
152,-1.2955977022647858
153,-1.1559265017509461
154,-1.1559265017509461
155,-1.1559265017509461
156,-0.9022712558507919
157,-0.9022712558507919
158,-0.9022712558507919
159,-0.9022712558507919
160,-0.9022712558507919
161,-0.9022712558507919
