kl_divergence,mean_ratio_initial_iter,median_ratio_initial_iter,pairwise_hd_aver,mean_hd_from_CreiLOV,fitness_advantage,total_reward,ppo_loss_initial_iter,num_muts,aver_num_masks_to_add_muts,batch_size,epoch,step,rel_WT_fitness,max_norm
0.0,0.97265625,0.99609375,2.0,8.0,1.161812424659729,1.1618144512176514,-1.1328125,8.0,1.0,2.0,0,0,,
,,,,,,,,,,,0,0,1.161812424659729,0.42770740389823914
0.02245398983359337,1.0234375,1.0,2.0,8.0,1.054079532623291,1.0540815591812134,-1.0546875,8.0,1.0,3.0,1,1,,
,,,,,,,,,,,1,1,1.054079532623291,0.5354665517807007
