kl_divergence,mean_ratio_initial_iter,median_ratio_initial_iter,pairwise_hd_aver,mean_hd_from_CreiLOV,fitness_advantage,total_reward,ppo_loss_initial_iter,num_muts,aver_num_masks_to_add_muts,batch_size,epoch,step,rel_WT_fitness,max_norm
0.0,1.0,1.0,12.0,10.0,0.2836286127567291,0.28364062309265137,-0.283203125,10.0,8.0,2.0,0,0,,
,,,,,,,,,,,0,0,0.2836286127567291,0.10276048630475998
0.010425778105854988,1.046875,1.0,11.666666984558105,10.0,0.3501204550266266,0.3501321077346802,-0.35546875,10.0,7.666666507720947,3.0,1,1,,
,,,,,,,,,,,1,1,0.3501204550266266,0.18018724024295807
0.022923970595002174,0.98828125,0.98046875,10.833333969116211,10.0,0.3434959650039673,0.3435068130493164,-0.326171875,10.0,6.75,4.0,2,2,,
,,,,,,,,,,,2,2,0.3434959650039673,0.19882875680923462
