Step,Fitness
0,2.1025219440460203
1,2.838798475265503
2,3.612572395801544
3,3.612572395801544
4,3.612572395801544
5,3.612572395801544
6,3.612572395801544
7,3.612572395801544
8,3.6408416509628294
9,3.6408416509628294
10,3.6408416509628294
11,3.6952720403671266
12,3.6952720403671266
13,3.6952720403671266
14,3.6952720403671266
15,3.6952720403671266
16,3.6952720403671266
17,3.6952720403671266
18,3.6952720403671266
19,3.709719979763031
20,3.7567769646644593
21,3.7283851504325867
22,3.7283851504325867
23,3.6723002672195433
24,3.669197714328766
25,3.6955448508262636
26,3.6955448508262636
27,3.6955448508262636
28,3.730281317234039
29,3.730281317234039
30,3.730281317234039
31,3.730281317234039
32,3.707102584838867
33,3.707102584838867
34,3.6859872460365297
35,3.6859872460365297
36,3.6859872460365297
37,3.6737510085105898
38,3.6810797572135927
39,3.7401153683662414
40,3.7401153683662414
41,3.7401153683662414
42,3.7466873645782472
43,3.7466873645782472
44,3.7466873645782472
45,3.7466873645782472
46,3.7524548172950745
47,3.7605554103851317
48,3.7605554103851317
49,3.7605554103851317
50,3.7605554103851317
51,3.7605554103851317
52,3.7480060935020445
53,3.7480060935020445
54,3.735655331611633
55,3.735655331611633
56,3.735655331611633
57,3.735655331611633
58,3.735655331611633
59,3.735655331611633
60,3.747831976413727
61,3.747831976413727
62,3.747831976413727
63,3.747831976413727
64,3.747831976413727
65,3.747831976413727
66,3.747831976413727
67,3.747831976413727
68,3.747831976413727
69,3.747831976413727
70,3.765465426445007
71,3.7596084594726564
72,3.7596084594726564
73,3.7596084594726564
74,3.7596084594726564
75,3.7596084594726564
76,3.7596084594726564
77,3.7596084594726564
78,3.7596084594726564
79,3.7753087282180786
80,3.7753087282180786
81,3.7753087282180786
82,3.7753087282180786
83,3.7753087282180786
84,3.7753087282180786
85,3.7753087282180786
86,3.7753087282180786
87,3.7753087282180786
88,3.7753087282180786
89,3.7753087282180786
90,3.7753087282180786
91,3.7753087282180786
92,3.7753087282180786
93,3.7753087282180786
94,3.7753087282180786
95,3.7990115523338317
96,3.7990115523338317
97,3.7990115523338317
98,3.7990115523338317
99,3.7990115523338317
100,3.7990115523338317
101,3.7990115523338317
102,3.7990115523338317
103,3.7990115523338317
104,3.7990115523338317
105,3.774583601951599
106,3.774583601951599
107,3.774583601951599
108,3.774583601951599
109,3.774583601951599
110,3.774583601951599
111,3.774583601951599
112,3.774583601951599
113,3.774583601951599
114,3.774583601951599
115,3.774583601951599
116,3.774583601951599
117,3.774583601951599
118,3.774583601951599
119,3.774583601951599
120,3.774583601951599
121,3.774583601951599
122,3.774583601951599
123,3.774583601951599
124,3.774583601951599
125,3.774583601951599
126,3.774583601951599
127,3.774583601951599
128,3.774583601951599
129,3.774583601951599
130,3.774583601951599
131,3.766718566417694
132,3.766718566417694
133,3.7178299188613892
134,3.7178299188613892
135,3.7178299188613892
136,3.7178299188613892
137,3.7178299188613892
138,3.716101145744324
139,3.716101145744324
140,3.716101145744324
141,3.716101145744324
142,3.741422188282013
143,3.741422188282013
144,3.741422188282013
145,3.741422188282013
146,3.741422188282013
147,3.741422188282013
148,3.715302884578705
149,3.715302884578705
150,3.715302884578705
151,3.6608308434486387
152,3.6608308434486387
153,3.6608308434486387
154,3.6608308434486387
155,3.6608308434486387
156,3.6608308434486387
157,3.634484958648682
158,3.651252841949463
159,3.651252841949463
160,3.651252841949463
161,3.651252841949463
162,3.6723241806030273
163,3.6723241806030273
164,3.6723241806030273
165,3.6723241806030273
166,3.821108865737915
167,3.809589648246765
168,3.809589648246765
169,3.809589648246765
170,3.809589648246765
171,3.809589648246765
172,3.833409535884857
173,3.833409535884857
174,3.7789227843284605
175,3.713475561141968
176,3.7177955389022825
177,3.7255712270736696
178,3.7255712270736696
179,3.7255712270736696
180,3.7255712270736696
181,3.7255712270736696
182,3.6707143783569336
183,3.6707143783569336
184,3.7614013671875
185,3.7614013671875
186,3.7614013671875
187,3.779026997089386
188,3.779026997089386
189,3.743507993221283
190,3.789124071598053
191,3.789124071598053
192,3.789124071598053
193,3.789124071598053
194,3.789124071598053
195,3.789124071598053
196,3.789124071598053
197,3.789124071598053
198,3.789124071598053
199,3.789124071598053
200,3.789124071598053
201,3.789124071598053
202,3.789124071598053
203,3.789124071598053
204,3.789124071598053
205,3.789124071598053
206,3.797443675994873
207,3.797443675994873
208,3.797443675994873
209,3.797443675994873
210,3.797443675994873
211,3.797443675994873
212,3.8021140456199647
213,3.8021140456199647
214,3.8021140456199647
215,3.8043373465538024
216,3.8043373465538024
217,3.806256818771362
218,3.797972011566162
219,3.827295243740082
220,3.827295243740082
221,3.827295243740082
222,3.827295243740082
223,3.827295243740082
