Step,Fitness
0,3.4840758204460145
1,3.5842455863952636
2,3.5842455863952636
3,3.5842455863952636
4,3.5842455863952636
5,3.5842455863952636
6,3.5842455863952636
7,3.5842455863952636
8,3.5931427121162414
9,3.700823450088501
10,3.700823450088501
11,3.6934436559677124
12,3.6589603424072266
13,3.6589603424072266
14,3.728620409965515
15,3.728620409965515
16,3.728620409965515
17,3.728620409965515
18,3.728620409965515
19,3.718246376514435
20,3.718246376514435
21,3.718246376514435
22,3.718246376514435
23,3.718246376514435
24,3.718246376514435
25,3.773181414604187
26,3.773181414604187
27,3.773181414604187
28,3.773181414604187
29,3.7635260462760924
30,3.7872064471244813
31,3.7872064471244813
32,3.7872064471244813
33,3.808595049381256
34,3.808595049381256
35,3.8065228939056395
36,3.7824074029922485
37,3.7824074029922485
38,3.7824074029922485
39,3.7824074029922485
40,3.7824074029922485
41,3.763509154319763
42,3.768811511993408
43,3.768811511993408
44,3.768811511993408
45,3.768811511993408
46,3.768811511993408
47,3.768811511993408
48,3.768811511993408
49,3.76681467294693
50,3.76681467294693
51,3.76681467294693
52,3.757307755947113
53,3.757307755947113
54,3.757307755947113
55,3.757307755947113
56,3.757307755947113
57,3.757307755947113
58,3.757307755947113
59,3.757307755947113
60,3.757307755947113
61,3.757307755947113
62,3.757307755947113
63,3.757307755947113
64,3.757307755947113
65,3.757307755947113
66,3.757307755947113
67,3.757307755947113
68,3.757307755947113
69,3.757307755947113
70,3.757307755947113
71,3.757307755947113
72,3.757307755947113
73,3.757307755947113
74,3.757307755947113
75,3.757307755947113
76,3.757307755947113
77,3.757307755947113
78,3.757307755947113
79,3.7378015160560607
80,3.7378015160560607
81,3.7378015160560607
82,3.7378015160560607
83,3.7358410239219664
84,3.7358410239219664
85,3.7358410239219664
86,3.7358410239219664
87,3.7358410239219664
88,3.765847074985504
89,3.777991271018982
90,3.7523351311683655
91,3.7523351311683655
92,3.7523351311683655
93,3.7523351311683655
94,3.7523351311683655
95,3.7523351311683655
96,3.7523351311683655
97,3.7523351311683655
98,3.7523351311683655
99,3.7523351311683655
100,3.7523351311683655
101,3.7523351311683655
102,3.7523351311683655
103,3.7523351311683655
104,3.7523351311683655
105,3.7523351311683655
106,3.7523351311683655
107,3.7523351311683655
108,3.760711109638214
109,3.760711109638214
110,3.760711109638214
111,3.760711109638214
112,3.760711109638214
113,3.7517550468444822
114,3.7517550468444822
115,3.7517550468444822
116,3.7517550468444822
117,3.7517550468444822
118,3.7517550468444822
119,3.7517550468444822
120,3.787109673023224
121,3.787109673023224
122,3.778224527835846
123,3.778224527835846
124,3.778224527835846
125,3.7473793029785156
126,3.8111506342887878
127,3.8111506342887878
128,3.796077859401703
129,3.796077859401703
130,3.796077859401703
131,3.796077859401703
132,3.796077859401703
133,3.796077859401703
134,3.796077859401703
135,3.8011159539222716
136,3.8011159539222716
137,3.8011159539222716
138,3.822531497478485
139,3.822531497478485
140,3.8279515743255614
141,3.8279515743255614
142,3.8279515743255614
143,3.8279515743255614
144,3.8279515743255614
145,3.8279515743255614
