Step,Fitness
0,3.108056402206421
1,3.108056402206421
2,3.279661202430725
3,3.590453565120697
4,3.590453565120697
5,3.6230921387672423
6,3.6230921387672423
7,3.6230921387672423
8,3.763493371009827
9,3.763493371009827
10,3.763493371009827
11,3.763493371009827
12,3.7611270189285277
13,3.7611270189285277
14,3.7611270189285277
15,3.7611270189285277
16,3.7611270189285277
17,3.7611270189285277
18,3.7611270189285277
19,3.7611270189285277
20,3.7611270189285277
21,3.7611270189285277
22,3.720539224147797
23,3.720539224147797
24,3.720539224147797
25,3.720539224147797
26,3.720539224147797
27,3.7346348643302916
28,3.7346348643302916
29,3.7346348643302916
30,3.7346348643302916
31,3.739311492443085
32,3.739311492443085
33,3.739311492443085
34,3.739311492443085
35,3.739311492443085
36,3.739311492443085
37,3.739311492443085
38,3.739311492443085
39,3.739311492443085
40,3.7143086075782774
41,3.7143086075782774
42,3.7143086075782774
43,3.7143086075782774
44,3.8514904975891113
45,3.8514904975891113
46,3.8514904975891113
47,3.8514904975891113
48,3.8514904975891113
49,3.8514904975891113
50,3.8514904975891113
51,3.8514904975891113
52,3.838148629665375
53,3.838148629665375
54,3.838148629665375
55,3.838148629665375
56,3.838148629665375
57,3.838148629665375
58,3.838148629665375
59,3.838148629665375
60,3.838148629665375
61,3.8434446692466735
62,3.8434446692466735
63,3.8351328372955322
64,3.8351328372955322
65,3.8067946076393127
66,3.8067946076393127
67,3.8073741674423216
68,3.8073741674423216
69,3.8073741674423216
70,3.742608916759491
71,3.7938235640525817
72,3.7938235640525817
73,3.7938235640525817
74,3.7938235640525817
75,3.7938235640525817
76,3.7938235640525817
77,3.7938235640525817
78,3.7938235640525817
79,3.7938235640525817
80,3.7938235640525817
81,3.8026283860206602
82,3.8026283860206602
83,3.8026283860206602
84,3.8026283860206602
85,3.8026283860206602
86,3.8026283860206602
87,3.82549170255661
88,3.8469686627388002
89,3.8469686627388002
90,3.8469686627388002
91,3.8469686627388002
92,3.8469686627388002
93,3.8469686627388002
94,3.8469686627388002
95,3.8469686627388002
96,3.8469686627388002
97,3.8469686627388002
98,3.8469686627388002
99,3.8469686627388002
100,3.8469686627388002
101,3.8469686627388002
102,3.8469686627388002
103,3.8469686627388002
104,3.8469686627388002
105,3.8218523263931274
106,3.8218523263931274
107,3.8218523263931274
108,3.8218523263931274
109,3.8753933191299437
110,3.8753933191299437
111,3.8753933191299437
112,3.8753933191299437
113,3.8753933191299437
114,3.8747580885887145
115,3.8747580885887145
116,3.8747580885887145
117,3.8747580885887145
118,3.8747580885887145
119,3.8747580885887145
120,3.8747580885887145
121,3.8747580885887145
122,3.8747580885887145
123,3.8747580885887145
124,3.8747580885887145
125,3.8747580885887145
126,3.8747580885887145
127,3.8747580885887145
128,3.8747580885887145
129,3.8747580885887145
130,3.897378385066986
131,3.897378385066986
132,3.897378385066986
133,3.897378385066986
134,3.897378385066986
135,3.897378385066986
136,3.8643497586250306
137,3.8643497586250306
138,3.8643497586250306
139,3.8643497586250306
140,3.8643497586250306
141,3.840065360069275
142,3.840065360069275
143,3.84191871881485
144,3.84191871881485
145,3.84191871881485
146,3.84191871881485
147,3.84191871881485
148,3.84191871881485
149,3.84191871881485
150,3.84191871881485
151,3.84191871881485
152,3.84191871881485
153,3.84191871881485
154,3.84191871881485
155,3.84191871881485
156,3.8601032733917235
157,3.8601032733917235
158,3.8186164021492006
159,3.8186164021492006
160,3.8186164021492006
161,3.8186164021492006
162,3.8186164021492006
163,3.812793493270874
164,3.812793493270874
165,3.812793493270874
166,3.854453754425049
167,3.854453754425049
168,3.8682956457138062
169,3.8682956457138062
170,3.8682956457138062
171,3.8625471591949463
172,3.7888482570648194
173,3.7888482570648194
174,3.7888482570648194
175,3.7888482570648194
176,3.7888482570648194
177,3.7888482570648194
178,3.7888482570648194
179,3.7888482570648194
180,3.7888482570648194
181,3.7888482570648194
182,3.7888482570648194
183,3.7888482570648194
184,3.7888482570648194
185,3.7888482570648194
186,3.7888482570648194
187,3.7888482570648194
188,3.7888482570648194
189,3.7888482570648194
190,3.7888482570648194
191,3.7888482570648194
192,3.7888482570648194
193,3.7888482570648194
194,3.7783970713615416
195,3.773017680644989
196,3.773017680644989
197,3.773017680644989
198,3.7785699367523193
199,3.7911362528800963
200,3.797173488140106
201,3.797173488140106
202,3.797173488140106
203,3.797173488140106
204,3.797173488140106
205,3.860847008228302
206,3.81679767370224
207,3.81679767370224
208,3.81679767370224
209,3.81679767370224
210,3.81679767370224
211,3.81679767370224
212,3.81679767370224
213,3.81679767370224
214,3.81679767370224
215,3.81679767370224
216,3.809752368927002
217,3.7652939319610597
218,3.7652939319610597
219,3.7795817136764525
220,3.7177903056144714
221,3.7177903056144714
222,3.7177903056144714
223,3.7051397562026978
224,3.7051397562026978
225,3.7051397562026978
226,3.7051397562026978
227,3.7051397562026978
228,3.7051397562026978
229,3.7051397562026978
230,3.716667723655701
231,3.716667723655701
232,3.77301481962204
233,3.77301481962204
234,3.77301481962204
235,3.7649171233177183
236,3.7649171233177183
237,3.791331434249878
238,3.791331434249878
239,3.791331434249878
240,3.791331434249878
241,3.791331434249878
242,3.791331434249878
243,3.791331434249878
244,3.791331434249878
245,3.792573857307434
246,3.7814459085464476
247,3.7814459085464476
248,3.7814459085464476
249,3.7814459085464476
250,3.7814459085464476
251,3.7814459085464476
252,3.7814459085464476
253,3.7814459085464476
254,3.7814459085464476
255,3.7894031286239622
256,3.7894031286239622
257,3.7894031286239622
258,3.8223007321357727
259,3.8223007321357727
260,3.8223007321357727
261,3.8223007321357727
262,3.8223007321357727
263,3.8223007321357727
264,3.8223007321357727
265,3.8223007321357727
266,3.8223007321357727
267,3.8223007321357727
268,3.8223007321357727
269,3.8223007321357727
270,3.8223007321357727
271,3.8223007321357727
272,3.8223007321357727
273,3.7987498164176943
274,3.7987498164176943
275,3.7987498164176943
276,3.7987498164176943
277,3.80534166097641
278,3.797808814048767
279,3.797808814048767
280,3.779150331020355
281,3.779150331020355
282,3.775520217418671
283,3.775520217418671
284,3.775520217418671
285,3.775520217418671
286,3.775520217418671
287,3.775520217418671
288,3.775520217418671
289,3.775520217418671
290,3.7975070118904113
291,3.7975070118904113
292,3.7975070118904113
293,3.7975070118904113
294,3.7975070118904113
295,3.7975070118904113
296,3.7975070118904113
297,3.7975070118904113
298,3.7823809146881104
299,3.7823809146881104
300,3.7823809146881104
301,3.7823809146881104
302,3.7823809146881104
303,3.803295111656189
304,3.803295111656189
305,3.803295111656189
306,3.803295111656189
307,3.803295111656189
308,3.803295111656189
309,3.803295111656189
310,3.803295111656189
311,3.803295111656189
312,3.803295111656189
313,3.803295111656189
314,3.803295111656189
315,3.803295111656189
316,3.803295111656189
317,3.71472190618515
318,3.71472190618515
319,3.7409806847572327
320,3.6979092597961425
321,3.6979092597961425
322,3.763535535335541
323,3.763535535335541
324,3.763535535335541
325,3.763535535335541
326,3.763535535335541
327,3.763535535335541
328,3.763535535335541
329,3.7781254649162292
330,3.7781254649162292
331,3.7781254649162292
332,3.8067423343658446
333,3.8067423343658446
334,3.781161034107208
335,3.781161034107208
336,3.781161034107208
337,3.781161034107208
338,3.781161034107208
339,3.781161034107208
340,3.7887431740760804
341,3.7887431740760804
342,3.7887431740760804
343,3.7887431740760804
344,3.7887431740760804
345,3.7887431740760804
346,3.7887431740760804
347,3.7887431740760804
348,3.7887431740760804
349,3.7887431740760804
350,3.7887431740760804
351,3.7887431740760804
352,3.7887431740760804
353,3.7887431740760804
354,3.7887431740760804
355,3.7887431740760804
356,3.7887431740760804
357,3.7887431740760804
358,3.7874468088150026
359,3.7924190044403074
360,3.7924190044403074
361,3.8004892349243162
362,3.8004892349243162
363,3.8004892349243162
364,3.8004892349243162
365,3.8356051206588746
366,3.8356051206588746
367,3.8356051206588746
368,3.8356051206588746
369,3.8356051206588746
370,3.8356051206588746
371,3.8356051206588746
372,3.8356051206588746
373,3.8356051206588746
374,3.8356051206588746
375,3.8356051206588746
376,3.8356051206588746
377,3.8356051206588746
378,3.8356051206588746
379,3.8356051206588746
380,3.8356051206588746
381,3.8356051206588746
382,3.8356051206588746
383,3.8356051206588746
384,3.8356051206588746
385,3.8356051206588746
386,3.8356051206588746
387,3.8356051206588746
388,3.8356051206588746
389,3.8356051206588746
390,3.8356051206588746
391,3.8356051206588746
392,3.8356051206588746
393,3.8356051206588746
394,3.8203266859054565
395,3.8203266859054565
396,3.8203266859054565
397,3.8203266859054565
398,3.7984952330589294
399,3.806529974937439
400,3.806529974937439
401,3.806529974937439
402,3.806529974937439
403,3.806529974937439
404,3.7701708674430847
405,3.7701708674430847
406,3.7701708674430847
407,3.7701708674430847
408,3.7701708674430847
409,3.762655472755432
410,3.762655472755432
411,3.762655472755432
412,3.762655472755432
413,3.762655472755432
414,3.762655472755432
415,3.762655472755432
416,3.781077432632446
417,3.781077432632446
418,3.781077432632446
419,3.781077432632446
420,3.781077432632446
421,3.781077432632446
422,3.781077432632446
423,3.781077432632446
424,3.781077432632446
425,3.8321219801902773
426,3.8321219801902773
427,3.8321219801902773
428,3.8321219801902773
429,3.8411675453186036
430,3.843058443069458
431,3.843058443069458
432,3.843058443069458
433,3.843058443069458
434,3.843058443069458
435,3.843058443069458
436,3.843058443069458
437,3.843058443069458
438,3.8390663385391237
439,3.8390663385391237
440,3.8390663385391237
441,3.8390663385391237
442,3.836465847492218
443,3.8297687292099
444,3.811446464061737
445,3.7863394737243654
446,3.7863394737243654
447,3.7863394737243654
448,3.7863394737243654
449,3.7863394737243654
450,3.7863394737243654
451,3.7863394737243654
452,3.7863394737243654
453,3.7863394737243654
454,3.7863394737243654
455,3.7863394737243654
456,3.7863394737243654
457,3.7863394737243654
458,3.811706507205963
459,3.814929759502411
460,3.814929759502411
461,3.792591094970703
462,3.792591094970703
463,3.792591094970703
464,3.792591094970703
465,3.792591094970703
466,3.792591094970703
467,3.792591094970703
468,3.792591094970703
469,3.792591094970703
470,3.792591094970703
471,3.8235717177391053
472,3.8235717177391053
473,3.8235717177391053
474,3.7357657074928285
475,3.752449631690979
476,3.752449631690979
477,3.752449631690979
478,3.7608143091201782
479,3.7608143091201782
480,3.7608143091201782
481,3.762562620639801
482,3.762562620639801
483,3.781818115711212
484,3.7597692728042604
485,3.7597692728042604
486,3.7597692728042604
487,3.780862545967102
488,3.780862545967102
489,3.780862545967102
490,3.7518391966819764
491,3.7518391966819764
492,3.7370134830474853
493,3.7370134830474853
494,3.7370134830474853
495,3.7370134830474853
496,3.7370134830474853
497,3.7370134830474853
498,3.7370134830474853
499,3.7370134830474853
500,3.7370134830474853
