Step,Fitness
0,3.4525957107543945
1,3.4525957107543945
2,3.622936987876892
3,3.761056959629059
4,3.8059669375419616
5,3.8059669375419616
6,3.8059669375419616
7,3.795386254787445
8,3.793685555458069
9,3.793685555458069
10,3.793685555458069
11,3.793685555458069
12,3.793685555458069
13,3.793685555458069
14,3.793685555458069
15,3.793685555458069
16,3.7834522128105164
17,3.7954687237739564
18,3.7702126622200014
19,3.7449703454971313
20,3.7449703454971313
21,3.7449703454971313
22,3.783752107620239
23,3.783752107620239
24,3.7700146794319154
25,3.7700146794319154
26,3.7700146794319154
27,3.7700146794319154
28,3.7700146794319154
29,3.7700146794319154
30,3.7986867666244506
31,3.7986867666244506
32,3.7986867666244506
33,3.7986867666244506
34,3.7986867666244506
35,3.7986867666244506
36,3.7986867666244506
37,3.7986867666244506
38,3.7986867666244506
39,3.7986867666244506
40,3.7986867666244506
41,3.7986867666244506
42,3.7986867666244506
43,3.7986867666244506
44,3.7986867666244506
45,3.785808777809143
46,3.785808777809143
47,3.785808777809143
48,3.785808777809143
49,3.8003421902656553
50,3.8003421902656553
51,3.8003421902656553
52,3.8003421902656553
53,3.8003421902656553
54,3.8003421902656553
55,3.779770576953888
56,3.779770576953888
57,3.779770576953888
58,3.779770576953888
59,3.779770576953888
60,3.8191919922828674
61,3.8191919922828674
62,3.8191919922828674
63,3.8191919922828674
64,3.8191919922828674
65,3.8191919922828674
66,3.7960493206977843
67,3.8102268815040587
68,3.816976511478424
69,3.816976511478424
70,3.816976511478424
71,3.816976511478424
72,3.816976511478424
73,3.816976511478424
74,3.816976511478424
75,3.816976511478424
76,3.816976511478424
77,3.816976511478424
78,3.816976511478424
79,3.816976511478424
80,3.826297903060913
81,3.826297903060913
82,3.826297903060913
83,3.826297903060913
84,3.826297903060913
85,3.826297903060913
86,3.826297903060913
87,3.826297903060913
88,3.826297903060913
89,3.826297903060913
90,3.8101542234420775
91,3.8101542234420775
92,3.8101542234420775
93,3.8101542234420775
94,3.8101542234420775
95,3.8101542234420775
96,3.8101542234420775
97,3.8101542234420775
98,3.8101542234420775
99,3.8101542234420775
100,3.8101542234420775
101,3.8101542234420775
102,3.8101542234420775
103,3.8101542234420775
104,3.8101542234420775
105,3.8101542234420775
106,3.8101542234420775
107,3.8101542234420775
108,3.8101542234420775
109,3.8101542234420775
110,3.8101542234420775
111,3.8101542234420775
112,3.8101542234420775
113,3.8101542234420775
114,3.8101542234420775
115,3.8101542234420775
116,3.8101542234420775
117,3.8101542234420775
118,3.8101542234420775
119,3.8101542234420775
120,3.8101542234420775
121,3.8101542234420775
122,3.7944801688194274
123,3.7944801688194274
124,3.7944801688194274
125,3.7944801688194274
126,3.7544723987579345
127,3.732238531112671
128,3.732238531112671
129,3.732238531112671
130,3.732238531112671
131,3.732238531112671
132,3.696490979194641
133,3.7490517139434814
134,3.7490517139434814
135,3.7490517139434814
136,3.7490517139434814
137,3.7339648365974427
138,3.7339648365974427
139,3.7339648365974427
140,3.7339648365974427
141,3.7339648365974427
142,3.7339648365974427
143,3.7339648365974427
144,3.7339648365974427
145,3.7339648365974427
146,3.7339648365974427
147,3.7339648365974427
148,3.7339648365974427
149,3.7339648365974427
150,3.807955574989319
151,3.807955574989319
152,3.807955574989319
153,3.807955574989319
154,3.807955574989319
155,3.807955574989319
156,3.807955574989319
157,3.814868986606598
158,3.776910698413849
159,3.776910698413849
160,3.776910698413849
161,3.78558509349823
162,3.78558509349823
163,3.78558509349823
164,3.78558509349823
165,3.78558509349823
166,3.78558509349823
167,3.78558509349823
168,3.78558509349823
169,3.78558509349823
170,3.78558509349823
171,3.7796480655670166
172,3.7796480655670166
173,3.7848329305648805
174,3.7848329305648805
175,3.770834267139435
176,3.759614133834839
177,3.765355408191681
178,3.765355408191681
179,3.765355408191681
180,3.765355408191681
181,3.765355408191681
182,3.765355408191681
183,3.765355408191681
184,3.765355408191681
185,3.765355408191681
186,3.781872880458832
187,3.781872880458832
188,3.781872880458832
189,3.781872880458832
190,3.781872880458832
191,3.781872880458832
192,3.781872880458832
193,3.781872880458832
194,3.781872880458832
195,3.781872880458832
196,3.781872880458832
197,3.781872880458832
198,3.781872880458832
199,3.781872880458832
200,3.781872880458832
201,3.781872880458832
202,3.781872880458832
203,3.781872880458832
204,3.781872880458832
205,3.8074769377708435
206,3.8074769377708435
207,3.8074769377708435
208,3.8074769377708435
209,3.8074769377708435
210,3.8074769377708435
211,3.8074769377708435
212,3.8074769377708435
213,3.8074769377708435
214,3.8074769377708435
215,3.8074769377708435
216,3.8074769377708435
217,3.8074769377708435
218,3.8074769377708435
219,3.8074769377708435
220,3.8074769377708435
221,3.8074769377708435
222,3.792101514339447
223,3.792101514339447
224,3.805409014225006
225,3.805409014225006
226,3.8054734110832213
227,3.8054734110832213
228,3.8054734110832213
229,3.780201780796051
230,3.780201780796051
231,3.780201780796051
232,3.780201780796051
233,3.7509188055992126
234,3.8296120882034304
235,3.8296120882034304
236,3.8296120882034304
237,3.8296120882034304
238,3.8296120882034304
239,3.8205355048179626
240,3.8205355048179626
241,3.8205355048179626
242,3.718734622001648
243,3.7832765340805055
244,3.7832765340805055
245,3.7832765340805055
246,3.7832765340805055
247,3.7832765340805055
248,3.7832765340805055
249,3.7832765340805055
250,3.7832765340805055
251,3.7832765340805055
252,3.7832765340805055
253,3.744577133655548
254,3.744577133655548
255,3.744577133655548
256,3.744577133655548
257,3.732959747314453
258,3.732959747314453
259,3.732959747314453
260,3.732959747314453
261,3.732959747314453
262,3.7220419049263
263,3.7220419049263
264,3.7220419049263
265,3.700069510936737
266,3.700069510936737
267,3.7199064612388613
268,3.7199064612388613
269,3.7199064612388613
270,3.7199064612388613
271,3.7199064612388613
272,3.7199064612388613
273,3.7199064612388613
274,3.712711238861084
275,3.712711238861084
276,3.712711238861084
277,3.712711238861084
278,3.712711238861084
279,3.712711238861084
280,3.712711238861084
281,3.712711238861084
282,3.712711238861084
283,3.7361879110336305
284,3.7361879110336305
285,3.7361879110336305
286,3.7361879110336305
287,3.7361879110336305
288,3.7361879110336305
289,3.7361879110336305
290,3.7361879110336305
291,3.7361879110336305
292,3.7361879110336305
293,3.706759214401245
294,3.7237879276275634
295,3.7063132524490356
296,3.7050856828689573
297,3.7050856828689573
298,3.690753972530365
299,3.7040338635444643
300,3.731684923171997
301,3.731684923171997
302,3.731684923171997
303,3.754447948932648
304,3.754447948932648
305,3.754447948932648
306,3.754447948932648
307,3.6865615248680115
308,3.696623170375824
309,3.696623170375824
310,3.648508977890015
311,3.648508977890015
312,3.648508977890015
313,3.648508977890015
314,3.6708883166313173
315,3.6708883166313173
316,3.6708883166313173
317,3.6702199816703795
318,3.659907281398773
319,3.659907281398773
320,3.7104630351066588
321,3.7104630351066588
322,3.7104630351066588
323,3.7104630351066588
324,3.6903079032897947
325,3.6903079032897947
326,3.7457891583442686
327,3.7815006256103514
328,3.7815006256103514
329,3.7815006256103514
330,3.7815006256103514
331,3.7815006256103514
332,3.7815006256103514
333,3.7815006256103514
334,3.7815006256103514
335,3.8096910953521728
336,3.8096910953521728
337,3.8096910953521728
338,3.8096910953521728
339,3.8096910953521728
340,3.8096910953521728
341,3.8096910953521728
342,3.8096910953521728
343,3.8096910953521728
344,3.8096910953521728
345,3.8096910953521728
346,3.8096910953521728
347,3.8096910953521728
348,3.8096910953521728
349,3.8096910953521728
350,3.8096910953521728
351,3.8096910953521728
352,3.8096910953521728
353,3.8096910953521728
354,3.8041592121124266
355,3.8041592121124266
356,3.8041592121124266
357,3.8041592121124266
358,3.8041592121124266
359,3.8041592121124266
360,3.8041592121124266
361,3.7900978565216064
362,3.768080103397369
363,3.781247389316559
364,3.781247389316559
365,3.781247389316559
366,3.781247389316559
367,3.781247389316559
368,3.771033227443695
369,3.771033227443695
370,3.771033227443695
371,3.790976107120514
372,3.790976107120514
373,3.790976107120514
374,3.790976107120514
375,3.790976107120514
376,3.790976107120514
377,3.800743818283081
378,3.800743818283081
379,3.800743818283081
380,3.800743818283081
381,3.800743818283081
382,3.787317454814911
383,3.787317454814911
384,3.796300303936005
385,3.796300303936005
386,3.796300303936005
387,3.796300303936005
388,3.796300303936005
389,3.796300303936005
390,3.796300303936005
391,3.796300303936005
392,3.7833969712257387
393,3.7833969712257387
394,3.7833969712257387
395,3.7833969712257387
396,3.7833969712257387
397,3.7833969712257387
398,3.794253242015839
399,3.794253242015839
400,3.814079058170319
401,3.814079058170319
402,3.814079058170319
403,3.814079058170319
404,3.8227017641067507
405,3.824587404727936
406,3.8010796904563904
407,3.8010796904563904
408,3.8010796904563904
409,3.8010796904563904
410,3.8010796904563904
411,3.8010796904563904
412,3.8010796904563904
413,3.8010796904563904
414,3.8010796904563904
415,3.8010796904563904
416,3.8010796904563904
417,3.8010796904563904
418,3.8010796904563904
419,3.8010796904563904
420,3.8010796904563904
421,3.8010796904563904
422,3.8010796904563904
423,3.8010796904563904
424,3.8010796904563904
425,3.8010796904563904
426,3.8010796904563904
427,3.8010796904563904
428,3.8010796904563904
429,3.8010796904563904
430,3.8010796904563904
431,3.8010796904563904
432,3.8011409997940064
433,3.8011409997940064
434,3.834205436706543
435,3.834205436706543
436,3.802821660041809
437,3.802821660041809
438,3.793405318260193
439,3.793405318260193
440,3.793405318260193
441,3.793405318260193
442,3.8020426869392394
443,3.727128064632416
444,3.727128064632416
445,3.727128064632416
446,3.727128064632416
447,3.727128064632416
448,3.727128064632416
449,3.727128064632416
450,3.727128064632416
451,3.7204921722412108
452,3.7204921722412108
453,3.7204921722412108
454,3.7204921722412108
455,3.7204921722412108
456,3.7204921722412108
457,3.7204921722412108
458,3.7204921722412108
459,3.7204921722412108
460,3.7204921722412108
461,3.7204921722412108
462,3.7204921722412108
463,3.7204921722412108
464,3.7175830483436583
465,3.7175830483436583
466,3.7175830483436583
467,3.7951863288879393
468,3.7951863288879393
469,3.8134634852409364
470,3.8134634852409364
471,3.8134634852409364
472,3.8134634852409364
473,3.8157094597816466
474,3.8157094597816466
475,3.8076754927635195
476,3.807924211025238
477,3.807924211025238
478,3.807924211025238
479,3.807924211025238
480,3.807924211025238
481,3.807924211025238
482,3.807924211025238
483,3.807924211025238
484,3.807924211025238
485,3.807924211025238
486,3.807924211025238
487,3.807924211025238
488,3.807924211025238
489,3.807924211025238
490,3.807924211025238
491,3.807924211025238
492,3.807924211025238
493,3.7972681522369385
494,3.7972681522369385
495,3.7522688150405883
496,3.7522688150405883
497,3.7522688150405883
498,3.8055472016334533
499,3.8055472016334533
500,3.821389043331146
501,3.838051748275757
502,3.838051748275757
503,3.838051748275757
504,3.838051748275757
505,3.838051748275757
506,3.838051748275757
507,3.838051748275757
508,3.838051748275757
509,3.838051748275757
510,3.838051748275757
511,3.838051748275757
512,3.838051748275757
513,3.838051748275757
514,3.838051748275757
515,3.838051748275757
516,3.838051748275757
517,3.838051748275757
518,3.838051748275757
519,3.838051748275757
520,3.838051748275757
521,3.838051748275757
522,3.745595896244049
523,3.745595896244049
524,3.745595896244049
525,3.745595896244049
526,3.80505827665329
527,3.80505827665329
528,3.80505827665329
529,3.80505827665329
530,3.8020113468170167
531,3.8020113468170167
532,3.8020113468170167
533,3.85006867647171
534,3.85006867647171
535,3.8381736159324644
536,3.8321110367774964
537,3.8488456845283507
538,3.8488456845283507
539,3.8488456845283507
540,3.8488456845283507
541,3.8488456845283507
542,3.8488456845283507
543,3.8488456845283507
544,3.8430425763130187
545,3.8430425763130187
546,3.8430425763130187
547,3.8430425763130187
548,3.8430425763130187
549,3.8430425763130187
550,3.8430425763130187
551,3.8430425763130187
552,3.778584921360016
553,3.778584921360016
554,3.778584921360016
555,3.778584921360016
556,3.778584921360016
557,3.7811499714851378
558,3.8035895586013795
559,3.8035895586013795
560,3.8035895586013795
561,3.8035895586013795
562,3.8035895586013795
563,3.8035895586013795
564,3.8035895586013795
565,3.7564913511276243
566,3.800257086753845
567,3.800257086753845
568,3.800257086753845
569,3.800257086753845
570,3.800257086753845
571,3.8067046284675596
572,3.8067046284675596
573,3.8067046284675596
574,3.8067046284675596
575,3.8067046284675596
576,3.8067046284675596
577,3.8067046284675596
578,3.8067046284675596
579,3.8067046284675596
580,3.8067046284675596
581,3.8067046284675596
582,3.8067046284675596
583,3.8067046284675596
584,3.8067046284675596
585,3.8067046284675596
586,3.8067046284675596
587,3.8067046284675596
588,3.8067046284675596
589,3.8067046284675596
590,3.8067046284675596
591,3.8067046284675596
592,3.8067046284675596
593,3.8067046284675596
594,3.8067046284675596
595,3.8067046284675596
596,3.8067046284675596
597,3.8067046284675596
598,3.8067046284675596
599,3.8067046284675596
600,3.8067046284675596
601,3.8067046284675596
602,3.8067046284675596
603,3.8067046284675596
604,3.8067046284675596
605,3.8067046284675596
606,3.8067046284675596
607,3.8067046284675596
608,3.8067046284675596
609,3.8067046284675596
610,3.8246665954589845
611,3.8246665954589845
612,3.8246665954589845
613,3.8246665954589845
614,3.8246665954589845
615,3.8246665954589845
616,3.8246665954589845
617,3.8246665954589845
618,3.8246665954589845
619,3.8246665954589845
620,3.8246665954589845
621,3.8246665954589845
622,3.8246665954589845
623,3.8097198843955993
624,3.8097198843955993
625,3.8097198843955993
626,3.8034459471702577
627,3.8034459471702577
628,3.8034459471702577
629,3.8034459471702577
630,3.8034459471702577
631,3.8034459471702577
632,3.8034459471702577
633,3.8034459471702577
634,3.8034459471702577
635,3.8034459471702577
636,3.8034459471702577
637,3.8034459471702577
638,3.8034459471702577
639,3.8034459471702577
640,3.8034459471702577
641,3.8034459471702577
642,3.8018767833709717
643,3.8018767833709717
644,3.8018767833709717
645,3.8018767833709717
646,3.8018767833709717
647,3.816916084289551
648,3.816916084289551
649,3.816916084289551
650,3.816916084289551
651,3.816916084289551
652,3.816916084289551
653,3.7989370226860046
654,3.7813859462738035
655,3.7813859462738035
656,3.7813859462738035
657,3.7813859462738035
658,3.7813859462738035
659,3.7813859462738035
660,3.7813859462738035
661,3.7813859462738035
