kl_divergence,mean_ratio_initial_iter,median_ratio_initial_iter,pairwise_hd_aver,mean_hd_from_CreiLOV,fitness_advantage,total_reward,ppo_loss_initial_iter,num_muts,aver_num_masks_to_add_muts,batch_size,epoch,step,rel_WT_fitness,max_norm
0.0,1.0,1.0,10.0,10.0,1.4838347434997559,1.4838447570800781,-1.484375,10.0,5.5,2.0,0,0,,
,,,,,,,,,,,0,0,1.4838347434997559,0.49036306142807007
0.02007976546883583,0.984375,1.0,7.6666669845581055,10.0,1.811834454536438,1.8118420839309692,-1.78125,10.0,4.666666507720947,3.0,1,1,,
,,,,,,,,,,,1,1,1.811834454536438,0.49742013216018677
