Step,Fitness
0,-5.024437808990479
1,-4.922514295578003
2,1.6297054171562195
3,1.6297054171562195
4,1.6297054171562195
5,1.8186115145683288
6,1.8186115145683288
7,3.3005244016647337
8,3.598888111114502
9,2.9749809980392454
10,2.9749809980392454
11,2.9749809980392454
12,2.9749809980392454
13,2.9749809980392454
14,2.9749809980392454
15,2.9749809980392454
16,2.9749809980392454
17,2.9749809980392454
18,2.9749809980392454
19,2.1328503131866454
20,2.1328503131866454
21,1.5149010300636292
22,1.7085112571716308
23,2.5646872520446777
24,2.5646872520446777
25,2.5646872520446777
26,4.86944808959961
27,3.9127418041229247
28,3.9127418041229247
29,3.9127418041229247
30,3.9127418041229247
31,3.9127418041229247
32,3.9127418041229247
33,2.7537272691726686
34,2.7537272691726686
35,2.7537272691726686
36,2.0235044240951536
37,2.0235044240951536
38,2.0235044240951536
39,2.0235044240951536
40,2.0235044240951536
41,3.1756641387939455
42,2.776422119140625
43,4.638650512695312
44,4.638650512695312
45,4.638650512695312
46,4.638650512695312
47,4.638650512695312
48,4.638650512695312
49,4.638650512695312
50,4.638650512695312
51,4.638650512695312
52,4.638650512695312
53,5.096926736831665
54,5.096926736831665
55,5.096926736831665
56,5.096926736831665
57,5.112285518646241
58,5.112285518646241
59,3.539529061317444
60,3.539529061317444
61,4.0338953018188475
62,3.945352816581726
63,3.4616291761398315
64,3.4616291761398315
65,3.4616291761398315
66,2.4281092643737794
67,3.5041406631469725
68,3.5041406631469725
69,3.5041406631469725
70,3.173693871498108
71,3.173693871498108
72,4.0748758792877195
73,4.0748758792877195
74,2.765068793296814
75,2.765068793296814
76,2.765068793296814
77,2.765068793296814
78,2.765068793296814
79,2.161422348022461
80,3.959294080734253
81,3.959294080734253
82,3.959294080734253
83,3.959294080734253
84,3.959294080734253
85,3.959294080734253
86,3.9642073631286623
87,3.919843602180481
88,3.919843602180481
89,3.919843602180481
90,3.919843602180481
91,3.919843602180481
92,4.174955177307129
93,4.174955177307129
94,4.224697637557983
95,4.224697637557983
96,4.224697637557983
97,4.224697637557983
98,4.224697637557983
99,2.7104105710983277
100,2.7104105710983277
101,3.793255567550659
102,2.06613085269928
103,2.4345471143722532
104,2.4345471143722532
105,2.4345471143722532
106,2.4345471143722532
107,2.4345471143722532
108,3.1781110525131226
109,3.1781110525131226
110,3.1781110525131226
111,3.1781110525131226
112,3.1781110525131226
113,3.3879130125045775
114,3.3879130125045775
115,3.3879130125045775
116,3.3879130125045775
117,3.3879130125045775
118,3.3879130125045775
119,3.463924264907837
120,3.463924264907837
121,2.9619534969329835
122,2.9619534969329835
123,3.2895326375961305
124,3.2895326375961305
125,3.2895326375961305
126,3.486069750785828
127,3.486069750785828
128,3.486069750785828
129,3.486069750785828
130,3.486069750785828
131,3.486069750785828
132,3.486069750785828
133,3.486069750785828
134,3.486069750785828
135,3.486069750785828
136,3.486069750785828
137,3.486069750785828
138,0.5368394970893859
139,0.5368394970893859
140,2.89616482257843
141,5.176255178451538
142,4.168035936355591
143,4.168035936355591
144,4.168035936355591
145,4.168035936355591
146,4.168035936355591
147,3.0077722549438475
148,3.528779649734497
149,3.4194084644317626
150,2.9342501878738405
151,2.9342501878738405
152,2.9342501878738405
153,2.9342501878738405
154,3.4428375959396362
155,3.9823402166366577
156,3.9823402166366577
157,4.746530199050904
158,3.9644870281219484
159,4.260739707946778
160,4.260739707946778
161,4.260739707946778
162,4.260739707946778
163,4.0159989356994625
164,4.0159989356994625
165,3.8214722156524656
166,3.8214722156524656
167,3.8214722156524656
168,3.8214722156524656
169,3.8214722156524656
170,3.8214722156524656
171,3.829768753051758
172,4.421983289718628
173,4.421983289718628
174,4.421983289718628
175,4.421983289718628
176,3.0282240390777586
177,3.0282240390777586
178,2.2257484912872316
179,2.2316970109939573
180,2.2316970109939573
181,1.2442224264144897
182,1.2442224264144897
183,1.2442224264144897
184,1.2442224264144897
185,1.2442224264144897
186,1.2442224264144897
187,-0.3690169155597687
188,-1.1741179347038269
189,-1.1741179347038269
190,-1.1741179347038269
191,0.2697281002998352
192,0.2697281002998352
193,0.2697281002998352
194,0.2697281002998352
195,-0.24268762469291688
196,-0.24268762469291688
197,0.008300523832440376
198,2.1705604791641235
199,4.197840881347656
200,5.065158081054688
201,5.065158081054688
202,5.229334163665771
203,5.229334163665771
204,5.767736959457397
205,5.767736959457397
206,6.0018209457397464
207,6.0018209457397464
208,6.0018209457397464
209,6.0018209457397464
210,6.0018209457397464
211,5.399145317077637
212,5.399145317077637
213,5.399145317077637
214,3.582595682144165
215,3.582595682144165
216,3.582595682144165
217,3.582595682144165
218,3.582595682144165
219,3.2427623987197878
220,5.262383556365966
221,5.262383556365966
222,5.262383556365966
223,5.262383556365966
224,5.262383556365966
225,5.262383556365966
226,5.443494987487793
227,5.443494987487793
228,6.6446033954620365
229,7.279652738571167
230,7.279652738571167
231,7.279652738571167
232,7.279652738571167
233,7.286620140075684
234,7.286620140075684
235,7.286620140075684
236,7.286620140075684
237,7.286620140075684
238,7.286620140075684
239,7.286620140075684
240,7.286620140075684
241,7.286620140075684
242,7.286620140075684
243,6.56818528175354
244,4.88407711982727
245,4.932951021194458
246,4.932951021194458
247,4.932951021194458
248,4.932951021194458
249,5.070803499221801
250,5.468922662734985
251,5.468922662734985
252,5.468922662734985
253,4.957755994796753
254,4.957755994796753
255,4.957755994796753
256,4.957755994796753
257,4.187266778945923
258,4.79518313407898
259,4.79518313407898
260,4.79518313407898
261,4.79518313407898
262,4.79518313407898
263,4.79518313407898
264,4.79518313407898
265,4.79518313407898
266,5.344263219833374
267,5.344263219833374
268,5.344263219833374
269,5.344263219833374
270,5.344263219833374
271,5.344263219833374
272,5.344263219833374
273,4.400961446762085
274,4.367011165618896
275,4.3258997917175295
276,4.3258997917175295
277,4.864633846282959
278,4.864633846282959
279,4.7211919784545895
280,4.7211919784545895
281,4.7211919784545895
282,4.7211919784545895
283,4.7211919784545895
284,4.7211919784545895
285,4.7211919784545895
286,4.7211919784545895
287,4.7211919784545895
288,4.7211919784545895
289,4.185543870925903
290,5.1113707542419435
291,5.1113707542419435
292,4.343279647827148
293,3.562096905708313
294,3.562096905708313
295,3.9075565576553344
296,4.042570972442627
297,4.042570972442627
298,4.042570972442627
299,4.042570972442627
300,4.042570972442627
301,4.042570972442627
302,4.042570972442627
303,4.042570972442627
304,4.042570972442627
305,4.042570972442627
306,4.042570972442627
307,2.2800339698791503
308,2.3449337005615236
309,2.2691357135772705
310,2.2691357135772705
311,2.2691357135772705
312,2.2691357135772705
313,2.2691357135772705
314,4.2428137302398685
315,4.2428137302398685
316,4.259455251693725
317,4.259455251693725
318,4.259455251693725
319,4.416753053665161
320,4.416753053665161
321,4.416753053665161
322,4.416753053665161
323,4.416753053665161
324,4.112378263473511
325,4.112378263473511
326,4.112378263473511
327,4.112378263473511
328,4.112378263473511
329,2.686338710784912
330,2.686338710784912
331,2.462797737121582
332,2.462797737121582
333,2.462797737121582
334,3.605667471885681
335,4.710156440734863
336,4.710156440734863
337,4.792535638809204
338,4.792535638809204
339,4.792535638809204
340,4.792535638809204
341,4.792535638809204
342,4.792535638809204
343,3.6689266920089723
344,3.611898636817932
345,4.025977659225464
346,4.025977659225464
347,4.025977659225464
348,4.025977659225464
349,4.025977659225464
350,4.801458787918091
351,4.801458787918091
352,4.801458787918091
353,4.801458787918091
354,4.804913473129273
355,4.804913473129273
356,4.804913473129273
357,4.804913473129273
358,5.124042415618897
359,5.124042415618897
360,5.363029050827026
361,5.363029050827026
362,5.363029050827026
363,5.363029050827026
364,5.363029050827026
365,5.363029050827026
366,5.363029050827026
367,5.363029050827026
368,5.363029050827026
369,5.363029050827026
370,5.363029050827026
371,5.363029050827026
372,4.558475637435913
373,4.558475637435913
374,4.558475637435913
375,4.558475637435913
376,4.558475637435913
377,4.558475637435913
378,4.558475637435913
379,4.558475637435913
380,4.558475637435913
381,3.698011565208435
382,3.698011565208435
383,3.698011565208435
384,3.698011565208435
385,3.645561861991882
386,3.1549933671951296
387,3.1549933671951296
388,3.577291989326477
389,3.579041361808777
390,3.579041361808777
391,4.127619647979737
392,4.127619647979737
393,4.127619647979737
394,4.127619647979737
395,4.960714054107666
396,4.960714054107666
397,4.960714054107666
398,4.960714054107666
399,4.960714054107666
400,3.926227879524231
401,3.926227879524231
402,3.926227879524231
403,3.926227879524231
404,3.926227879524231
405,4.431201982498169
406,4.431201982498169
407,3.1963813304901123
408,5.84244213104248
409,5.84244213104248
410,5.84244213104248
411,5.84244213104248
412,5.84244213104248
413,5.84244213104248
414,5.84244213104248
415,5.84244213104248
416,5.602771186828614
417,5.602771186828614
418,5.602771186828614
419,5.602771186828614
420,4.136488580703736
421,4.136488580703736
422,4.136488580703736
423,4.136488580703736
424,4.136488580703736
425,5.624140644073487
426,5.624140644073487
427,5.624140644073487
428,5.624140644073487
429,5.624140644073487
430,5.624140644073487
431,5.624140644073487
432,5.624140644073487
433,5.624140644073487
434,5.624140644073487
435,5.624140644073487
436,5.624140644073487
437,4.593993520736694
438,4.593993520736694
439,4.593993520736694
440,4.593993520736694
441,4.593993520736694
442,4.593993520736694
443,4.593993520736694
444,4.593993520736694
445,5.2962236404418945
446,5.2962236404418945
447,5.2962236404418945
448,5.2962236404418945
449,5.2962236404418945
450,5.2962236404418945
451,5.2962236404418945
452,5.2962236404418945
453,5.2962236404418945
454,5.2962236404418945
455,5.2962236404418945
456,5.2962236404418945
457,4.682443428039551
458,4.682443428039551
459,5.038393211364746
460,5.038393211364746
461,5.038393211364746
462,5.038393211364746
463,5.161890840530395
464,5.161890840530395
465,5.246923542022705
466,6.252638053894043
467,4.594671010971069
468,4.594671010971069
469,4.3341637134552
470,4.3341637134552
471,4.3341637134552
472,3.5661500692367554
473,3.5661500692367554
474,3.5661500692367554
475,2.8172277927398683
476,2.8172277927398683
477,2.8172277927398683
478,2.6916728973388673
479,4.378509616851806
480,4.378509616851806
481,4.378509616851806
482,4.378509616851806
483,4.378509616851806
484,4.378509616851806
485,4.587249040603638
486,4.581157875061035
487,4.693580389022827
488,4.693580389022827
489,5.032864999771118
490,5.032864999771118
491,5.032864999771118
492,5.032864999771118
493,5.032864999771118
494,5.032864999771118
495,4.375012588500977
496,4.375012588500977
497,4.375012588500977
498,4.180711126327514
499,4.058468389511108
500,4.058468389511108
501,4.058468389511108
502,4.058468389511108
503,4.058468389511108
504,4.058468389511108
505,4.058468389511108
506,4.058468389511108
507,4.50401725769043
508,4.50401725769043
509,4.50401725769043
510,4.89529128074646
511,4.89529128074646
512,5.078762197494507
513,5.078762197494507
514,3.642621159553528
515,3.642621159553528
516,3.040243053436279
517,3.8110764265060424
518,3.8110764265060424
519,3.8110764265060424
520,4.549095344543457
521,4.549095344543457
522,4.549095344543457
523,4.549095344543457
524,4.549095344543457
525,4.598380756378174
526,4.598380756378174
527,4.598380756378174
528,4.598380756378174
529,4.598380756378174
530,4.598380756378174
531,3.759909200668335
532,3.759909200668335
533,3.759909200668335
534,1.2398521304130554
535,1.2398521304130554
536,1.2398521304130554
537,2.618710470199585
538,4.51549801826477
539,4.51549801826477
540,5.077346134185791
541,5.077346134185791
542,5.077346134185791
543,2.577740216255188
544,2.699032497406006
545,2.5739914178848267
546,3.0179466247558593
547,3.576356863975525
548,3.576356863975525
549,3.576356863975525
550,3.576356863975525
551,2.925738787651062
552,3.671491289138794
553,3.671491289138794
554,4.157232856750488
555,4.157232856750488
556,3.8878177642822265
557,3.8878177642822265
558,3.8878177642822265
559,3.8878177642822265
560,3.0631707191467283
561,3.3125956296920775
562,4.423096799850464
563,4.423096799850464
564,2.0959725618362426
565,2.0959725618362426
566,1.7052439212799073
567,4.3696307182312015
568,4.309653425216675
569,4.053520393371582
570,3.823817992210388
571,5.306412029266357
572,4.693026494979859
573,4.693026494979859
574,4.693026494979859
575,3.6320015668869017
576,2.590065026283264
577,2.590065026283264
578,2.590065026283264
579,2.590065026283264
580,2.590065026283264
581,2.590065026283264
582,2.590065026283264
583,2.590065026283264
584,3.4938670873641966
585,3.4938670873641966
586,2.836629343032837
587,3.467859649658203
588,3.467859649658203
589,3.9178534269332888
590,4.04692268371582
591,4.400725555419922
592,3.620664954185486
593,3.620664954185486
594,3.7791738986968992
595,3.899829864501953
596,2.481718564033508
597,2.481718564033508
598,2.481718564033508
599,2.6684185743331907
600,2.6574269771575927
601,1.3380249738693237
602,1.3380249738693237
603,1.3380249738693237
604,1.3380249738693237
605,1.3380249738693237
606,3.8778133153915406
607,4.0873414993286135
608,4.0873414993286135
609,4.443598890304566
610,4.443598890304566
611,4.443598890304566
612,4.443598890304566
613,2.7547407388687133
614,2.7547407388687133
615,2.272470808029175
616,2.687829685211182
617,2.687829685211182
618,2.9089313745498657
619,3.4162885427474974
620,3.4162885427474974
621,2.5420864820480347
622,2.8293018102645875
623,2.8293018102645875
624,2.8293018102645875
625,3.3248611211776735
626,3.3248611211776735
627,3.004137921333313
628,3.004137921333313
629,3.004137921333313
630,3.004137921333313
631,3.004137921333313
632,3.004137921333313
633,3.004137921333313
634,3.004137921333313
635,3.172372341156006
636,3.172372341156006
637,3.172372341156006
638,3.172372341156006
639,1.5715216636657714
640,1.5715216636657714
641,1.5715216636657714
642,3.15208420753479
643,3.15208420753479
644,3.8819779634475706
645,3.8819779634475706
646,3.8819779634475706
647,3.8819779634475706
648,3.8819779634475706
649,3.3771321296691896
650,3.3771321296691896
651,3.3771321296691896
652,3.3771321296691896
653,3.3771321296691896
654,3.3771321296691896
655,3.3771321296691896
656,2.9206547021865843
657,2.072224974632263
658,4.058146858215332
659,4.058146858215332
660,4.058146858215332
661,4.058146858215332
662,4.01935043334961
663,4.01935043334961
664,4.01935043334961
665,4.01935043334961
666,4.01935043334961
667,3.418654203414917
668,3.418654203414917
669,3.418654203414917
670,3.418654203414917
671,3.418654203414917
672,3.418654203414917
673,3.418654203414917
674,3.418654203414917
675,3.418654203414917
676,3.418654203414917
677,3.418654203414917
678,3.418654203414917
679,1.5750829577445984
680,1.2150383353233338
681,1.2150383353233338
682,1.2150383353233338
683,1.2150383353233338
684,1.2150383353233338
685,1.2150383353233338
686,1.2150383353233338
687,1.3675193905830383
688,1.3675193905830383
689,1.4801767826080323
690,1.4801767826080323
691,2.2952333211898805
692,2.102572298049927
693,2.102572298049927
694,0.7227206885814667
695,1.2693515181541444
696,1.2693515181541444
697,1.2693515181541444
698,1.2693515181541444
699,1.2693515181541444
700,2.5437191009521483
701,2.5437191009521483
702,2.5437191009521483
703,2.5437191009521483
704,2.5437191009521483
705,2.5437191009521483
706,2.5437191009521483
707,3.381430411338806
708,3.381430411338806
709,4.229403972625732
