Step,Fitness
0,0.08189439326524735
1,0.08189439326524735
2,-0.44848453104496
3,-0.44848453104496
4,-0.44848453104496
5,-0.44848453104496
6,1.1582142472267152
7,1.1582142472267152
8,1.1582142472267152
9,2.2056824922561646
10,2.2056824922561646
11,2.2056824922561646
12,1.1601081132888793
13,3.387874722480774
14,2.8835117340087892
15,2.8835117340087892
16,3.1992748975753784
17,3.1992748975753784
18,3.1992748975753784
19,2.6788942575454713
20,2.782253956794739
21,2.782253956794739
22,2.782253956794739
23,3.955154466629028
24,3.955154466629028
25,3.6773251056671143
26,3.106314468383789
27,3.106314468383789
28,3.106314468383789
29,3.88152813911438
30,3.88152813911438
31,3.88152813911438
32,3.88152813911438
33,3.2152371168136598
34,3.2152371168136598
35,3.6606919288635256
36,4.237001609802246
37,4.237001609802246
38,4.237001609802246
39,4.237001609802246
40,4.237001609802246
41,4.237001609802246
42,4.237001609802246
43,4.237001609802246
44,4.237001609802246
45,4.237001609802246
46,4.237001609802246
47,4.237001609802246
48,3.9872594118118285
49,3.9872594118118285
50,3.9872594118118285
51,3.9872594118118285
52,3.9872594118118285
53,3.9872594118118285
54,3.9872594118118285
55,3.9872594118118285
56,1.9828810930252074
57,2.8451559066772463
58,2.8451559066772463
59,2.8451559066772463
60,2.8451559066772463
61,2.8451559066772463
62,2.6870138883590697
63,2.6870138883590697
64,2.6870138883590697
65,2.6870138883590697
66,2.6870138883590697
67,3.056976890563965
68,3.056976890563965
69,3.056976890563965
70,3.8781050205230714
71,4.308530998229981
72,4.308530998229981
73,2.5100025653839113
74,2.5100025653839113
75,2.5100025653839113
76,2.5100025653839113
77,2.5100025653839113
78,2.5100025653839113
79,2.5100025653839113
80,2.5100025653839113
81,4.022982263565064
82,4.022982263565064
83,4.022982263565064
84,4.022982263565064
85,4.022982263565064
86,4.022982263565064
87,4.022982263565064
88,4.022982263565064
89,4.211007881164551
90,4.136659812927246
91,4.136659812927246
92,4.136659812927246
93,4.136659812927246
94,4.136659812927246
95,4.136659812927246
96,4.136659812927246
97,4.136659812927246
98,4.136659812927246
99,4.136659812927246
100,4.136659812927246
101,4.136659812927246
102,4.136659812927246
103,4.136659812927246
104,4.178706216812134
105,4.178706216812134
106,3.659789276123047
107,3.659789276123047
108,3.6630507469177247
109,2.992506575584412
110,2.992506575584412
111,2.992506575584412
112,-3.284055304527283
113,-4.331621885299683
114,-4.368053293228149
115,-2.2021328449249267
116,0.42610339224338534
117,0.42610339224338534
118,-3.350405550003052
119,-2.4146057605743407
120,-2.2630520343780516
121,-2.2630520343780516
122,-0.7171258389949798
123,-0.7171258389949798
124,-0.7171258389949798
125,-0.7171258389949798
126,-0.7171258389949798
127,-0.7171258389949798
128,0.176073095202446
129,4.917127513885498
130,4.917127513885498
131,4.917127513885498
132,4.716979742050171
133,4.716979742050171
134,4.716979742050171
135,4.716979742050171
136,4.716979742050171
137,4.716979742050171
138,4.716979742050171
139,4.716979742050171
140,4.716979742050171
141,4.716979742050171
142,4.716979742050171
143,4.716979742050171
144,4.716979742050171
145,4.716979742050171
146,4.716979742050171
147,4.716979742050171
148,4.716979742050171
149,4.308277273178101
150,4.308277273178101
151,2.0739956378936766
152,2.115224242210388
153,2.115224242210388
154,2.115224242210388
155,2.417026424407959
156,2.417026424407959
157,2.417026424407959
158,3.3816423416137695
159,0.7527029037475585
160,0.8212095141410828
161,0.8212095141410828
162,0.8212095141410828
163,0.8212095141410828
164,0.8212095141410828
165,3.047388029098511
166,2.530791234970093
167,1.5791393995285035
168,1.5791393995285035
169,2.8250805139541626
170,2.8250805139541626
171,2.8250805139541626
172,2.8250805139541626
173,3.9105674982070924
174,3.9105674982070924
175,-1.2741995692253112
176,-0.23885471671819686
177,-0.23885471671819686
178,-1.194623851776123
179,-1.5500269412994385
180,-1.5500269412994385
181,2.6638636350631715
182,2.6638636350631715
183,2.6638636350631715
184,2.6638636350631715
185,2.6638636350631715
186,4.260720348358154
187,4.281480884552002
188,4.281480884552002
189,4.281480884552002
190,4.281480884552002
191,4.281480884552002
192,4.281480884552002
193,4.281480884552002
194,3.653355026245117
195,3.653355026245117
196,2.932517910003662
197,2.932517910003662
198,2.5710843563079835
199,2.5710843563079835
200,2.5710843563079835
201,2.5710843563079835
202,2.5710843563079835
203,1.4874108552932739
204,2.328912281990051
205,3.258056473731995
206,3.258056473731995
207,0.3124827593564987
208,1.2679653882980346
209,1.2679653882980346
210,1.2679653882980346
211,-0.20388287603855132
212,-0.20388287603855132
213,-0.20388287603855132
214,-1.5071737408638
215,-1.5071737408638
216,-1.5071737408638
217,2.3185359477996825
218,2.355678153038025
219,1.8606076836585999
220,1.8606076836585999
221,1.8606076836585999
222,1.8606076836585999
223,1.8606076836585999
224,1.8606076836585999
225,0.7522786498069763
226,0.7522786498069763
227,1.7213261604309082
228,3.0714306831359863
229,3.0714306831359863
230,3.0714306831359863
231,2.674852967262268
232,4.1000278949737545
233,4.231703519821167
234,4.231703519821167
235,4.231703519821167
236,5.044639444351196
237,5.058538913726807
238,5.058538913726807
239,5.058538913726807
240,5.058538913726807
241,5.058538913726807
242,5.058538913726807
243,5.058538913726807
244,5.058538913726807
245,4.635569429397583
246,2.957873296737671
247,2.957873296737671
248,4.917205286026001
249,4.917205286026001
250,4.917205286026001
251,4.917205286026001
252,4.917205286026001
253,4.917205286026001
254,4.921676683425903
255,4.921676683425903
256,4.921676683425903
257,4.225603485107422
258,4.225603485107422
259,4.464376735687256
260,4.371049118041992
261,5.069321918487549
262,5.069321918487549
263,5.1889266014099125
264,5.15681095123291
265,5.15681095123291
266,5.15681095123291
267,5.647047233581543
268,5.671977949142456
269,5.671977949142456
270,5.671977949142456
271,5.671977949142456
272,5.671977949142456
273,5.671977949142456
274,5.671977949142456
275,5.769230604171753
276,5.769230604171753
277,5.769230604171753
278,5.769230604171753
279,5.769230604171753
280,5.769230604171753
281,5.769230604171753
282,5.769230604171753
283,5.769230604171753
284,5.769230604171753
285,5.769230604171753
286,5.769230604171753
287,4.272460556030273
288,4.272460556030273
289,4.272460556030273
290,4.272460556030273
291,4.626393604278564
292,2.667216730117798
293,4.676504230499267
294,4.081219482421875
295,4.081219482421875
296,4.081219482421875
297,4.081219482421875
298,4.300610685348511
299,4.300610685348511
300,4.300610685348511
301,4.300610685348511
302,5.061996364593506
303,5.061996364593506
304,5.061996364593506
305,2.0623013496398928
306,2.0623013496398928
307,4.454791450500489
308,4.219232702255249
309,4.219232702255249
310,4.219232702255249
311,4.219232702255249
312,4.219232702255249
313,4.219232702255249
314,4.219232702255249
315,4.219232702255249
316,4.219232702255249
317,4.29748272895813
318,4.29748272895813
319,4.29748272895813
320,4.29748272895813
321,4.29748272895813
322,4.29748272895813
323,3.8967232704162598
324,3.8967232704162598
325,3.574853610992432
326,4.0566199779510494
327,3.7084871530532837
328,3.7084871530532837
329,3.7084871530532837
330,3.140898036956787
331,3.140898036956787
332,2.1479673624038695
333,2.1479673624038695
334,2.1479673624038695
335,2.1479673624038695
336,2.1479673624038695
337,2.1479673624038695
338,2.1479673624038695
339,2.0334376811981203
340,2.0334376811981203
341,2.112157678604126
342,2.112157678604126
343,2.112157678604126
344,2.112157678604126
345,2.112157678604126
346,2.112157678604126
347,2.112157678604126
348,2.112157678604126
349,2.112157678604126
350,1.1972299218177795
351,1.1972299218177795
352,1.1972299218177795
353,1.1972299218177795
354,0.9342013120651245
355,2.438694715499878
356,3.276317071914673
357,3.7690346240997314
358,3.7690346240997314
359,3.7690346240997314
360,3.7690346240997314
361,4.108481979370117
362,3.916282796859741
363,3.916282796859741
364,2.9431761264801026
365,4.512878847122193
366,4.512878847122193
367,4.783332109451294
368,4.783332109451294
369,4.783332109451294
370,4.783332109451294
371,4.783332109451294
372,4.783332109451294
373,4.783332109451294
374,4.783332109451294
375,4.783332109451294
376,5.532810258865356
377,5.842857313156128
378,5.206327152252197
379,5.187768125534058
380,4.065499782562256
381,4.065499782562256
382,4.065499782562256
383,5.127064943313599
384,4.747488975524902
385,4.747488975524902
386,4.747488975524902
387,4.747488975524902
388,4.747488975524902
389,4.747488975524902
390,4.747488975524902
391,4.263848161697387
392,5.053668355941772
393,5.053668355941772
394,5.376841878890991
395,5.376841878890991
396,5.184947776794433
397,4.566115999221802
398,4.566115999221802
399,4.566115999221802
400,4.566115999221802
401,1.4814190864562988
402,1.4814190864562988
403,1.4814190864562988
404,2.7590625286102295
405,2.7590625286102295
406,2.7590625286102295
407,4.569031810760498
408,4.569031810760498
409,4.569031810760498
410,4.407473993301392
411,5.616963338851929
412,5.616963338851929
413,5.616963338851929
414,5.616963338851929
415,5.616963338851929
416,5.616963338851929
417,5.042333602905273
418,5.042333602905273
419,5.042333602905273
420,5.042333602905273
421,5.042333602905273
422,5.633649301528931
423,5.633649301528931
424,5.633649301528931
425,5.633649301528931
426,5.633649301528931
427,5.633649301528931
428,5.633649301528931
429,6.3763796329498295
430,6.3763796329498295
431,6.3763796329498295
432,6.3763796329498295
433,6.3763796329498295
434,6.3763796329498295
435,4.663109874725341
436,4.663109874725341
437,4.663109874725341
438,4.663109874725341
439,4.663109874725341
440,4.663109874725341
441,3.5448856592178344
442,3.804874897003174
443,3.804874897003174
444,3.227322506904602
445,3.227322506904602
446,3.170721745491028
447,3.170721745491028
448,3.170721745491028
449,2.7779887437820436
450,2.8983004570007322
451,2.8983004570007322
452,2.8983004570007322
453,1.6690958857536315
454,1.6932979106903077
455,0.0675777867436409
456,-0.29111135601997373
457,-0.29111135601997373
458,-0.031723146140575406
459,0.4336912095546722
