Step,Fitness
0,-0.3617803543806076
1,0.7366217315196991
2,1.5768755316734313
3,0.8271834492683411
4,1.743957233428955
5,1.743957233428955
6,1.9151725888252258
7,2.3924492835998534
8,2.3924492835998534
9,2.3924492835998534
10,2.3924492835998534
11,2.9260268688201903
12,2.804141068458557
13,2.629180598258972
14,2.8321088790893554
15,2.8321088790893554
16,2.8194215297698975
17,2.8194215297698975
18,2.8194215297698975
19,3.499577045440674
20,3.499577045440674
21,3.499577045440674
22,3.499577045440674
23,3.499577045440674
24,3.7525076627731324
25,3.7525076627731324
26,3.7525076627731324
27,3.7525076627731324
28,3.7525076627731324
29,3.029987597465515
30,3.029987597465515
31,3.029987597465515
32,3.029987597465515
33,2.4003877878189086
34,2.4003877878189086
35,2.2508651971817017
36,2.059837985038757
37,2.451544451713562
38,0.8107574641704559
39,0.8107574641704559
40,1.083542263507843
41,1.083542263507843
42,1.083542263507843
43,1.083542263507843
44,4.155729722976685
45,4.155729722976685
46,4.155729722976685
47,4.564854860305786
48,4.564854860305786
49,4.564854860305786
50,4.819660472869873
51,4.756161785125732
52,5.620697975158691
53,5.4432963848114015
54,5.4432963848114015
55,4.061660480499268
56,4.061660480499268
57,4.061660480499268
58,4.061660480499268
59,4.061660480499268
60,4.061660480499268
61,4.061660480499268
62,4.061660480499268
63,4.061660480499268
64,3.971644401550293
65,3.971644401550293
66,3.971644401550293
67,3.1573633432388304
68,3.1573633432388304
69,2.546861505508423
70,2.546861505508423
71,2.546861505508423
72,2.546861505508423
73,2.6594422578811647
74,2.6594422578811647
75,2.6594422578811647
76,4.131684923171997
77,4.131684923171997
78,4.131684923171997
79,4.131684923171997
80,4.131684923171997
81,4.131684923171997
82,3.625141477584839
83,4.217808246612549
84,4.407861328125
85,4.549660682678223
86,3.4453315496444703
87,3.4453315496444703
88,2.6678332805633547
89,2.252670240402222
90,2.252670240402222
91,2.252670240402222
92,0.7405674934387207
93,2.7266621589660645
94,4.648920917510987
95,5.21080379486084
96,6.633424139022827
97,6.633424139022827
98,6.633424139022827
99,6.633424139022827
100,6.633424139022827
101,6.633424139022827
102,6.633424139022827
103,6.633424139022827
104,6.633424139022827
105,6.055809783935547
106,6.055809783935547
107,6.055809783935547
108,6.055809783935547
109,5.894112396240234
110,5.894112396240234
111,5.894112396240234
112,5.894112396240234
113,5.894112396240234
114,5.894112396240234
115,5.894112396240234
116,5.894112396240234
117,5.894112396240234
118,6.088300657272339
119,6.088300657272339
120,6.088300657272339
121,6.088300657272339
122,6.088300657272339
123,6.088300657272339
124,6.088300657272339
125,4.825434446334839
126,4.825434446334839
127,4.825434446334839
128,5.109441328048706
129,5.109441328048706
130,5.109441328048706
131,5.109441328048706
132,5.297684001922607
133,4.902674818038941
134,4.902674818038941
135,4.902674818038941
136,4.902674818038941
137,4.902674818038941
138,4.902674818038941
139,4.6819923400878904
140,4.6819923400878904
141,4.6819923400878904
142,4.2054681301116945
143,4.141842079162598
144,4.141842079162598
145,4.141842079162598
146,5.212767934799194
147,5.212767934799194
148,4.4891135692596436
149,4.4891135692596436
150,4.626090002059937
151,4.626090002059937
152,4.626090002059937
153,4.626090002059937
154,4.626090002059937
155,4.626090002059937
156,4.626090002059937
157,5.614037990570068
158,5.614037990570068
159,5.614037990570068
160,5.614037990570068
161,5.614037990570068
162,5.614037990570068
163,5.614037990570068
164,5.614037990570068
165,5.614037990570068
166,4.758144378662109
167,4.758144378662109
168,4.758144378662109
169,4.463208770751953
170,4.463208770751953
171,5.331107902526855
172,5.331107902526855
173,5.331107902526855
174,5.412549781799316
175,5.412549781799316
176,5.412549781799316
177,5.412549781799316
178,5.636707353591919
179,5.636707353591919
180,5.636707353591919
181,5.636707353591919
182,5.636707353591919
183,5.636707353591919
184,5.636707353591919
185,5.636707353591919
186,5.193342638015747
187,5.193342638015747
188,5.193342638015747
189,5.203362321853637
190,5.203362321853637
191,5.203362321853637
192,5.203362321853637
193,5.203362321853637
194,5.905748462677002
195,5.905748462677002
196,5.905748462677002
197,5.905748462677002
198,4.902284145355225
199,4.902284145355225
200,4.902284145355225
201,4.902284145355225
202,5.6037278175354
203,5.6037278175354
204,4.287013196945191
205,4.287013196945191
206,4.287013196945191
207,3.5710363149642945
208,3.104220080375671
209,2.6989294290542603
210,2.6989294290542603
211,2.6989294290542603
212,2.6989294290542603
213,3.975846552848816
214,3.975846552848816
215,3.975846552848816
216,3.903916335105896
217,3.903916335105896
218,3.903916335105896
219,3.903916335105896
220,4.2123987674713135
221,4.2123987674713135
222,4.4668244361877445
223,4.4668244361877445
224,4.4668244361877445
225,4.636888313293457
226,4.636888313293457
227,6.1361095905303955
228,6.1361095905303955
229,6.6471367359161375
230,5.028106260299682
231,4.6928118705749515
232,3.866392493247986
233,3.866392493247986
234,3.866392493247986
235,3.866392493247986
