Step,Fitness
0,-1.5697444140911103
1,-1.485460215806961
2,-0.4427897334098816
3,-0.4427897334098816
4,-0.4427897334098816
5,-0.003155751246958971
6,-0.6267868220806122
7,-0.6267868220806122
8,-1.5605498611927033
9,-1.614947682619095
10,-1.169637179374695
11,-0.6060481667518616
12,-0.6060481667518616
13,-0.6060481667518616
14,0.16945721581578255
15,0.16945721581578255
16,0.16945721581578255
17,-0.961096179485321
18,-0.961096179485321
19,-0.961096179485321
20,-0.6864471048116684
21,-0.6864471048116684
22,-0.9174790173768997
23,0.232346411049366
24,-0.5761984050273895
25,-0.18649380654096603
26,-0.1384402871131897
27,0.16529318541288376
28,1.8796629667282105
29,1.8796629667282105
30,1.8009663224220276
31,1.8009663224220276
32,1.3062363803386687
33,1.3062363803386687
34,1.3062363803386687
35,0.9073896646499634
36,1.352886962890625
37,1.352886962890625
38,1.352886962890625
39,1.352886962890625
40,1.204581618309021
41,1.612629896402359
42,1.7499232769012452
43,1.7499232769012452
44,1.7499232769012452
45,1.7499232769012452
46,1.7499232769012452
47,0.7357583373785019
48,0.5571883976459503
49,-0.03110514720901847
50,-0.36768694669008256
51,-0.36768694669008256
52,-0.46301487237215044
53,0.6199719280004501
54,0.6199719280004501
55,0.32337802052497866
56,0.7781105011701583
57,1.0250612795352936
58,1.0250612795352936
59,1.0250612795352936
60,1.0250612795352936
61,1.3266517281532288
62,1.3266517281532288
63,1.63572416305542
64,1.63572416305542
65,1.1571505188941955
66,1.0406270980834962
67,1.0406270980834962
68,1.0406270980834962
69,1.0406270980834962
70,1.0406270980834962
71,1.0406270980834962
72,1.0406270980834962
73,0.3944876313209534
74,0.4962368130683899
75,0.47781074941158297
76,0.47781074941158297
77,0.47781074941158297
78,0.47781074941158297
79,0.47781074941158297
80,1.0692493498325348
81,0.5386087894439697
82,0.5386087894439697
83,1.131212294101715
84,1.131212294101715
85,1.131212294101715
86,0.9750192046165467
87,0.9750192046165467
88,0.8181592285633087
89,0.8181592285633087
90,0.8181592285633087
91,0.8181592285633087
92,-1.0211074113845826
93,0.2626313343644142
94,-0.9570382982492447
95,-0.9570382982492447
96,2.0815929055213926
97,2.0815929055213926
98,2.0815929055213926
99,1.7336483478546143
100,1.7336483478546143
101,1.4356151878833772
102,1.4356151878833772
103,1.3293127059936523
104,0.7057598948478698
105,1.0128828465938569
106,1.0128828465938569
107,1.0128828465938569
108,1.0128828465938569
109,2.273227274417877
110,1.2832902193069458
111,1.4055085062980652
112,1.849375605583191
113,1.9266098976135253
114,1.9266098976135253
115,2.7620380520820618
116,2.7620380520820618
117,2.7620380520820618
118,2.7620380520820618
119,2.7620380520820618
120,2.7620380520820618
121,2.3880717754364014
122,1.5111327350139618
123,0.8576296001672745
124,-0.01603327374905348
125,0.9740981251001358
126,1.449754500389099
127,1.5092427134513855
128,1.3374950170516968
129,0.8235606223344802
130,0.8235606223344802
131,0.8308810263872146
132,0.4516129955649376
133,0.4516129955649376
134,0.4516129955649376
135,0.46150941103696824
136,1.6940349102020265
137,1.3887804865837097
138,1.3887804865837097
139,1.1376483380794524
140,0.9610736548900605
141,0.9610736548900605
142,1.532782107591629
143,1.532782107591629
144,1.785290116071701
145,1.785290116071701
146,1.785290116071701
147,1.7215263485908507
148,1.7215263485908507
149,1.7215263485908507
150,2.2101452589035033
151,2.2101452589035033
152,2.2101452589035033
153,2.2101452589035033
154,2.2101452589035033
155,2.2101452589035033
156,2.3913464188575744
157,2.3913464188575744
158,2.3913464188575744
159,1.6660382866859436
160,1.6660382866859436
161,1.6660382866859436
162,1.6660382866859436
163,1.2368693947792053
164,1.2368693947792053
165,0.35429859459400176
166,0.35429859459400176
167,1.7437025487422944
168,1.7437025487422944
169,1.7437025487422944
170,1.7433925688266754
171,2.263185107707977
172,2.263185107707977
173,2.9619080662727355
174,2.9619080662727355
175,2.9619080662727355
176,2.9619080662727355
177,2.8215662837028503
178,2.8215662837028503
179,2.8215662837028503
180,2.8215662837028503
181,2.518566107749939
182,2.518566107749939
183,2.518566107749939
184,2.518566107749939
185,2.518566107749939
186,2.518566107749939
187,2.518566107749939
188,2.518566107749939
189,2.518566107749939
190,2.518566107749939
191,2.518566107749939
192,2.16304497718811
193,2.4130366683006286
194,2.4130366683006286
195,2.4130366683006286
196,2.4130366683006286
197,2.4130366683006286
198,2.4130366683006286
199,2.6960025787353517
200,2.6960025787353517
201,2.574981665611267
202,2.574981665611267
203,2.7751525044441223
204,2.7751525044441223
205,2.213763916492462
206,2.213763916492462
207,2.213763916492462
208,2.171297037601471
209,2.171297037601471
210,2.171297037601471
211,2.171297037601471
212,2.7682005286216738
213,2.7682005286216738
214,2.7682005286216738
215,3.245289921760559
216,3.245289921760559
217,3.245289921760559
218,3.245289921760559
219,3.245289921760559
220,3.245289921760559
221,3.245289921760559
222,3.245289921760559
223,2.220195007324219
224,2.220195007324219
225,2.220195007324219
226,2.220195007324219
227,2.220195007324219
228,2.220195007324219
229,2.220195007324219
230,2.5069862604141235
231,2.5069862604141235
232,2.5069862604141235
233,2.455584907531738
234,2.1982147455215455
235,1.803905475139618
236,1.8838694989681244
237,2.3357396125793457
238,2.4746609330177307
239,1.557444304227829
240,1.4351975917816162
241,1.3575947999954223
242,1.0436377286911012
243,1.3387384414672852
244,1.3387384414672852
245,1.3387384414672852
246,1.3387384414672852
247,1.5695207238197326
248,2.1112059235572813
249,2.1112059235572813
250,2.2430063009262087
251,2.2430063009262087
252,2.2430063009262087
253,2.2430063009262087
254,2.2430063009262087
255,2.2430063009262087
256,1.3340793311595918
257,1.3340793311595918
258,0.8391483306884766
259,0.8391483306884766
260,0.8391483306884766
261,0.6146855235099793
262,0.6146855235099793
263,0.6146855235099793
264,0.6146855235099793
265,-0.36438785344362257
266,-0.36438785344362257
267,0.5957784831523896
268,0.8352243542671204
269,0.8352243542671204
270,0.9877562761306763
271,0.9877562761306763
272,0.9877562761306763
273,1.2263234078884124
274,1.2263234078884124
275,1.2263234078884124
276,0.8595161288976669
277,0.8595161288976669
278,0.8595161288976669
279,0.8595161288976669
280,0.6389893293380737
281,0.6389893293380737
282,0.6389893293380737
283,0.6389893293380737
284,0.6389893293380737
285,0.17138616964221
286,-0.687202337384224
287,-0.4271930992603302
288,-0.5378068715333939
289,-0.5303205221891403
290,-0.5303205221891403
291,-2.171650266647339
292,-2.171650266647339
293,-1.4084241390228271
294,-0.5764752924442291
295,-0.5764752924442291
296,0.6869451642036438
297,0.8131701231002808
298,0.8131701231002808
299,1.114318495988846
300,1.114318495988846
301,0.7135855972766876
302,0.7135855972766876
303,0.7135855972766876
304,0.49647264629602433
305,0.49647264629602433
306,0.49647264629602433
307,2.43484308719635
308,2.43484308719635
309,2.43484308719635
310,2.43484308719635
311,2.357918691635132
312,2.357918691635132
313,2.357918691635132
314,2.357918691635132
315,2.378714394569397
316,2.378714394569397
317,2.378714394569397
318,2.700925040245056
319,2.700925040245056
320,2.2522071480751036
321,2.4241568803787232
322,2.270438051223755
323,1.5847096681594848
324,1.2532702088356018
325,1.2532702088356018
326,1.2532702088356018
327,1.2532702088356018
328,1.0930262625217437
329,1.0930262625217437
330,0.903835904598236
331,0.6796912342309952
