Step,Fitness
0,-4.501820373535156
1,-1.1673615217208861
2,-1.8136069297790527
3,-0.5931431323289871
4,-0.05445735417306423
5,-0.05445735417306423
6,-0.05445735417306423
7,0.4001938998699188
8,0.4001938998699188
9,0.4001938998699188
10,0.4001938998699188
11,1.1536352396011353
12,1.1536352396011353
13,1.1536352396011353
14,1.1995151460170745
15,1.051207685470581
16,1.4192676365375518
17,1.4192676365375518
18,-0.09275200180709361
19,1.0571025788784028
20,1.3282190322875977
21,1.3515289902687073
22,1.3515289902687073
23,1.3030113756656647
24,1.433263498544693
25,1.433263498544693
26,1.2881165325641633
27,1.2881165325641633
28,0.9205845028162003
29,0.9205845028162003
30,0.9205845028162003
31,0.4164126068353653
32,0.4164126068353653
33,0.4164126068353653
34,0.4164126068353653
35,-0.44019137769937516
36,0.7975000679492951
37,1.3620204269886016
38,1.3620204269886016
39,1.253283441066742
40,1.1173144221305846
41,1.1173144221305846
42,0.5942978322505951
43,0.5942978322505951
44,0.5942978322505951
45,1.0207164704799652
46,-0.3104534402489662
47,-0.3104534402489662
48,-0.3104534402489662
49,-0.3104534402489662
50,0.10020183324813843
51,1.9158193111419677
52,1.9158193111419677
53,1.9158193111419677
54,2.0228849172592165
55,2.0430246353149415
56,2.0430246353149415
57,2.0430246353149415
58,1.9971587657928467
59,1.5200137436389922
60,1.5200137436389922
61,1.3809417486190796
62,1.107416170835495
63,1.107416170835495
64,1.107416170835495
65,1.107416170835495
66,1.107416170835495
67,-0.8403671085834503
68,-0.8403671085834503
69,-1.2412314593791962
70,-1.2412314593791962
71,-1.0923046886920929
72,1.2056122243404388
73,1.2056122243404388
74,2.061326432228088
75,2.061326432228088
76,2.061326432228088
77,2.061326432228088
78,2.061326432228088
79,0.9952104151248932
80,0.4062137991189957
81,0.9913509488105774
82,0.8897719115018845
83,0.8897719115018845
84,0.8897719115018845
85,0.8897719115018845
86,1.4145279407501221
87,0.6351837337017059
88,-0.8243217200040818
89,-0.07126662768423557
90,-0.07126662768423557
91,0.6359866350889206
92,1.3447054088115693
93,0.7191222220659256
94,0.7191222220659256
95,0.7191222220659256
96,0.7191222220659256
97,0.7191222220659256
98,0.7230932742357254
99,0.7230932742357254
100,1.1900004208087922
101,-0.08380169123411178
102,-0.08380169123411178
103,0.5984104096889495
104,0.7587732970714569
105,1.1860755801200866
106,1.1860755801200866
107,1.1860755801200866
108,1.1860755801200866
109,1.1860755801200866
110,1.4152871012687682
111,1.2760652780532837
112,1.399969035387039
113,0.2647753730416298
114,2.347368538379669
115,2.347368538379669
116,1.9573794186115265
117,1.9573794186115265
118,1.4692956566810609
119,1.4692956566810609
120,1.2602191030979157
121,-0.11302910298109055
122,-0.04502725247293711
123,-0.04502725247293711
124,1.5322686314582825
125,1.5322686314582825
126,1.5322686314582825
127,1.5322686314582825
128,0.8714669287204743
129,0.8714669287204743
130,0.8714669287204743
131,0.1872935600578785
132,0.2976584956049919
133,0.2976584956049919
134,-0.11367113143205643
135,-0.11367113143205643
136,1.0709368348121644
137,1.8175875544548035
138,1.8175875544548035
139,1.8175875544548035
140,1.8175875544548035
141,2.0132930994033815
142,2.375465822219849
143,2.375465822219849
144,2.375465822219849
145,2.375465822219849
146,2.375465822219849
147,2.375465822219849
148,2.204777204990387
149,2.204777204990387
150,2.204777204990387
151,2.204777204990387
152,2.204777204990387
153,1.9003956198692322
154,1.9003956198692322
155,1.8358989536762238
156,1.8358989536762238
157,-1.2130986094474792
158,-0.6563598811626434
159,1.2737219154834747
160,1.2737219154834747
161,0.6785787075757981
162,0.6826928317546844
163,0.6826928317546844
164,0.5837984681129456
165,0.5837984681129456
166,0.5837984681129456
167,1.1844292879104614
168,1.1844292879104614
169,1.9056515395641327
170,1.8484503209590912
171,1.8484503209590912
172,1.8157047927379608
173,1.7352088689804077
174,1.7352088689804077
175,1.7352088689804077
176,0.857504689693451
177,1.4747594594955444
178,1.389411461353302
179,1.389411461353302
180,1.5161045610904693
181,1.5161045610904693
182,1.3773484230041504
183,1.3773484230041504
184,1.3773484230041504
185,1.3773484230041504
186,2.5587054967880247
187,2.5315025448799133
188,2.5315025448799133
189,2.5315025448799133
190,2.2612661600112913
191,2.2612661600112913
192,2.2612661600112913
193,1.271368670463562
194,-0.5162225484848022
195,0.6955212354660034
196,0.6955212354660034
197,0.6955212354660034
198,1.277016943693161
199,1.277016943693161
200,1.842659318447113
201,1.842659318447113
202,1.842659318447113
203,1.8050548732280731
204,1.8050548732280731
205,1.8050548732280731
206,1.8050548732280731
207,1.8050548732280731
208,1.8050548732280731
209,2.3763863801956178
210,2.127310836315155
211,2.127310836315155
212,2.127310836315155
213,1.9971940159797668
214,1.4794811248779296
215,1.4794811248779296
216,1.4794811248779296
217,1.4794811248779296
218,1.4794811248779296
219,2.5894246459007264
220,2.5894246459007264
221,2.084440791606903
222,2.084440791606903
223,0.050802509486675265
224,0.07445694766938686
225,0.07445694766938686
226,0.07445694766938686
227,0.07445694766938686
228,0.5349731624126435
229,-0.6612540572881699
230,0.2796336621046066
231,1.1345339596271515
232,1.1345339596271515
233,1.1345339596271515
234,-0.22870785370469093
235,-0.2919372670352459
236,-0.24834871515631676
237,-0.24834871515631676
238,-0.24834871515631676
239,-0.24834871515631676
240,-0.5750344157218933
241,-1.065732479095459
242,-1.065732479095459
243,-1.065732479095459
244,1.30470529794693
245,1.30470529794693
246,-1.1605108618736266
247,-0.7146744519472122
248,0.6851378977298737
249,0.6851378977298737
250,0.6851378977298737
251,1.1894798874855042
252,1.1894798874855042
253,2.104789662361145
254,2.104789662361145
255,2.104789662361145
256,1.67547504901886
257,1.67547504901886
258,1.67547504901886
259,1.67547504901886
260,1.882128894329071
261,1.882128894329071
262,1.519821834564209
263,1.519821834564209
264,1.519821834564209
265,1.519821834564209
266,1.519821834564209
267,1.4212566137313842
268,2.129643750190735
269,1.6087266504764557
270,1.6087266504764557
271,1.6087266504764557
272,1.702727347612381
273,1.34632807970047
274,1.34632807970047
275,1.34632807970047
276,1.34632807970047
277,1.34632807970047
278,1.34632807970047
279,1.920724779367447
280,2.591495895385742
281,2.591495895385742
282,2.591495895385742
283,1.7499691903591157
284,1.7499691903591157
285,2.2540310502052305
286,2.2540310502052305
287,1.942639297246933
288,1.5732804000377656
289,1.4346761763095857
290,1.4346761763095857
291,1.5283537089824677
292,1.61152081489563
293,1.61152081489563
294,1.61152081489563
295,1.61152081489563
296,1.6939108073711395
297,1.6939108073711395
298,1.6939108073711395
299,2.06531046628952
300,2.143297576904297
301,1.5418787240982055
302,1.5418787240982055
303,1.5040427327156067
304,1.5040427327156067
305,1.5040427327156067
306,1.5040427327156067
307,1.5040427327156067
308,2.1131436347961428
309,2.1131436347961428
310,2.1131436347961428
311,1.7300960540771484
312,1.7300960540771484
313,1.7300960540771484
314,1.7300960540771484
315,1.7300960540771484
316,1.888780564069748
317,1.7246073603630065
318,1.7246073603630065
319,2.914551317691803
320,2.914551317691803
321,2.914551317691803
322,2.914551317691803
323,2.914551317691803
324,2.914551317691803
325,2.914551317691803
326,2.914551317691803
327,2.914551317691803
328,2.914551317691803
329,2.914551317691803
330,2.914551317691803
331,2.643487501144409
332,2.643487501144409
333,3.049428069591522
334,3.049428069591522
335,3.049428069591522
336,3.049428069591522
337,3.049428069591522
338,3.049428069591522
339,3.049428069591522
340,3.049428069591522
341,3.049428069591522
342,3.049428069591522
343,3.049428069591522
344,3.049428069591522
345,2.811905527114868
346,2.811905527114868
347,2.811905527114868
348,2.811905527114868
349,1.0739244759082793
350,1.0739244759082793
351,1.0739244759082793
352,0.1388573657721281
