Step,Fitness
0,-2.679417383670807
1,-2.679417383670807
2,-2.679417383670807
3,-0.7976936072111129
4,-1.4977577090263368
5,-1.4977577090263368
6,0.14164540991187097
7,0.14164540991187097
8,-0.10709900446236134
9,-0.1144242100417614
10,1.272015541791916
11,1.272015541791916
12,1.7191519141197205
13,1.7191519141197205
14,1.2585004925727845
15,0.6837137907743454
16,-0.04958235081285238
17,0.3466466084122658
18,-2.5869524478912354
19,-1.9503189384937287
20,-1.9503189384937287
21,-1.2580191791057587
22,-1.2580191791057587
23,0.7691473692655564
24,0.7691473692655564
25,0.41124804466962817
26,0.41124804466962817
27,0.524261149764061
28,0.524261149764061
29,0.524261149764061
30,0.8687045246362686
31,1.0738389015197753
32,1.2429757475852967
33,1.2429757475852967
34,2.2657872080802917
35,2.2657872080802917
36,2.065947449207306
37,2.065947449207306
38,2.27662992477417
39,2.2864330649375915
40,2.2864330649375915
41,2.2864330649375915
42,2.2864330649375915
43,2.2864330649375915
44,2.2864330649375915
45,1.7644034504890442
46,1.7644034504890442
47,1.7644034504890442
48,1.7644034504890442
49,1.3360388219356536
50,1.3876259982585908
51,2.1631736397743224
52,2.666089046001434
53,2.262399399280548
54,0.0026609874330461025
55,-0.7955622792243957
56,2.60842387676239
57,2.60842387676239
58,2.60842387676239
59,2.60842387676239
60,2.0877816677093506
61,2.0877816677093506
62,2.0877816677093506
63,2.0877816677093506
64,2.0877816677093506
65,1.6194645166397095
66,1.0329813838005066
67,0.4446482017636299
68,0.4446482017636299
69,1.2581406593322755
70,1.2581406593322755
71,1.6360680520534516
72,1.6327163755893708
73,1.6327163755893708
74,1.9049587488174438
75,1.9049587488174438
76,1.9049587488174438
77,1.9049587488174438
78,1.9049587488174438
79,2.0147020697593687
80,2.0147020697593687
81,0.940433669090271
82,0.940433669090271
83,0.9793784320354462
84,1.7914673209190368
85,1.9012584745883943
86,1.9012584745883943
87,1.9012584745883943
88,1.9012584745883943
89,2.1717310905456544
90,2.077529525756836
91,1.416092151403427
92,0.2512368068099022
93,0.2512368068099022
94,0.8140306591987609
95,0.8140306591987609
96,0.8140306591987609
97,0.18407912775874138
98,0.18407912775874138
99,0.18407912775874138
100,0.18407912775874138
101,-1.2568959414958953
102,-1.3061997294425964
103,0.9903452724218369
104,0.9903452724218369
105,1.4687712252140046
106,1.4687712252140046
107,-1.4507953345775604
108,-0.5007287368178368
109,-0.5007287368178368
110,-0.5007287368178368
111,-0.562742468714714
112,-0.9103691518306732
113,-1.921409898996353
114,-0.9393242329359055
115,-0.9393242329359055
116,-0.9393242329359055
117,-0.9393242329359055
118,-0.9393242329359055
119,0.3095678061246872
120,-1.3043046474456788
121,0.5138224720954895
122,1.2671721398830413
123,1.2671721398830413
124,0.6021323770284652
125,1.0660506069660187
126,1.118425315618515
127,1.118425315618515
128,0.9817236006259918
129,1.4982586324214935
130,1.4780129432678222
131,1.3963635623455048
132,0.6247209578752517
133,0.6247209578752517
134,0.6247209578752517
135,0.6247209578752517
136,1.758477509021759
137,1.8721132338047028
138,1.8721132338047028
139,2.4490229964256285
140,2.4490229964256285
141,2.4490229964256285
142,2.4490229964256285
143,1.8745237350463868
144,1.7940005242824555
145,1.8134184300899505
146,-1.005460223555565
147,-1.2660203576087952
148,-1.8616319179534913
149,-1.254454755783081
150,-1.6532139897346496
151,-1.6532139897346496
152,-2.4689692497253417
153,-2.4689692497253417
154,-1.4649038314819336
155,0.0393357053399086
156,0.9615720361471176
157,0.8024007081985474
158,0.8024007081985474
159,0.8024007081985474
160,-1.314652544260025
161,-1.314652544260025
162,-0.8094775974750519
163,-0.8094775974750519
164,0.3003253057599068
165,-1.558508425951004
166,-1.558508425951004
167,-1.558508425951004
168,0.5609005600214004
169,0.5609005600214004
170,1.0412730515003203
171,1.0453670561313628
172,1.0453670561313628
173,1.297181820869446
174,1.297181820869446
175,1.2967607259750367
176,1.2967607259750367
177,1.2967607259750367
178,1.2967607259750367
179,2.271521842479706
180,2.303893005847931
181,2.303893005847931
182,1.9916490733623504
183,1.9916490733623504
184,1.9916490733623504
185,1.9916490733623504
186,1.9916490733623504
187,1.4344023764133453
188,0.6398409217596054
189,0.6398409217596054
190,0.28055408149957656
191,0.28055408149957656
192,0.2970453768968582
193,0.2970453768968582
194,0.2970453768968582
195,1.4156495749950408
196,1.4156495749950408
197,1.4156495749950408
198,1.4156495749950408
199,1.4156495749950408
200,1.4156495749950408
201,1.4156495749950408
202,1.9119089663028717
203,1.9011313021183014
204,1.9011313021183014
205,1.9011313021183014
206,1.6966048419475555
207,1.6966048419475555
208,1.6966048419475555
209,1.6966048419475555
210,1.6966048419475555
211,1.6966048419475555
212,0.7561147481203079
213,0.7561147481203079
214,1.2929231882095338
215,1.2929231882095338
216,0.9382441699504852
217,0.9382441699504852
218,0.9382441699504852
219,1.0577239453792573
220,1.0577239453792573
221,1.3407128989696502
222,1.3407128989696502
223,1.912238395214081
224,1.912238395214081
225,1.912238395214081
226,2.1348089933395387
227,2.1348089933395387
228,2.1348089933395387
229,2.1348089933395387
230,1.0060159265995026
231,1.0060159265995026
232,1.2528005063533783
233,1.2528005063533783
