Step,Fitness
0,-0.6470923036336899
1,0.722411447763443
2,1.8468202531337738
3,1.8468202531337738
4,1.8468202531337738
5,1.8468202531337738
6,1.8468202531337738
7,1.2691013634204864
8,1.6387465059757234
9,1.6387465059757234
10,1.6475397646427155
11,1.6475397646427155
12,1.6475397646427155
13,1.6475397646427155
14,1.6475397646427155
15,1.6475397646427155
16,1.042881977558136
17,1.042881977558136
18,1.042881977558136
19,1.042881977558136
20,1.042881977558136
21,0.12827178537845613
22,0.7551441729068756
23,0.7551441729068756
24,0.7551441729068756
25,0.7551441729068756
26,0.7551441729068756
27,0.7551441729068756
28,0.9558471798896789
29,1.4138499200344086
30,1.4138499200344086
31,1.4138499200344086
32,0.7154286861419678
33,0.40907038152217867
34,0.8801229745149612
35,0.8801229745149612
36,0.8801229745149612
37,0.8801229745149612
38,0.986265903711319
39,1.793923306465149
40,2.2893256306648255
41,2.2893256306648255
42,2.2893256306648255
43,2.0653950452804564
44,1.7331634879112243
45,1.7331634879112243
46,0.6642614841461182
47,0.07717196606099605
48,0.200221885740757
49,0.2331097811460495
50,1.9213557541370392
51,1.9213557541370392
52,1.9213557541370392
53,1.9213557541370392
54,1.9213557541370392
55,1.9213557541370392
56,1.9213557541370392
57,1.9213557541370392
58,1.9213557541370392
59,1.1856688976287841
60,1.1856688976287841
61,1.1856688976287841
62,1.4286629915237428
63,2.284593415260315
64,2.284593415260315
65,1.3655588388442994
66,2.232887351512909
67,2.232887351512909
68,2.232887351512909
69,1.8600871562957764
70,0.9699450045824051
71,1.78134024143219
72,2.794345808029175
73,2.794345808029175
74,2.794345808029175
75,2.794345808029175
76,2.573082113265991
77,1.143691861629486
78,1.2260822236537934
79,1.2260822236537934
80,1.4617883622646333
81,1.4617883622646333
82,1.4617883622646333
83,0.2702173188328743
84,-1.3308634817600251
85,0.3035938024520874
86,0.3035938024520874
87,1.5458847105503082
88,1.5458847105503082
89,-0.5031107872724533
90,-0.5031107872724533
91,-0.5031107872724533
92,0.3553925961256027
93,0.7032420039176941
94,2.105256402492523
95,2.105256402492523
96,2.105256402492523
97,1.2564235746860504
98,1.2564235746860504
99,1.4618303418159484
100,1.4618303418159484
101,1.4618303418159484
102,1.441076499223709
103,1.7415439367294312
104,1.7415439367294312
105,1.5430974006652831
106,0.775798374414444
107,0.775798374414444
108,0.775798374414444
109,0.775798374414444
110,0.35111531168222426
111,1.1270231485366822
