Step,Fitness
0,-2.063448989391327
1,1.3250490486621858
2,1.3250490486621858
3,1.3250490486621858
4,1.2920650720596314
5,0.6902729272842407
6,2.8018690824508665
7,2.8018690824508665
8,2.8018690824508665
9,2.8018690824508665
10,2.3725970864295958
11,2.3725970864295958
12,1.8335668623447419
13,1.8335668623447419
14,1.8335668623447419
15,1.3096989035606383
16,0.935564061999321
17,0.935564061999321
18,0.935564061999321
19,0.42569980323314666
20,0.42569980323314666
21,2.4844631433486937
22,2.080648398399353
23,2.080648398399353
24,2.2702983975410462
25,2.5661503672599792
26,2.5661503672599792
27,2.6922683715820312
28,2.6922683715820312
29,2.8550918459892274
30,2.8550918459892274
31,2.8550918459892274
32,2.8550918459892274
33,2.8550918459892274
34,2.931818902492523
35,2.861308765411377
36,2.4619566559791566
37,-0.7840839147567749
38,-0.7840839147567749
39,-0.20300225764513016
40,-0.712687486410141
41,-0.712687486410141
42,-2.5360214352607726
43,-0.15295572057366372
44,1.3473206877708435
45,1.3473206877708435
46,1.632629108428955
47,1.632629108428955
48,1.632629108428955
49,2.2038823485374452
50,1.393881344795227
51,1.393881344795227
52,1.393881344795227
53,1.393881344795227
54,1.393881344795227
55,1.393881344795227
56,1.393881344795227
57,1.0701711475849152
58,1.3231986999511718
59,1.3231986999511718
60,1.2631204903125763
61,1.2631204903125763
62,1.2631204903125763
63,1.2631204903125763
64,1.2631204903125763
65,1.2631204903125763
66,1.8406692743301392
67,1.8406692743301392
68,1.8406692743301392
69,1.8406692743301392
70,1.8406692743301392
71,1.8406692743301392
72,1.8406692743301392
73,1.8406692743301392
74,1.8406692743301392
75,1.8406692743301392
76,1.970994484424591
77,2.0677830934524537
78,2.0677830934524537
79,1.4730924546718598
80,1.1483375012874604
81,1.1483375012874604
82,1.1483375012874604
83,1.0183043301105499
84,1.7263576984405518
85,1.7263576984405518
86,1.1852537035942077
87,1.1852537035942077
88,1.1852537035942077
89,0.1743648886680603
90,0.1385325789451599
91,0.1385325789451599
92,-0.3129644513130188
93,-2.4771689653396605
94,-2.352634298801422
95,-0.5036015599966049
96,0.13342696316540242
97,-0.6150563806295395
98,-1.0781232714653015
99,-1.0781232714653015
100,-0.5903627723455429
101,-0.5903627723455429
102,-0.6711537480354309
103,0.38241277635097504
104,1.023770374059677
105,1.023770374059677
106,1.023770374059677
107,1.563618916273117
108,1.563618916273117
109,1.563618916273117
110,1.563618916273117
111,1.563618916273117
112,1.563618916273117
113,1.838829082250595
114,1.838829082250595
115,-1.0762760519981385
116,-4.487117433547974
117,-4.121273040771484
118,-0.6421707451343537
119,1.2804541647434236
120,1.2804541647434236
121,1.2804541647434236
122,0.6215009182691574
123,0.4099737450480461
124,0.6179205268621445
125,1.0489806592464448
126,0.3766868501901627
127,-1.9166230380535125
128,0.1509467303752899
129,0.1509467303752899
130,0.1509467303752899
131,0.7682639539241791
132,0.7682639539241791
133,0.7682639539241791
134,0.7682639539241791
135,0.6938889503479004
136,2.1770342350006104
137,2.1770342350006104
138,2.367151951789856
139,1.6638488590717315
140,1.9639543771743775
141,1.9639543771743775
142,1.0512812972068786
143,-2.863625979423523
144,-4.46601128578186
145,-3.1639389038085937
146,-2.698268806934357
147,-2.698268806934357
148,-2.5276817202568056
149,1.1739740192890167
150,1.1739740192890167
151,1.7802312195301055
152,1.7802312195301055
153,3.1028669714927672
154,3.1028669714927672
155,2.5717478513717653
156,2.5717478513717653
157,2.5717478513717653
158,2.5561763286590575
159,2.5561763286590575
160,1.9033482730388642
161,1.9033482730388642
162,2.0924015283584594
163,2.0924015283584594
164,-0.10044856742024422
165,-0.10044856742024422
166,-0.10044856742024422
167,-1.7281626522541047
168,0.8242568761110306
169,0.8242568761110306
170,0.8242568761110306
171,0.8242568761110306
172,0.8242568761110306
173,0.8242568761110306
174,2.190946102142334
175,2.190946102142334
176,2.190946102142334
177,2.190946102142334
178,2.277699851989746
179,2.277699851989746
180,2.277699851989746
181,2.277699851989746
182,2.277699851989746
183,0.8667429894208908
184,0.8667429894208908
185,1.3692729890346527
186,1.3692729890346527
187,1.977451539039612
188,0.552740266919136
189,0.552740266919136
190,0.552740266919136
191,0.3945798635482788
192,0.3945798635482788
193,0.3945798635482788
194,0.9001569956541061
195,1.3254022777080536
196,1.3428028702735901
197,1.3428028702735901
198,-0.3268680810928345
199,2.7887786269187926
200,2.7887786269187926
201,2.7887786269187926
202,2.81882563829422
203,2.81882563829422
204,2.81882563829422
205,2.81882563829422
206,1.9373724102973937
207,2.025524926185608
208,2.2408384799957277
209,3.141099274158478
210,3.141099274158478
211,2.7045141100883483
212,3.0402427196502684
213,2.3714473962783815
214,2.3714473962783815
215,2.0500850915908813
216,2.617418277263641
217,2.617418277263641
218,2.4418773531913756
219,2.4418773531913756
220,2.4418773531913756
221,2.221318471431732
222,2.5447278380393983
223,2.5447278380393983
224,1.8050198137760163
225,2.01542010307312
226,1.1801916837692261
227,1.1801916837692261
228,1.346648621559143
229,1.346648621559143
230,1.346648621559143
231,1.346648621559143
232,1.8772204279899598
233,1.8772204279899598
234,2.0711954474449157
235,2.0711954474449157
236,2.423606073856354
237,2.423606073856354
238,2.423606073856354
239,2.423606073856354
240,2.423606073856354
241,1.1300364792346955
242,1.1300364792346955
243,1.1300364792346955
244,1.1300364792346955
245,1.1300364792346955
246,1.1300364792346955
247,1.1300364792346955
248,1.1300364792346955
249,0.6933849871158599
